ZBED6	0	  0.351746
ZNF627	0	  0.350821
ZNF418	0	  0.350358
ZNF260	0	  0.342244
ZNF18	0	  0.339703
ZNF780A	0	  0.338164
ZNF32	0	  0.336832
ZNF71	0	  0.335513
GLIS3	0	  0.335083
EGR1	0	  0.332720
ZBTB45	0	  0.332347
FOXQ1	0	  0.332008
ZNF613	0	  0.331835
ZNF529	0	  0.331016
ZNF639	0	  0.329908
BATF2	0	  0.326467
ZNF597	0	  0.326133
ZNF695	0	  0.323517
ZNF286A	0	  0.321773
ZNF711	0	  0.321417
ZNF90	0	  0.321025
TFCP2	0	  0.320844
ZNF438	0	  0.320189
ZNF776	0	  0.318955
ZNF727	0	  0.318466
ZNF426	0	  0.317094
ESRRB	0	  0.316963
ZNF853	0	  0.316008
ZNF879	0	  0.314948
NFE2L2	0	  0.314475
ZNF114	0	  0.313449
XBP1	0	  0.312630
CREBZF	0	  0.311522
SKIL	0	  0.310985
ZNF341	0	  0.308427
ZNF524	0	  0.308170
ZNF773	0	  0.307052
ZNF280D	0	  0.305504
ZNF250	0	  0.304095
ZNF148	0	  0.303255
ETS2	0	  0.302306
ZNF777	0	  0.301426
SMAD9	0	  0.301260
GLI4	0	  0.300729
BBX	0	  0.298657
TP53	0	  0.297669
GFI1	0	  0.295978
ZNF124	0	  0.294975
ZBTB49	0	  0.292880
ZNF75D	0	  0.290055
ZNF396	0	  0.289404
ZNF785	0	  0.287937
ZNF37A	0	  0.286408
ZNF587	0	  0.285477
GTF2IRD2	0	  0.283934
ZNF559	0	  0.282840
ZNF322	0	  0.282175
ZNF486	0	  0.281415
NR2C1	0	  0.278812
ZNF607	0	  0.278666
ZNF829	0	  0.277914
CIC	0	  0.276684
MXD4	0	  0.274117
IKZF2	0	  0.273114
MAFG	0	  0.271353
ESRRA	0	  0.268983
RARA	0	  0.267910
RFX7	0	  0.267437
ZNF493	0	  0.267301
CREM	0	  0.265989
ZNF605	0	  0.265981
ZNF707	0	  0.265917
ZBTB34	0	  0.265552
ZNF43	0	  0.263951
ZNF497	0	  0.262742
ZFP3	0	  0.262392
ZNF584	0	  0.261460
IRX3	0	  0.261247
PBX1	0	  0.260121
RELA	0	  0.259701
SREBF2	0	  0.257289
STAT4	0	  0.256743
SATB1	0	  0.256581
ZBTB7A	0	  0.256256
ZNF845	0	  0.254367
MYPOP	0	  0.253926
ZNF197	0	  0.252301
ZNF557	0	  0.252054
HES7	0	  0.249716
ZFP82	0	  0.249570
ZNF836	0	  0.248055
FOXO3	0	  0.246218
HEY1	0	  0.245548
ZNF726	0	  0.243956
ZNF222	0	  0.243602
SOX11	0	  0.243036
POU3F2	0	  0.241333
ZNF689	0	  0.240831
NR2F6	0	  0.240618
CC2D1B	0	  0.240243
ZNF579	0	  0.239561
ZNF585B	0	  0.239360
ZNF2	0	  0.238866
ZNF680	0	  0.238478
RUNX2	0	  0.237033
ZNF431	0	  0.236378
KLF5	0	  0.236366
STAT5A	0	  0.235747
GTF2IRD1	0	  0.233973
ZNF30	0	  0.233552
ZNF44	0	  0.231924
ELF1	0	  0.231759
MEF2C	0	  0.230275
ZNF784	0	  0.229310
ZKSCAN2	0	  0.228962
SCX	0	  0.228113
SOX2	0	  0.227976
ESR1	0	  0.225971
CUX1	0	  0.225906
TBX19	0	  0.225682
ZNF578	0	  0.225658
NKX2-2	0	  0.221539
SHOX2	0	  0.221264
OSR1	0	  0.220562
NFAT5	0	  0.220545
SPI1	0	  0.218975
ZNF521	0	  0.218861
ETV1	0	  0.218756
NRF1	0	  0.217849
LYL1	0	  0.216138
ZBTB1	0	  0.215178
RBPJ	0	  0.214673
RLF	0	  0.214399
ZNF131	0	  0.213150
ZNF275	0	  0.212805
GTF2I	0	  0.212533
NR1D1	0	  0.211518
NR6A1	0	  0.208553
ZIC5	0	  0.208227
ZNF786	0	  0.208145
ZNF491	0	  0.208098
TFEB	0	  0.207361
RORB	0	  0.207286
CREB1	0	  0.205508
ZNF823	0	  0.205378
HIF1A	0	  0.204978
E2F7	0	  0.204673
ZC3H8	0	  0.204596
ZNF576	0	  0.204112
MEF2B	0	  0.204057
ZNF518B	0	  0.203443
ZBTB14	0	  0.202983
SP4	0	  0.201691
ZHX2	0	  0.201025
POU3F3	0	  0.199899
MAFB	0	  0.199426
KLF13	0	  0.198300
ZNF610	0	  0.197864
ZNF35	0	  0.196352
MAX	0	  0.195265
ZNF419	0	  0.195026
ZSCAN5A	0	  0.194500
KLF17	0	  0.193718
ZBED3	0	  0.193658
ZNF234	0	  0.193449
SOX8	0	  0.193317
ELF4	0	  0.193209
ZNF28	0	  0.192220
FOXJ1	0	  0.192057
ZFHX4	0	  0.191651
ZNF548	0	  0.190404
MYNN	0	  0.190320
PRDM1	0	  0.190225
ZNF510	0	  0.189679
NRL	0	  0.189500
IRF5	0	  0.189353
ZNF502	0	  0.188865
STAT5B	0	  0.188746
ZNF585A	0	  0.188719
ZNF292	0	  0.188157
ZNF224	0	  0.187492
ZNF143	0	  0.186906
TRPS1	0	  0.186415
FOXN2	0	  0.186236
ZNF652	0	  0.185360
HOXB2	0	  0.185270
NFIC	0	  0.183449
HBP1	0	  0.183174
NR1I2	0	  0.182671
ZNF304	0	  0.182110
BACH1	0	  0.181842
ZSCAN32	0	  0.181570
SP3	0	  0.181147
FLI1	0	  0.180705
ZNF408	0	  0.180666
MAF	0	  0.180465
KCNIP3	0	  0.180378
ZNF440	0	  0.179000
VAX2	0	  0.178260
ALX3	0	  0.178187
MAFF	0	  0.177867
NFIA	0	  0.177838
ZNF337	0	  0.176841
ZNF674	0	  0.176225
FOS	0	  0.176163
