Regulator	Target	Score	Lemon_module	Type
ZNF227	ZNF8	1.467779147106313	1	TFs-gene
ZNF227	ZNF671	1.467779147106313	1	TFs-gene
ZNF227	ZNF772	1.467779147106313	1	TFs-gene
ZNF227	ZNF606	1.467779147106313	1	TFs-gene
ZNF227	ZNF549	1.467779147106313	1	TFs-gene
ZNF227	ZNF17	1.467779147106313	1	TFs-gene
ZNF227	ZNF551	1.467779147106313	1	TFs-gene
ZNF227	ZNF780A	1.467779147106313	1	TFs-gene
ZNF227	ZNF146	1.467779147106313	1	TFs-gene
ZNF227	ZIK1	1.467779147106313	1	TFs-gene
ZNF227	ZNF419	1.467779147106313	1	TFs-gene
ZNF227	ZNF616	1.467779147106313	1	TFs-gene
ZNF227	ZNF439	1.467779147106313	1	TFs-gene
ZNF227	ZNF773	1.467779147106313	1	TFs-gene
ZNF227	ZNF583	1.467779147106313	1	TFs-gene
ZNF227	ZNF814	1.467779147106313	1	TFs-gene
ZNF227	ZNF416	1.467779147106313	1	TFs-gene
ZNF227	ZNF493	1.467779147106313	1	TFs-gene
ZNF227	ZNF227	1.467779147106313	1	TFs-gene
ZNF227	ZNF211	1.467779147106313	1	TFs-gene
ZNF227	ZNF284	1.467779147106313	1	TFs-gene
ZNF227	ZNF480	1.467779147106313	1	TFs-gene
ZNF227	ZNF790	1.467779147106313	1	TFs-gene
ZNF227	ZNF134	1.467779147106313	1	TFs-gene
ZNF227	ZNF155	1.467779147106313	1	TFs-gene
ZNF227	ZNF418	1.467779147106313	1	TFs-gene
ZNF227	ZNF302	1.467779147106313	1	TFs-gene
ZNF420	ZNF132	0.7265717389133152	1	TFs-gene
ZNF420	ZNF566	0.7265717389133152	1	TFs-gene
ZNF420	ZNF530	0.7265717389133152	1	TFs-gene
ZNF420	ZNF570	0.7265717389133152	1	TFs-gene
ZNF420	ZNF569	0.7265717389133152	1	TFs-gene
ZNF420	ZNF613	0.7265717389133152	1	TFs-gene
ZNF420	ZNF420	0.7265717389133152	1	TFs-gene
ZNF420	ZNF221	0.7265717389133152	1	TFs-gene
ZNF420	ZNF615	0.7265717389133152	1	TFs-gene
ZNF420	ZNF776	0.7265717389133152	1	TFs-gene
ZNF420	ZNF559	0.7265717389133152	1	TFs-gene
ZNF420	ZNF14	0.7265717389133152	1	TFs-gene
ZNF420	ZNF677	0.7265717389133152	1	TFs-gene
ZNF420	ZNF260	0.7265717389133152	1	TFs-gene
ZNF420	ZNF607	0.7265717389133152	1	TFs-gene
ZNF420	ZNF285	0.7265717389133152	1	TFs-gene
ZNF420	ZNF180	0.7265717389133152	1	TFs-gene
ZNF420	ZNF224	0.7265717389133152	1	TFs-gene
ZNF420	ZNF225	0.7265717389133152	1	TFs-gene
ZNF420	ZNF30	0.7265717389133152	1	TFs-gene
ZNF420	ZNF222	0.7265717389133152	1	TFs-gene
ZNF420	ZNF175	0.7265717389133152	1	TFs-gene
ZNF420	ZNF585B	0.7265717389133152	1	TFs-gene
ZNF420	ZNF223	0.7265717389133152	1	TFs-gene
ZNF420	ZNF599	0.7265717389133152	1	TFs-gene
ZNF420	ZNF226	0.7265717389133152	1	TFs-gene
ZNF420	ZNF283	0.7265717389133152	1	TFs-gene
ZNF420	ZNF112	0.7265717389133152	1	TFs-gene
ZNF420	ZNF555	0.7265717389133152	1	TFs-gene
ZNF420	ZNF383	0.7265717389133152	1	TFs-gene
ZNF420	ZNF546	0.7265717389133152	1	TFs-gene
ZNF420	ZNF582	0.7265717389133152	1	TFs-gene
ZNF420	ZNF614	0.7265717389133152	1	TFs-gene
ZNF420	ZNF254	0.7265717389133152	1	TFs-gene
ZNF420	ZNF567	0.7265717389133152	1	TFs-gene
ZNF420	ZNF547	0.7265717389133152	1	TFs-gene
ZNF420	ZNF836	0.7265717389133152	1	TFs-gene
ZNF420	ZNF350	0.7265717389133152	1	TFs-gene
ZNF420	ZNF573	0.7265717389133152	1	TFs-gene
ZNF420	ZNF577	0.7265717389133152	1	TFs-gene
ZNF420	ZNF234	0.7265717389133152	1	TFs-gene
ZNF420	ZNF529	0.7265717389133152	1	TFs-gene
ZNF420	ZNF45	0.7265717389133152	1	TFs-gene
ZNF420	ZNF304	0.7265717389133152	1	TFs-gene
ZNF420	ZNF527	0.7265717389133152	1	TFs-gene
ZNF420	ZNF431	0.7265717389133152	1	TFs-gene
ZNF420	ZNF461	0.7265717389133152	1	TFs-gene
ZNF420	ZNF230	0.7265717389133152	1	TFs-gene
ZNF420	ZNF71	0.7265717389133152	1	TFs-gene
ZNF420	ZNF780B	0.7265717389133152	1	TFs-gene
ZNF420	ZFP14	0.7265717389133152	1	TFs-gene
ZNF420	ZNF91	0.7265717389133152	1	TFs-gene
ZNF420	ZNF568	0.7265717389133152	1	TFs-gene
ZNF420	ZNF793	0.7265717389133152	1	TFs-gene
ZNF420	ZFP30	0.7265717389133152	1	TFs-gene
ZNF420	ZNF829	0.7265717389133152	1	TFs-gene
ZNF420	ZNF585A	0.7265717389133152	1	TFs-gene
ZNF420	ZNF181	0.7265717389133152	1	TFs-gene
ZNF420	ZNF235	0.7265717389133152	1	TFs-gene
ZNF420	ZNF571	0.7265717389133152	1	TFs-gene
ZNF420	ZNF8	0.7265717389133152	1	TFs-gene
ZNF420	ZNF671	0.7265717389133152	1	TFs-gene
ZNF420	ZNF772	0.7265717389133152	1	TFs-gene
ZNF420	ZNF606	0.7265717389133152	1	TFs-gene
ZNF420	ZNF549	0.7265717389133152	1	TFs-gene
ZNF420	ZNF17	0.7265717389133152	1	TFs-gene
ZNF420	ZNF551	0.7265717389133152	1	TFs-gene
ZNF420	ZNF780A	0.7265717389133152	1	TFs-gene
ZNF420	ZNF146	0.7265717389133152	1	TFs-gene
ZNF420	ZIK1	0.7265717389133152	1	TFs-gene
ZNF420	ZNF419	0.7265717389133152	1	TFs-gene
ZNF420	ZNF616	0.7265717389133152	1	TFs-gene
ZNF420	ZNF439	0.7265717389133152	1	TFs-gene
ZNF420	ZNF773	0.7265717389133152	1	TFs-gene
ZNF420	ZNF583	0.7265717389133152	1	TFs-gene
ZNF420	ZNF814	0.7265717389133152	1	TFs-gene
ZNF420	ZNF416	0.7265717389133152	1	TFs-gene
ZNF420	ZNF493	0.7265717389133152	1	TFs-gene
ZNF420	ZNF227	0.7265717389133152	1	TFs-gene
ZNF420	ZNF211	0.7265717389133152	1	TFs-gene
ZNF420	ZNF284	0.7265717389133152	1	TFs-gene
ZNF420	ZNF480	0.7265717389133152	1	TFs-gene
ZNF420	ZNF790	0.7265717389133152	1	TFs-gene
ZNF420	ZNF134	0.7265717389133152	1	TFs-gene
ZNF420	ZNF155	0.7265717389133152	1	TFs-gene
ZNF420	ZNF418	0.7265717389133152	1	TFs-gene
ZNF420	ZNF302	0.7265717389133152	1	TFs-gene
ZNF383	ZNF132	0.6178818422916015	1	TFs-gene
ZNF383	ZNF566	0.6178818422916015	1	TFs-gene
ZNF383	ZNF530	0.6178818422916015	1	TFs-gene
ZNF383	ZNF570	0.6178818422916015	1	TFs-gene
ZNF383	ZNF569	0.6178818422916015	1	TFs-gene
ZNF383	ZNF613	0.6178818422916015	1	TFs-gene
ZNF383	ZNF420	0.6178818422916015	1	TFs-gene
ZNF383	ZNF221	0.6178818422916015	1	TFs-gene
ZNF383	ZNF615	0.6178818422916015	1	TFs-gene
ZNF383	ZNF776	0.6178818422916015	1	TFs-gene
ZNF383	ZNF559	0.6178818422916015	1	TFs-gene
ZNF383	ZNF14	0.6178818422916015	1	TFs-gene
ZNF383	ZNF677	0.6178818422916015	1	TFs-gene
ZNF383	ZNF260	0.6178818422916015	1	TFs-gene
ZNF383	ZNF607	0.6178818422916015	1	TFs-gene
ZNF383	ZNF285	0.6178818422916015	1	TFs-gene
ZNF383	ZNF180	0.6178818422916015	1	TFs-gene
ZNF383	ZNF224	0.6178818422916015	1	TFs-gene
ZNF383	ZNF225	0.6178818422916015	1	TFs-gene
ZNF383	ZNF30	0.6178818422916015	1	TFs-gene
ZNF383	ZNF222	0.6178818422916015	1	TFs-gene
ZNF383	ZNF175	0.6178818422916015	1	TFs-gene
ZNF383	ZNF585B	0.6178818422916015	1	TFs-gene
ZNF383	ZNF223	0.6178818422916015	1	TFs-gene
ZNF383	ZNF599	0.6178818422916015	1	TFs-gene
ZNF383	ZNF226	0.6178818422916015	1	TFs-gene
ZNF383	ZNF283	0.6178818422916015	1	TFs-gene
ZNF383	ZNF112	0.6178818422916015	1	TFs-gene
ZNF383	ZNF555	0.6178818422916015	1	TFs-gene
ZNF383	ZNF383	0.6178818422916015	1	TFs-gene
ZNF383	ZNF546	0.6178818422916015	1	TFs-gene
ZNF383	ZNF582	0.6178818422916015	1	TFs-gene
ZNF383	ZNF614	0.6178818422916015	1	TFs-gene
ZNF383	ZNF254	0.6178818422916015	1	TFs-gene
ZNF383	ZNF567	0.6178818422916015	1	TFs-gene
ZNF383	ZNF547	0.6178818422916015	1	TFs-gene
ZNF383	ZNF836	0.6178818422916015	1	TFs-gene
ZNF383	ZNF350	0.6178818422916015	1	TFs-gene
ZNF383	ZNF573	0.6178818422916015	1	TFs-gene
ZNF383	ZNF577	0.6178818422916015	1	TFs-gene
ZNF383	ZNF234	0.6178818422916015	1	TFs-gene
ZNF383	ZNF529	0.6178818422916015	1	TFs-gene
ZNF383	ZNF45	0.6178818422916015	1	TFs-gene
ZNF383	ZNF304	0.6178818422916015	1	TFs-gene
ZNF383	ZNF527	0.6178818422916015	1	TFs-gene
ZNF383	ZNF431	0.6178818422916015	1	TFs-gene
ZNF383	ZNF461	0.6178818422916015	1	TFs-gene
ZNF383	ZNF230	0.6178818422916015	1	TFs-gene
ZNF383	ZNF71	0.6178818422916015	1	TFs-gene
ZNF383	ZNF780B	0.6178818422916015	1	TFs-gene
ZNF383	ZFP14	0.6178818422916015	1	TFs-gene
ZNF383	ZNF91	0.6178818422916015	1	TFs-gene
ZNF383	ZNF568	0.6178818422916015	1	TFs-gene
ZNF383	ZNF793	0.6178818422916015	1	TFs-gene
ZNF383	ZFP30	0.6178818422916015	1	TFs-gene
ZNF383	ZNF829	0.6178818422916015	1	TFs-gene
ZNF383	ZNF585A	0.6178818422916015	1	TFs-gene
ZNF383	ZNF181	0.6178818422916015	1	TFs-gene
ZNF383	ZNF235	0.6178818422916015	1	TFs-gene
ZNF383	ZNF571	0.6178818422916015	1	TFs-gene
ZNF383	ZNF8	0.6178818422916015	1	TFs-gene
ZNF383	ZNF671	0.6178818422916015	1	TFs-gene
ZNF383	ZNF772	0.6178818422916015	1	TFs-gene
ZNF383	ZNF606	0.6178818422916015	1	TFs-gene
ZNF383	ZNF549	0.6178818422916015	1	TFs-gene
ZNF383	ZNF17	0.6178818422916015	1	TFs-gene
ZNF383	ZNF551	0.6178818422916015	1	TFs-gene
ZNF383	ZNF780A	0.6178818422916015	1	TFs-gene
ZNF383	ZNF146	0.6178818422916015	1	TFs-gene
ZNF383	ZIK1	0.6178818422916015	1	TFs-gene
ZNF383	ZNF419	0.6178818422916015	1	TFs-gene
ZNF383	ZNF616	0.6178818422916015	1	TFs-gene
ZNF383	ZNF439	0.6178818422916015	1	TFs-gene
ZNF383	ZNF773	0.6178818422916015	1	TFs-gene
ZNF383	ZNF583	0.6178818422916015	1	TFs-gene
ZNF383	ZNF814	0.6178818422916015	1	TFs-gene
ZNF383	ZNF416	0.6178818422916015	1	TFs-gene
ZNF383	ZNF493	0.6178818422916015	1	TFs-gene
ZNF383	ZNF227	0.6178818422916015	1	TFs-gene
ZNF383	ZNF211	0.6178818422916015	1	TFs-gene
ZNF383	ZNF284	0.6178818422916015	1	TFs-gene
ZNF383	ZNF480	0.6178818422916015	1	TFs-gene
ZNF383	ZNF790	0.6178818422916015	1	TFs-gene
ZNF383	ZNF134	0.6178818422916015	1	TFs-gene
ZNF383	ZNF155	0.6178818422916015	1	TFs-gene
ZNF383	ZNF418	0.6178818422916015	1	TFs-gene
ZNF383	ZNF302	0.6178818422916015	1	TFs-gene
ZNF226	ZNF132	0.615799810639639	1	TFs-gene
ZNF226	ZNF566	0.615799810639639	1	TFs-gene
ZNF226	ZNF530	0.615799810639639	1	TFs-gene
ZNF226	ZNF570	0.615799810639639	1	TFs-gene
ZNF226	ZNF569	0.615799810639639	1	TFs-gene
ZNF226	ZNF613	0.615799810639639	1	TFs-gene
ZNF226	ZNF420	0.615799810639639	1	TFs-gene
ZNF226	ZNF221	0.615799810639639	1	TFs-gene
ZNF226	ZNF615	0.615799810639639	1	TFs-gene
ZNF226	ZNF776	0.615799810639639	1	TFs-gene
ZNF226	ZNF559	0.615799810639639	1	TFs-gene
ZNF226	ZNF14	0.615799810639639	1	TFs-gene
ZNF226	ZNF677	0.615799810639639	1	TFs-gene
ZNF226	ZNF260	0.615799810639639	1	TFs-gene
ZNF226	ZNF607	0.615799810639639	1	TFs-gene
ZNF226	ZNF285	0.615799810639639	1	TFs-gene
ZNF226	ZNF180	0.615799810639639	1	TFs-gene
ZNF226	ZNF224	0.615799810639639	1	TFs-gene
ZNF226	ZNF225	0.615799810639639	1	TFs-gene
ZNF226	ZNF30	0.615799810639639	1	TFs-gene
ZNF226	ZNF222	0.615799810639639	1	TFs-gene
ZNF226	ZNF175	0.615799810639639	1	TFs-gene
ZNF226	ZNF585B	0.615799810639639	1	TFs-gene
ZNF226	ZNF223	0.615799810639639	1	TFs-gene
ZNF226	ZNF599	0.615799810639639	1	TFs-gene
ZNF226	ZNF226	0.615799810639639	1	TFs-gene
ZNF226	ZNF283	0.615799810639639	1	TFs-gene
ZNF226	ZNF112	0.615799810639639	1	TFs-gene
ZNF226	ZNF555	0.615799810639639	1	TFs-gene
ZNF226	ZNF383	0.615799810639639	1	TFs-gene
ZNF226	ZNF546	0.615799810639639	1	TFs-gene
ZNF226	ZNF582	0.615799810639639	1	TFs-gene
ZNF226	ZNF614	0.615799810639639	1	TFs-gene
ZNF226	ZNF254	0.615799810639639	1	TFs-gene
ZNF226	ZNF567	0.615799810639639	1	TFs-gene
ZNF226	ZNF547	0.615799810639639	1	TFs-gene
ZNF226	ZNF836	0.615799810639639	1	TFs-gene
ZNF226	ZNF350	0.615799810639639	1	TFs-gene
ZNF226	ZNF573	0.615799810639639	1	TFs-gene
ZNF226	ZNF577	0.615799810639639	1	TFs-gene
ZNF226	ZNF234	0.615799810639639	1	TFs-gene
ZNF226	ZNF529	0.615799810639639	1	TFs-gene
ZNF226	ZNF45	0.615799810639639	1	TFs-gene
ZNF226	ZNF304	0.615799810639639	1	TFs-gene
ZNF226	ZNF527	0.615799810639639	1	TFs-gene
ZNF226	ZNF431	0.615799810639639	1	TFs-gene
ZNF226	ZNF461	0.615799810639639	1	TFs-gene
ZNF226	ZNF230	0.615799810639639	1	TFs-gene
ZNF226	ZNF71	0.615799810639639	1	TFs-gene
ZNF226	ZNF780B	0.615799810639639	1	TFs-gene
ZNF226	ZFP14	0.615799810639639	1	TFs-gene
ZNF226	ZNF91	0.615799810639639	1	TFs-gene
ZNF226	ZNF568	0.615799810639639	1	TFs-gene
ZNF226	ZNF793	0.615799810639639	1	TFs-gene
ZNF226	ZFP30	0.615799810639639	1	TFs-gene
ZNF226	ZNF829	0.615799810639639	1	TFs-gene
ZNF226	ZNF585A	0.615799810639639	1	TFs-gene
ZNF226	ZNF181	0.615799810639639	1	TFs-gene
ZNF226	ZNF235	0.615799810639639	1	TFs-gene
ZNF226	ZNF571	0.615799810639639	1	TFs-gene
ZNF226	ZNF8	0.615799810639639	1	TFs-gene
ZNF226	ZNF671	0.615799810639639	1	TFs-gene
ZNF226	ZNF772	0.615799810639639	1	TFs-gene
ZNF226	ZNF606	0.615799810639639	1	TFs-gene
ZNF226	ZNF549	0.615799810639639	1	TFs-gene
ZNF226	ZNF17	0.615799810639639	1	TFs-gene
ZNF226	ZNF551	0.615799810639639	1	TFs-gene
ZNF226	ZNF780A	0.615799810639639	1	TFs-gene
ZNF226	ZNF146	0.615799810639639	1	TFs-gene
ZNF226	ZIK1	0.615799810639639	1	TFs-gene
ZNF226	ZNF419	0.615799810639639	1	TFs-gene
ZNF226	ZNF616	0.615799810639639	1	TFs-gene
ZNF226	ZNF439	0.615799810639639	1	TFs-gene
ZNF226	ZNF773	0.615799810639639	1	TFs-gene
ZNF226	ZNF583	0.615799810639639	1	TFs-gene
ZNF226	ZNF814	0.615799810639639	1	TFs-gene
ZNF226	ZNF416	0.615799810639639	1	TFs-gene
ZNF226	ZNF493	0.615799810639639	1	TFs-gene
ZNF226	ZNF227	0.615799810639639	1	TFs-gene
ZNF226	ZNF211	0.615799810639639	1	TFs-gene
ZNF226	ZNF284	0.615799810639639	1	TFs-gene
ZNF226	ZNF480	0.615799810639639	1	TFs-gene
ZNF226	ZNF790	0.615799810639639	1	TFs-gene
ZNF226	ZNF134	0.615799810639639	1	TFs-gene
ZNF226	ZNF155	0.615799810639639	1	TFs-gene
ZNF226	ZNF418	0.615799810639639	1	TFs-gene
ZNF226	ZNF302	0.615799810639639	1	TFs-gene
ZNF283	ZNF132	0.5599332323935723	1	TFs-gene
ZNF283	ZNF566	0.5599332323935723	1	TFs-gene
ZNF283	ZNF530	0.5599332323935723	1	TFs-gene
ZNF283	ZNF570	0.5599332323935723	1	TFs-gene
ZNF283	ZNF569	0.5599332323935723	1	TFs-gene
ZNF283	ZNF613	0.5599332323935723	1	TFs-gene
ZNF283	ZNF420	0.5599332323935723	1	TFs-gene
ZNF283	ZNF221	0.5599332323935723	1	TFs-gene
ZNF283	ZNF615	0.5599332323935723	1	TFs-gene
ZNF283	ZNF776	0.5599332323935723	1	TFs-gene
ZNF283	ZNF559	0.5599332323935723	1	TFs-gene
ZNF283	ZNF14	0.5599332323935723	1	TFs-gene
ZNF283	ZNF677	0.5599332323935723	1	TFs-gene
ZNF283	ZNF260	0.5599332323935723	1	TFs-gene
ZNF283	ZNF607	0.5599332323935723	1	TFs-gene
ZNF283	ZNF285	0.5599332323935723	1	TFs-gene
ZNF283	ZNF180	0.5599332323935723	1	TFs-gene
ZNF283	ZNF224	0.5599332323935723	1	TFs-gene
ZNF283	ZNF225	0.5599332323935723	1	TFs-gene
ZNF283	ZNF30	0.5599332323935723	1	TFs-gene
ZNF283	ZNF222	0.5599332323935723	1	TFs-gene
ZNF283	ZNF175	0.5599332323935723	1	TFs-gene
ZNF283	ZNF585B	0.5599332323935723	1	TFs-gene
ZNF283	ZNF223	0.5599332323935723	1	TFs-gene
ZNF283	ZNF599	0.5599332323935723	1	TFs-gene
ZNF283	ZNF226	0.5599332323935723	1	TFs-gene
ZNF283	ZNF283	0.5599332323935723	1	TFs-gene
ZNF283	ZNF112	0.5599332323935723	1	TFs-gene
ZNF283	ZNF555	0.5599332323935723	1	TFs-gene
ZNF283	ZNF383	0.5599332323935723	1	TFs-gene
ZNF283	ZNF546	0.5599332323935723	1	TFs-gene
ZNF283	ZNF582	0.5599332323935723	1	TFs-gene
ZNF283	ZNF614	0.5599332323935723	1	TFs-gene
ZNF283	ZNF254	0.5599332323935723	1	TFs-gene
ZNF283	ZNF567	0.5599332323935723	1	TFs-gene
ZNF283	ZNF547	0.5599332323935723	1	TFs-gene
ZNF283	ZNF836	0.5599332323935723	1	TFs-gene
ZNF283	ZNF350	0.5599332323935723	1	TFs-gene
ZNF283	ZNF573	0.5599332323935723	1	TFs-gene
ZNF283	ZNF577	0.5599332323935723	1	TFs-gene
ZNF283	ZNF234	0.5599332323935723	1	TFs-gene
ZNF283	ZNF529	0.5599332323935723	1	TFs-gene
ZNF283	ZNF45	0.5599332323935723	1	TFs-gene
ZNF283	ZNF304	0.5599332323935723	1	TFs-gene
ZNF283	ZNF527	0.5599332323935723	1	TFs-gene
ZNF283	ZNF431	0.5599332323935723	1	TFs-gene
ZNF283	ZNF461	0.5599332323935723	1	TFs-gene
ZNF283	ZNF230	0.5599332323935723	1	TFs-gene
ZNF283	ZNF71	0.5599332323935723	1	TFs-gene
ZNF283	ZNF780B	0.5599332323935723	1	TFs-gene
ZNF283	ZFP14	0.5599332323935723	1	TFs-gene
ZNF283	ZNF91	0.5599332323935723	1	TFs-gene
ZNF283	ZNF568	0.5599332323935723	1	TFs-gene
ZNF283	ZNF793	0.5599332323935723	1	TFs-gene
ZNF283	ZFP30	0.5599332323935723	1	TFs-gene
ZNF283	ZNF829	0.5599332323935723	1	TFs-gene
ZNF283	ZNF585A	0.5599332323935723	1	TFs-gene
ZNF283	ZNF181	0.5599332323935723	1	TFs-gene
ZNF283	ZNF235	0.5599332323935723	1	TFs-gene
ZNF283	ZNF571	0.5599332323935723	1	TFs-gene
ZNF283	ZNF8	0.5599332323935723	1	TFs-gene
ZNF283	ZNF671	0.5599332323935723	1	TFs-gene
ZNF283	ZNF772	0.5599332323935723	1	TFs-gene
ZNF283	ZNF606	0.5599332323935723	1	TFs-gene
ZNF283	ZNF549	0.5599332323935723	1	TFs-gene
ZNF283	ZNF17	0.5599332323935723	1	TFs-gene
ZNF283	ZNF551	0.5599332323935723	1	TFs-gene
ZNF283	ZNF780A	0.5599332323935723	1	TFs-gene
ZNF283	ZNF146	0.5599332323935723	1	TFs-gene
ZNF283	ZIK1	0.5599332323935723	1	TFs-gene
ZNF283	ZNF419	0.5599332323935723	1	TFs-gene
ZNF283	ZNF616	0.5599332323935723	1	TFs-gene
ZNF283	ZNF439	0.5599332323935723	1	TFs-gene
ZNF283	ZNF773	0.5599332323935723	1	TFs-gene
ZNF283	ZNF583	0.5599332323935723	1	TFs-gene
ZNF283	ZNF814	0.5599332323935723	1	TFs-gene
ZNF283	ZNF416	0.5599332323935723	1	TFs-gene
ZNF283	ZNF493	0.5599332323935723	1	TFs-gene
ZNF283	ZNF227	0.5599332323935723	1	TFs-gene
ZNF283	ZNF211	0.5599332323935723	1	TFs-gene
ZNF283	ZNF284	0.5599332323935723	1	TFs-gene
ZNF283	ZNF480	0.5599332323935723	1	TFs-gene
ZNF283	ZNF790	0.5599332323935723	1	TFs-gene
ZNF283	ZNF134	0.5599332323935723	1	TFs-gene
ZNF283	ZNF155	0.5599332323935723	1	TFs-gene
ZNF283	ZNF418	0.5599332323935723	1	TFs-gene
ZNF283	ZNF302	0.5599332323935723	1	TFs-gene
ZNF570	ZNF132	0.3964297941519965	1	TFs-gene
ZNF570	ZNF566	0.3964297941519965	1	TFs-gene
ZNF570	ZNF530	0.3964297941519965	1	TFs-gene
ZNF570	ZNF570	0.3964297941519965	1	TFs-gene
ZNF570	ZNF569	0.3964297941519965	1	TFs-gene
ZNF570	ZNF613	0.3964297941519965	1	TFs-gene
ZNF570	ZNF420	0.3964297941519965	1	TFs-gene
ZNF570	ZNF221	0.3964297941519965	1	TFs-gene
ZNF570	ZNF615	0.3964297941519965	1	TFs-gene
ZNF570	ZNF776	0.3964297941519965	1	TFs-gene
ZNF570	ZNF559	0.3964297941519965	1	TFs-gene
ZNF570	ZNF14	0.3964297941519965	1	TFs-gene
ZNF570	ZNF677	0.3964297941519965	1	TFs-gene
ZNF570	ZNF260	0.3964297941519965	1	TFs-gene
ZNF570	ZNF607	0.3964297941519965	1	TFs-gene
ZNF570	ZNF285	0.3964297941519965	1	TFs-gene
ZNF570	ZNF180	0.3964297941519965	1	TFs-gene
ZNF570	ZNF224	0.3964297941519965	1	TFs-gene
ZNF570	ZNF225	0.3964297941519965	1	TFs-gene
ZNF570	ZNF30	0.3964297941519965	1	TFs-gene
ZNF570	ZNF222	0.3964297941519965	1	TFs-gene
ZNF570	ZNF175	0.3964297941519965	1	TFs-gene
ZNF570	ZNF585B	0.3964297941519965	1	TFs-gene
ZNF570	ZNF223	0.3964297941519965	1	TFs-gene
ZNF570	ZNF599	0.3964297941519965	1	TFs-gene
ZNF570	ZNF226	0.3964297941519965	1	TFs-gene
ZNF570	ZNF283	0.3964297941519965	1	TFs-gene
ZNF570	ZNF112	0.3964297941519965	1	TFs-gene
ZNF570	ZNF555	0.3964297941519965	1	TFs-gene
ZNF570	ZNF383	0.3964297941519965	1	TFs-gene
ZNF570	ZNF546	0.3964297941519965	1	TFs-gene
ZNF570	ZNF582	0.3964297941519965	1	TFs-gene
ZNF570	ZNF614	0.3964297941519965	1	TFs-gene
ZNF570	ZNF254	0.3964297941519965	1	TFs-gene
ZNF570	ZNF567	0.3964297941519965	1	TFs-gene
ZNF570	ZNF547	0.3964297941519965	1	TFs-gene
ZNF570	ZNF836	0.3964297941519965	1	TFs-gene
ZNF570	ZNF350	0.3964297941519965	1	TFs-gene
ZNF570	ZNF573	0.3964297941519965	1	TFs-gene
ZNF570	ZNF577	0.3964297941519965	1	TFs-gene
ZNF570	ZNF234	0.3964297941519965	1	TFs-gene
ZNF570	ZNF529	0.3964297941519965	1	TFs-gene
ZNF570	ZNF45	0.3964297941519965	1	TFs-gene
ZNF570	ZNF304	0.3964297941519965	1	TFs-gene
ZNF570	ZNF527	0.3964297941519965	1	TFs-gene
ZNF570	ZNF431	0.3964297941519965	1	TFs-gene
ZNF570	ZNF461	0.3964297941519965	1	TFs-gene
ZNF570	ZNF230	0.3964297941519965	1	TFs-gene
ZNF570	ZNF71	0.3964297941519965	1	TFs-gene
ZNF570	ZNF780B	0.3964297941519965	1	TFs-gene
ZNF570	ZFP14	0.3964297941519965	1	TFs-gene
ZNF570	ZNF91	0.3964297941519965	1	TFs-gene
ZNF570	ZNF568	0.3964297941519965	1	TFs-gene
ZNF570	ZNF793	0.3964297941519965	1	TFs-gene
ZNF570	ZFP30	0.3964297941519965	1	TFs-gene
ZNF570	ZNF829	0.3964297941519965	1	TFs-gene
ZNF570	ZNF585A	0.3964297941519965	1	TFs-gene
ZNF570	ZNF181	0.3964297941519965	1	TFs-gene
ZNF570	ZNF235	0.3964297941519965	1	TFs-gene
ZNF570	ZNF571	0.3964297941519965	1	TFs-gene
ZNF570	ZNF8	0.3964297941519965	1	TFs-gene
ZNF570	ZNF671	0.3964297941519965	1	TFs-gene
ZNF570	ZNF772	0.3964297941519965	1	TFs-gene
ZNF570	ZNF606	0.3964297941519965	1	TFs-gene
ZNF570	ZNF549	0.3964297941519965	1	TFs-gene
ZNF570	ZNF17	0.3964297941519965	1	TFs-gene
ZNF570	ZNF551	0.3964297941519965	1	TFs-gene
ZNF570	ZNF780A	0.3964297941519965	1	TFs-gene
ZNF570	ZNF146	0.3964297941519965	1	TFs-gene
ZNF570	ZIK1	0.3964297941519965	1	TFs-gene
ZNF570	ZNF419	0.3964297941519965	1	TFs-gene
ZNF570	ZNF616	0.3964297941519965	1	TFs-gene
ZNF570	ZNF439	0.3964297941519965	1	TFs-gene
ZNF570	ZNF773	0.3964297941519965	1	TFs-gene
ZNF570	ZNF583	0.3964297941519965	1	TFs-gene
ZNF570	ZNF814	0.3964297941519965	1	TFs-gene
ZNF570	ZNF416	0.3964297941519965	1	TFs-gene
ZNF570	ZNF493	0.3964297941519965	1	TFs-gene
ZNF570	ZNF227	0.3964297941519965	1	TFs-gene
ZNF570	ZNF211	0.3964297941519965	1	TFs-gene
ZNF570	ZNF284	0.3964297941519965	1	TFs-gene
ZNF570	ZNF480	0.3964297941519965	1	TFs-gene
ZNF570	ZNF790	0.3964297941519965	1	TFs-gene
ZNF570	ZNF134	0.3964297941519965	1	TFs-gene
ZNF570	ZNF155	0.3964297941519965	1	TFs-gene
ZNF570	ZNF418	0.3964297941519965	1	TFs-gene
ZNF570	ZNF302	0.3964297941519965	1	TFs-gene
ZNF527	ZNF132	0.3769235581014906	1	TFs-gene
ZNF527	ZNF566	0.3769235581014906	1	TFs-gene
ZNF527	ZNF530	0.3769235581014906	1	TFs-gene
ZNF527	ZNF570	0.3769235581014906	1	TFs-gene
ZNF527	ZNF569	0.3769235581014906	1	TFs-gene
ZNF527	ZNF613	0.3769235581014906	1	TFs-gene
ZNF527	ZNF420	0.3769235581014906	1	TFs-gene
