symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
TRIL	ENSG00000255690	0.924222332229502	-1.025716812893	-0.597801489048215	0.146005151773935	-0.376677371040084	0.925653147746351	-0.132203594197708	-1.63513651307816	0.35926208089563	0.799451973239405	-0.289192626293717	0.620935555144919	0.821423352556251	-0.191351710333382	1.92065028270413	-0.214292278976767	0.618112768479998	0.91498318390118	-0.0682656247991401	0.850355411271703	-0.0136503848151315	1.54279454495073	0.463901872213876	-1.20233476724215	0.422965285433625	-0.969436250916503	-2.54378664188126	-0.784604881029773	-0.425614147100679	-1.34398041945607	-0.344931015134517	-0.833934357908966	-0.137876193678053	-0.659020401069606	1.09961581624323	-0.219643849889975	0.730505296267404	0.984495717886566	-2.62580150210387	-0.371825233179061	0.50423005326538	0.942809486349118	0.129032800083351	0.38746138412938	0.258516747456769	1.08619752159982	0.771520971090461	1.66501266848245	1.39200731856509	-1.31973968495674	-2.02565452758268	-1.49155372356402	0.678172475749016	0.979005715531973	0.36116830403112	0.018213320856922	-0.544855321182003	-0.371537530937187	-0.606498784821118	-0.422962158575495	1.28910268604649	0.195301854515775	-0.310298676121252	0.159039357272729	1.52596140336461	1.13641452148901	0.479520810674874	0.4826435273353	-2.10827370118585	-1.73315289113205	-0.915662157801097	0.837837778952747	-0.823568169115756	0.256330913260186
TRIM17	ENSG00000162931	-2.7872564767469	-0.415604031226394	1.58791225190727	-0.0378818197435314	-0.344098904940218	-0.985814380366576	-1.10409596020779	1.37184788350764	0.305779051903379	0.111655083488006	0.0528004933018867	-0.365230475698762	0.634650992566747	-1.64416553404447	0.620665213201736	-0.84907198965897	0.78202416156996	0.436900553219142	1.01044851580827	1.43921372210429	0.0876193977042074	1.88093111345167	-0.244736791722991	-2.31735678763591	-0.60604536916508	-0.57300033826977	-0.0751841016189899	-0.801018489662223	-0.681317236579442	-1.24112945189465	-0.341329766303797	-0.401831013563501	-1.16709889722897	-0.828074993697092	-1.72358955800789	-0.326439522582979	-1.73777740082941	-1.53706661766411	-1.24106158718368	1.39899335379236	0.0589913165665744	-0.233603295027446	0.23743166919037	0.540379787405861	0.159867525527368	0.123295648976865	1.63501230521523	0.719532056467965	-0.334749953945655	0.928719088448551	0.371902348436996	-0.355765076278575	-0.490859119960882	0.760269488952149	0.120227578229213	-0.310250533174932	0.749576739045453	-0.38466597371292	0.357103516324633	-0.116018126745663	-1.58919953616081	0.851035112020813	0.660979527075053	0.238155086278022	2.04898412157485	1.46798809378733	0.102028442562754	0.797713292212519	0.157749681956221	-0.273833675690015	2.06184764237928	-0.105823356662587	0.553336487612651	1.14847779983026
TRIM54	ENSG00000138100	-1.19399411682527	-0.0656147308990018	0.158877497275728	-0.415565371902618	0.0399701150536811	-1.55115408512466	-0.163980782375823	1.42206569871786	1.65468902176091	0.407896946259659	0.450966110876587	-0.443474982254827	0.22112877352599	-1.34782763914335	0.644583153547136	0.275041541248621	0.307947781218216	-0.486645056560792	0.55705007065234	0.179434048211926	0.196496444161936	0.117815003615589	-0.0381420913965967	-0.825210778992118	-0.619572794075751	-0.824998928905994	-0.338923803107531	0.468628151866312	-0.13578546977756	-1.55330553616685	0.792097324207514	2.30195948285546	-0.281998337092977	-0.62552416208341	-1.23093419123393	0.271152812103517	-1.34085866544104	0.282321927672726	-0.0637185755355112	-1.22661414343019	0.257108282905768	-0.948082765089896	-0.287131936594556	1.2283554415458	0.0970081381338958	-2.85410216947805	-0.384890344420797	1.34538071365068	0.855181869254997	1.68789834615907	-2.09397016731883	-0.395647607960111	0.819842454608408	0.0412832247287538	0.505947109074499	0.901366240295623	1.05314807486103	0.797227799500685	0.96540188827239	-0.678049698027084	-0.519155149297854	1.47815009474961	2.0526052905008	0.800141174930642	-2.68655923981049	0.435167626156109	-0.407455332682183	0.114523847577055	-0.921550884498832	-1.04949398468105	0.0405460635391461	-0.173088288609708	1.29090785880237	0.655708366716244
TRIM67	ENSG00000119283	-0.522065439609997	0.233984948043478	0.649855188310042	-0.686675512160848	-1.01997970796427	-0.994434457974258	-0.618743875898022	2.54419641938218	1.90674405531801	0.566651029002607	0.983730979726754	-0.346990480361174	1.57003101458873	0.668422065241365	0.285166554791841	-1.57896343472362	0.864354864576641	1.0718497517857	0.433599222858747	1.53646877852117	1.04183551463377	1.21510171908297	-0.773793829421176	-0.796602936087208	1.23478677636557	-1.83170329506935	0.297674543083334	0.0489818431207266	0.496380891626042	-1.18935982481781	1.58213165264237	0.684728101222877	-1.58144681760943	-0.967078681485442	-0.699849728372171	0.0391729907279703	-1.51792328525872	-0.340284695671279	-1.0017688021027	0.232496301505593	0.463626085940745	-1.50751662984129	-1.62448127243583	0.495800946881791	1.9626457019567	-0.168162860553827	-1.30790573010322	0.187610845353145	-0.0240310608059854	-1.11528454825624	1.46376778390587	-0.763307888113389	0.434208020847155	0.786489724826489	-1.07479739324774	0.223764686655052	0.350355326593144	1.29656721513526	0.0409353036767632	0.155144691930826	-1.82338611083055	0.303200317723759	-1.19768144357822	-0.245227221499156	-0.076675493000101	1.04093206102057	-0.105460930983109	0.231359387255568	-0.396434370758135	-0.821179623988326	-0.445191817723602	-1.02449132595671	0.272039390300466	0.29208783010111
TRIM7	ENSG00000146054	0.126497008392029	-0.552019128510973	1.11161731760439	-0.755243580324758	0.620335888409161	1.41259853653412	-0.75231384539721	3.23994516185917	0.333389070944369	0.181542364044666	0.0707662936395389	-1.69063162818007	-0.417359751617577	-1.08907002951926	-0.138172926916441	-0.663962347713526	-1.01762968265926	0.820697065234795	0.413614058691594	0.751317332346779	1.64479715391824	-1.30533753162999	0.43963060910459	0.0285968416529231	0.540297965183617	-0.521828212749862	0.13220219296452	0.164135066793161	0.339316037803523	-0.341472627263898	0.881691902287591	-0.518751641638565	-1.06111873184888	0.68357031410333	1.20114999411447	0.292311871009401	1.19694293795903	-1.5370137833428	-1.20357733215496	-0.924082969449023	-1.25596163835413	-0.345495397749412	0.216188324633424	-0.321325562386303	-0.269595076199296	-0.499129830528697	-0.016247165193335	-0.680986603443491	1.70012333976445	0.719593309674756	-0.388973397441511	0.755541502262938	-1.62894121132557	0.351900095037082	-1.250596070183	-1.23647316310452	-1.36478822801226	-1.0322084902078	0.452563901341648	0.377272055342983	-1.14817746671608	0.715457726478145	-0.750263021652459	1.26755909151445	1.04708684570777	-0.61689015820589	0.260000355122175	0.104090713994677	-0.640588604202281	-0.12164330879511	3.41583299283303	-0.550105114350624	0.751834721126117	-0.154032700459809
TRIM71	ENSG00000291501	-1.63938331028963	0.522163286980303	0.934400733598624	0.0268329276595427	0.785130099967534	0.757659207404935	0.431231721937169	1.99867935541142	1.01642740824307	0.774149442058695	-1.02117542363958	-0.742443896990972	1.0203523783097	1.56659153276847	-1.12890313958113	-0.841366422319231	0.790292936616999	1.05435959751165	0.717015152926144	-1.50396225558866	1.0917082543922	-0.0159176529250894	0.145868968445359	-1.21306958550021	0.0176247877387756	0.779067907609775	0.660556326707931	0.344037407985227	0.779513620401614	-1.1993742495207	0.997173776481334	0.0513235472466043	-0.692193607072301	-1.58241691553385	0.906790457535024	-0.413630411907868	-2.94307295320597	0.239076099783467	-1.221114448222	0.762032625943628	-0.0616686403931248	-0.154725670038569	-1.03702569455788	0.283787458948299	0.885059373416658	0.100998854660262	-1.91693430909718	-0.208365213956314	0.684666139946641	0.353563540491472	0.643937878955026	-0.133235198611545	0.201299260304985	0.571940800480963	-0.103472947429997	0.559005040329318	0.758524949034585	0.641325931123112	-0.00212820427570103	1.43275310713789	-1.16074013263803	0.192091064728843	-1.43256954593585	0.644306781625165	-2.46824264295288	-0.38498127877197	1.0091496735623	-1.1498238401291	-0.704746218304404	-2.18085057291792	0.726258470870416	0.474855007217097	-0.157202128021342	0.0811536158308181
TRPM3	ENSG00000083067	0.639405096022985	-0.396054810795878	-0.622353221855551	-0.311619804223374	1.83476944810286	1.4443822638617	-0.774727208861213	-0.470598945119198	-0.059854015929289	1.26928980780135	-1.34323175554459	-0.284383139273469	-2.82794641952896	-0.797296274115239	1.50654312594978	0.213397563896473	0.697208948363084	-0.0244377064791908	-0.120463995963158	0.365094979028144	-1.20859104310599	0.991447699778582	0.969757617431614	-0.252104125387389	1.20154674415286	0.79864731154439	0.358704749399281	0.0362385013480738	1.08669710772993	0.396600955450844	0.217030133077881	0.08148239797819	0.408018164430612	0.28428013208736	1.59760688634342	-0.0551164035318092	1.50831143446595	0.0984195948917583	-0.446188474259288	-0.539231415484709	-1.06680895928274	1.58364956006057	-0.102601045076525	0.610657614996603	-0.92986002422976	-0.285652478342299	0.643535539003962	0.867241626358308	1.23905487324536	0.103102962704323	-1.92524394046732	-0.925001313579314	-0.561030328339548	0.0736930318775709	-0.225516099295683	-0.586824005892447	-0.697517700492296	-1.24793477891947	-0.679160974878995	-0.795698218448522	0.43558547988912	0.297453247532621	-0.293949023732171	0.336246194753479	0.356387540054573	-0.311340823104331	-1.6377140656866	0.476011165015546	-0.742503060456504	-3.75332156438669	-0.611793080538036	1.43984991892261	0.47963445667416	0.966686370381647
TRPM6	ENSG00000119121	-0.872725535269597	2.01853545103055	0.499667297439121	-0.277244181301511	-1.70727929805831	-1.53526369083099	-1.24981298994532	0.347855471579728	0.3453082437587	0.532058514525349	0.267013337821181	0.730883058822673	-2.36411349977968	-1.33879026611311	0.586338368133503	-0.0276536789841723	0.693880891797383	0.0814481196160318	-1.40551622184241	-0.75143118965616	-0.0298801637047095	0.630780602144536	0.92913058049458	0.727452630623523	0.435725342687124	-0.514888151032382	1.06537368505655	-0.882350458007069	-0.394354527847853	0.16280331267531	-0.846244967960121	0.514383955016726	-0.888885552140655	-0.0117357156777004	-2.42531690885522	0.222157833412812	0.699909634155612	-1.58872678609738	2.10012168879955	0.347844744643505	-0.691392374618944	-0.0332634995858824	0.331363424963796	0.957574394842127	-0.0928650109443631	1.16173429577536	-0.577180963810249	0.828903148272888	-0.248447046672391	-0.360820055002093	0.653428614754297	1.07867701042437	-0.00753505500974336	1.29318200963548	-0.224136410752378	0.132028486463864	-0.273564429251529	-0.289604965487866	-0.0867997073647863	-0.106600658074954	-1.04331891351508	0.509081222894607	-0.729109944405607	-0.049296499025358	-1.05009397459345	0.346861358838761	0.241436693931586	1.96030012284051	2.63603053111499	-2.35185973567503	-0.443160719803083	-0.208636681324185	0.510644969939977	1.39998137909461
TRPM8	ENSG00000144481	-0.781759430193169	0.283400149634093	1.20799766662317	-0.373832916387559	0.515802526476826	-1.4550204791519	-0.148341999904609	-0.513907465052711	0.440428510723428	-1.84071853303157	0.188141840621288	-0.379290610392346	0.199554203228133	0.897188251372992	-0.197160090834446	-0.206451627997742	-0.671764600531659	-0.631589020981551	0.348498413018602	-2.70211976688634	-0.884128544141413	-3.06202047602043	-0.970850300331742	-0.0173459392074865	0.24533037611583	0.750057834604363	2.71445483529158	-0.0266252372115373	0.920813912195757	0.100483518329299	0.613156575651715	0.339557683086723	0.877022145996274	-1.29822222858875	-0.964848448137084	-0.128279724123907	-0.639569324969625	0.394498919348012	-0.0501446584893458	1.57241064548629	-0.10838050319897	-1.39708669310539	0.102089618669158	-0.483122240571811	0.305309973978834	0.691645204260403	1.54613457985529	0.0613371847572003	-1.15044198525637	-0.170306783470636	-0.273653718746148	-0.036343067163562	0.414630420407109	-0.371180431264687	1.32624786406869	0.808120777740175	-0.362306680733042	0.457369354796555	-0.829029937438381	2.56596548905899	-0.623445903410899	2.24505787592804	1.05048066033581	0.323757674722057	-0.522687742115233	-0.387194630278922	-0.825715740961986	1.57170129637435	0.0807177984379087	0.583553581253886	-0.629107306636657	-0.0715620450990506	-0.547904674054663	-0.00945585637548099
TRPS1	ENSG00000104447	1.84128286909361	0.0561511421292577	-0.910416608322699	-0.842372108893491	0.0194070756775109	2.011506422844	0.764659953280937	-4.49382302297431	0.592311827056604	-0.52533991146734	-0.235161256601704	0.243596012639357	-0.0492572634659783	-0.876188408603496	1.63929117722875	1.15117220179704	-0.459349445658447	1.03178334856251	0.722520027255565	-1.0107274892929	0.0334679384130576	1.04464257846666	0.300220981791607	0.609033503247913	0.9932165370171	0.743198151669212	-0.353938365867788	-0.657431863356153	0.365287631782493	0.464484645369914	-1.29101613688562	0.0747381718079501	0.35405267663844	-0.646007820217716	1.2563694418041	0.363578067672652	1.81260629322619	1.46740175095744	0.36247920792325	0.843487777264882	-0.274802196012522	0.587298720432754	0.787348442978103	-0.493502311819932	-1.55007763417281	0.685593133571445	1.1434516118801	0.283567126755224	-0.784063450342724	-0.873336902143853	-1.19518830058524	-0.334541314176446	0.13420106572465	-0.800073844076803	-0.678257741939066	-0.470570179625665	1.25845326984267	0.0508589117374984	-0.496027887142958	-1.79363607845611	0.573644333002641	-1.39863418098344	0.25311027087094	-0.0965225136753121	0.213408335311278	-0.416323654738893	-1.09543553228311	-0.119789322057027	-0.963159844450827	-0.238183900443213	-0.165164041158348	0.590676314246103	-0.418293471525504	-0.716944945553822
TRPV5	ENSG00000274348	0.503394669648491	1.24225249187773	1.10622847317535	-1.009592115266	-0.271911205759348	-0.158995495507027	-1.47166230104668	1.14126698899101	1.17006496978535	1.33586184150377	1.16389138647792	0.344270153270243	-0.412251416813376	-0.332710193934622	0.916694322600433	-0.83494083147375	1.49163904670385	0.238993882008964	-0.940184188775376	-0.69548961826647	-0.418299335729649	1.65167315654085	0.930414821565586	0.673575010117516	0.0491874775913071	0.0501663329546464	0.639547849538213	-0.111948242580602	0.0413314448583427	-0.853369903091814	-0.649309330534148	-0.0701743837031928	-0.23245287641336	-0.100776433822328	0.0812452829223842	-0.873773384748459	-0.911413695243601	-0.72443919532885	2.07171191533868	-0.67542421677231	-0.255643689492819	-0.0186639936938305	-0.140069032571814	-0.111512540382662	-0.68004708786714	1.60852188500041	-1.2794709658281	0.708797935727526	-0.466971523901433	-1.12901258198633	-1.03315437362107	1.12413609295982	-1.59121213744516	1.67418058075615	-0.907080269301314	-0.00232175595342263	0.796732777762351	-1.6154158761508	-0.552375795859877	-1.91950302621572	-1.03573069902542	0.0900331661106932	-1.05037193504938	-0.570358474281332	-0.640712743163403	-0.132431306021702	0.278249682575253	1.93042727188106	3.11680055429145	-1.22590026219667	0.269920050808463	-1.25930412106619	0.522450526783859	0.402720513758871
TRPV6	ENSG00000276971	0.124523289466089	1.04813444267552	1.24842385384128	-0.947242475786856	-0.705615068325517	-0.969147187584199	-0.904199842337097	1.10929979253207	1.16176088917643	1.01210600680779	1.54454252253942	0.157793019843123	-0.996787563369593	-0.239641041776148	0.839934577949035	-1.58465440510952	1.24123687638352	-0.52995958826692	-0.745261645300669	-0.830173616604933	0.326011872599465	1.7654755662254	0.733514332043703	0.639219957650369	0.586846311664157	-0.355943625732284	1.29662062861419	-0.737767886530492	-0.362187815874388	-0.66716470936116	-0.949921314871935	-0.997778948147687	-0.495041604854382	-0.159535248173412	0.502580157549311	0.117237400660429	-0.493813628735036	-0.594363951415171	2.01949241166348	-0.0617981838208597	-0.17005254054933	-0.702130726247315	-0.324643953424266	-0.371638745828996	-0.352544180221312	1.2591666672377	-1.9905483473299	0.0952059870696408	-0.420333026879046	-1.48293095078239	-1.96947792482806	1.37330443974439	-1.01245192455616	1.86619199378747	-1.32523306731018	0.150727700106572	0.190766836694748	-0.336941265783116	0.0352358068649776	-0.057839668424621	-0.831287594943197	0.562557189330002	-0.725896323274465	-0.426473391250939	-0.779254020074953	0.415119121129418	-0.111133356436663	1.70149133650301	3.10970743988084	-0.940896463846021	0.516433025355152	-1.13894552377652	0.232893540696353	0.815097353460675
TSHZ1	ENSG00000179981	-1.16665211239351	-0.983065074116414	-0.291777969017261	-0.345086420574785	-0.30978598985813	0.0095874973298917	-1.25424571824357	3.6470024348343	0.768767336119769	0.0936082464314138	0.964631972489843	-1.00976509551864	1.19203408262338	0.912177484299435	-0.00833722143957063	-0.241683013159254	0.367135283531254	0.521266992120074	1.29378754753021	0.695343652935147	1.1336150023005	1.62402027782552	-0.0526311558291044	-0.856772067815237	0.470714332821787	-0.144618967753584	-1.1259228936696	-0.427516159002539	0.212840618094061	-1.23236656650548	1.37262417369498	0.167133558215402	-0.749285117588636	-0.89688834221351	-0.526331685308822	-0.618188870020408	-1.40413049262455	0.49065402429923	-1.65852578175804	-0.0885099077728526	0.095868655543426	-0.487178886533824	-1.44138843246148	0.0699986112752705	1.32344065589368	-0.485901838420687	-2.16153349339822	-1.0806789374787	0.633165155579235	0.284849158941088	-1.30698753946629	-0.761144264851593	0.0198055172353993	1.41397280733246	0.183192019460676	-0.293709126717525	-0.620089090201728	0.722461087635231	-0.31116099843181	2.17399823270417	0.170744702445054	2.16410280767387	-0.941344900797931	0.303983196318635	-0.0481149875216558	-0.353792874950496	1.8355776704745	0.245431462926283	-0.786559529421802	-0.674570486718237	-0.0406443717003015	0.0810497175421233	-0.362779406468305	-0.108920188753214
TSHZ2	ENSG00000182463	1.03264235891841	-0.0543925221188975	-1.19855409670895	-0.477356232423354	1.65500917416792	0.933435334808321	0.250945740211332	-1.4309508761311	1.18244239900542	0.775020127712357	0.333868609608629	-0.575485582318679	0.715695199906766	0.663122972601458	-0.524990004580031	0.336723540120012	-0.0463518081332538	0.677067138222253	0.913216909123078	0.0803960931617417	0.521599441953269	-0.168680712442283	0.260032075007177	0.502419685209674	0.0920459415230533	1.2890079544137	1.52452728388715	0.404996593482182	0.450452083886661	-1.74901131949455	-0.644405341425157	-0.318961773997078	0.0150740776321619	-0.539522406417582	-0.0749255310875109	0.190093066521067	0.793736659489828	0.0154944306416748	-0.42285334509259	0.485997900932323	0.64740516997851	-1.95161140018916	0.136261411353795	-1.28093772809423	0.148329769818518	0.396647084552408	1.65921072772862	-0.609551418909779	1.18620629523116	0.578734785021163	0.361834680819577	0.881690830177365	-1.39236290286265	-0.239552898675207	0.542789402354931	0.555913871757266	-1.26210036528872	0.247813242441281	-0.681013474920219	-1.1157162449218	0.955745123635817	0.335828431425166	-2.16147188955156	1.05069846385564	0.849239105124071	0.21319155748924	-2.02340869611765	-0.085212398134873	-0.586139223808675	-2.78019008775436	0.938389031983482	-3.27597715382597	0.369563499163103	-0.478867840632853
TSHZ3	ENSG00000121297	0.723872362596536	-0.515665599487592	-1.71955731239891	-0.873818880248217	1.25593022896652	0.621804890243021	1.09429681795792	0.546821589003915	1.7839014153572	-1.29887188915101	-0.473672563866645	0.318486564135165	0.531589933837601	-0.337199851646737	-0.361467769609456	-0.872940354257491	0.57470785235331	0.702911927388021	-1.47912119393057	0.106651815040814	0.275380355695168	-0.275615253362065	0.137131401427033	1.40019475750984	0.0111416558369173	0.419388289854778	1.28066776124336	-0.729031118103826	-0.0133244015027639	0.306162939151652	-0.107191582129124	0.532681092472393	-0.00925507233488498	-0.443189771982406	0.496431961529468	0.701817227454197	0.27383570417437	-0.355049844040185	0.818620177432769	1.27516331226033	0.526960053490727	-2.2666074008654	0.59780117207632	-1.18014030988284	-0.357676788540274	-0.224109161599248	0.506015471769352	-0.829833647633168	0.56480188265526	0.690774486167018	0.608578470913346	0.981402985138869	-0.467304228467765	-0.0768194760816781	-0.481252435610678	0.162105813147694	-1.6792912300611	-1.18609238144451	0.191223440550746	-2.26279113608748	-1.90004703826002	-0.40680399513888	0.168635920967345	-1.98593460482206	2.50097178329698	-1.14033622105821	-1.13751390180499	0.0939158109507456	-0.366645872673573	1.33100837307948	2.86852335666714	-0.115880957577822	0.27551393604693	-0.32777174417859
TSPAN11	ENSG00000110900	-0.774823312913298	0.0772346009071654	-0.927209391625695	0.211899118320106	0.299601911824114	0.0490241940905782	0.155300315837975	0.0616939771150783	0.889229224729837	-0.0742574883166767	-0.118062758044744	-0.740741139885819	1.19143942664269	0.596319963364619	0.808579539784221	1.09428319132471	0.50560811140477	0.32357702162186	1.41719289821347	1.46004739524502	0.176631790882139	1.35451566184948	-1.14230815026965	-0.106782886910888	1.1549409228805	0.0644349394976966	-0.491541187274249	0.233491720412104	0.601902625047439	-2.1312175020562	0.539157158914015	-1.19276197898712	-0.991841064778179	-0.838651303543571	0.125551879764864	0.216547360841199	1.67606655257414	0.701317216708389	-1.76756093140681	0.294107187083127	-0.264487460635913	-1.11692796300403	-1.71510613329725	-0.520719347053798	1.39008062021184	-0.200473243525845	-0.157981614593048	-0.396226592475447	0.631568513038837	0.11857633594337	0.137106693478997	-0.914103810001831	-0.389393522246414	0.595230065063156	1.23647607296671	0.67607341322348	1.07323989209604	-0.243232155986298	1.1607144397885	0.765439493739256	-0.440227122836149	0.22207294153679	-2.60118169009722	0.614729142365341	0.994793582600603	0.669881422917931	0.568424643324752	-0.653425158159546	-1.18511690608283	-3.856649812508	0.683775437654483	0.0268014906419999	-0.451772133924134	-1.43989634503279
TSPAN12	ENSG00000106025	-0.495409737838568	0.488922256447661	-0.47766608221485	0.0570958317244404	-0.527452122869934	-1.45202966429056	-0.810805732852426	-1.72563491255935	0.674397868803946	0.904503812371711	0.327525814072662	1.34184999165635	-0.261558115654183	0.641191082640524	1.42890784741709	0.866407646577709	-1.37194828666983	0.95532194946418	0.783446066899778	0.803908658529561	0.685675050152828	0.717523009786415	0.47000053910243	-0.2420747142359	1.39348568298716	0.0250868344047255	-1.12625666937515	0.705400621163021	-0.237930610439255	0.707091609554669	0.0170950533952413	0.877671989205685	0.351194864433375	-1.05132836190329	0.974632611171557	-0.938341938319414	-0.972207859390716	1.48079489194562	-0.936486058136842	0.425809507332128	0.115001324116931	-0.822903345645594	0.16629031516974	0.534204048380374	0.917936335985525	0.426108879681348	-1.59391414731827	1.21947187329309	-2.34558974246853	0.270969996755207	0.132841966478304	-0.757198599114259	0.646422863868464	-1.78814586832406	1.36482407904359	0.330125165708073	0.28294935324737	-0.426626952423577	0.385442460872509	-0.289252868733598	-1.89794077317828	-2.00733735549381	0.325922619899234	1.51537216246849	0.189709309220197	0.607434952771099	0.94590764404973	-1.72172092353365	-0.696202630781887	-2.22463744040712	-0.218717996210691	1.5213672715199	0.609909475744743	-1.19583367913083
TSPAN18	ENSG00000157570	-1.33111222153502	0.250362837780371	-0.188766550342947	1.42713293212719	-0.469580765394321	1.42820358115126	1.63450406764481	2.98838206551037	2.18129626057805	0.879506365993192	-2.20169239570767	-1.73306954581915	0.65295702717803	1.18811090598188	-0.45781114738453	-1.04312664747226	0.827395614515564	1.81506780264374	-0.8948877233057	-0.150506407726182	0.275446468619956	-0.577861488210439	0.182883312419375	-0.988638108254144	-0.429053140444686	-0.0736657282646766	0.345154789603885	0.753775976166551	0.660891930919026	-0.866224683024687	0.76844063143734	-0.302928091580892	-1.17067412976025	-1.25293156151859	1.73106951716604	0.717302162601675	-0.646745730523517	0.54308510558342	-0.503773945336587	-0.350853172528525	0.260834144856874	0.0898123078819849	-1.13407540917431	0.867124601907504	0.22431646015268	-0.845508287625907	-1.26527871999949	-0.739584248621646	0.177337267104465	-0.385333533647673	0.173094411116583	-0.829611434632591	0.539795605607173	0.350262514914814	0.196532413935485	-0.682209059018222	0.783936517267803	1.51940948703992	-0.452712849282944	0.661189052115367	-1.20420348245124	-0.875618494917551	-0.848157348467831	0.446398097972891	-0.51167673200392	0.754918410273614	-1.66202299359436	-1.33102117606774	0.132279040922545	-0.890023719647261	0.241050451355624	1.40080103773838	-0.108258971900139	-0.670861532597849
TSPAN31	ENSG00000135452	-0.486458411880352	-0.446479785254443	-0.827191357344965	-0.306990861736734	-0.419719401862667	-0.827604558388453	-1.05752897349135	-2.17881396453989	1.09552670884196	-0.528049607903254	1.81638903617691	-0.253413842026052	-0.231928820935635	-0.553895732579204	-0.407965816999468	-0.259519042059841	-0.364605374567711	3.25156170823597	-0.494894134218184	-0.207687392275847	-0.400944944547688	-0.375915759056686	-0.541867874423769	-0.272028757272347	-0.0494604115639189	-0.30283529952632	-0.0380497907759857	-0.406682985177675	-0.526774895014884	2.95038617731952	-0.382629818133924	2.38900593990856	-0.306125439632154	-0.15045871702712	-0.551503809993312	-0.226919644253989	-0.0950577794051327	-0.164235322924604	-0.196856681542227	-0.18771172544443	-0.348384664736293	-0.343380581148292	-0.326390526679462	3.06854590079261	-0.244970593891676	-0.190834941848457	0.506125202672151	-0.280401194292704	-0.469045437683949	-0.341087767049849	-0.320935383059688	1.45955092229226	-0.328253799194337	-0.177819905525814	-0.19866034031497	-0.119322243847262	-0.550613019700203	2.64687556805218	0.212758304762078	-0.467081914013039	-0.158842680455665	-0.0495072817688709	-0.307466192654975	-0.395335098558622	-0.23008787204313	-0.32827587269413	2.89411338874913	0.195566605521227	-0.126131126107266	-0.982434199514544	1.15339317109253	-0.436969009113589	-0.462985184452309	-0.42577507028784
TSTD1	ENSG00000215845	1.2474525477835	-0.0231516114699747	1.12039090890019	-0.274213935799232	0.960864411478121	0.618483385577709	0.585109716856848	0.387188681910577	-0.977063622163059	0.718188074578092	-0.227758207091713	0.999497013351982	-1.52696515892035	0.376865171627827	0.342596575173247	0.706499762306462	0.480964328572345	0.762980788268551	-1.58151324861676	-1.21646234284464	-2.02778507354796	-2.18543237803519	0.381146358166616	0.817440692283617	1.24872977937379	0.431106860228588	1.12824443470973	0.717722087243134	1.35643741457627	0.487639772081881	-0.742532691895405	-1.37875623811495	0.891544746337632	0.943042606883632	1.51615206582812	1.10351262057116	-0.951577832089818	0.600647546982642	0.247137775575305	0.176523566673128	-0.0239421948520174	-1.56833766958758	0.317470737712201	-0.0139556899511506	-1.31738722152567	0.870569324414886	-1.63277759259824	1.30017398210045	0.420754091623111	1.12247193490893	-0.744927886645338	-0.0480052788325367	-2.12594863727952	-0.117889584595401	0.00598568766232107	-0.985168128659591	0.279496388929503	-1.73773884904877	1.06160682382532	-1.02431244474349	0.501060450877063	0.199797596470651	-1.18229059791841	-0.884960173555629	-1.18709454017515	-1.23446145889407	-1.17220286094148	-0.573525379230615	0.386003590858866	0.923856179071223	1.2105589022808	0.722926918202808	0.812741483936793	-0.801445257151954
