STAT1	0	  0.097357
ZBTB21	0	  0.097229
BATF3	0	  0.096859
POU5F1B	0	  0.096779
NR3C1	0	  0.096682
ATF2	0	  0.096535
NR2F2	0	  0.096242
ZNF2	0	  0.095735
ZNF460	0	  0.095699
ZNF710	0	  0.095613
ZNF579	0	  0.095128
ATF7	0	  0.094984
ZHX1	0	  0.094843
ZSCAN5A	0	  0.094721
MLXIP	0	  0.094598
ZNF552	0	  0.094452
ZNF780B	0	  0.094371
SMAD9	0	  0.094312
MYCL	0	  0.094302
ZNF492	0	  0.094201
ZNF554	0	  0.094105
ZNF181	0	  0.094063
UBP1	0	  0.094041
ZNF791	0	  0.093924
ZNF20	0	  0.093778
ZNF222	0	  0.093731
ZNF182	0	  0.093380
ZBTB17	0	  0.093357
ZNF329	0	  0.093343
ZNF772	0	  0.093182
ZNF160	0	  0.092528
HSF2	0	  0.092279
ZNF141	0	  0.092111
ZNF483	0	  0.091576
TP53	0	  0.091309
ZNF670	0	  0.090787
ZBTB6	0	  0.090530
CASZ1	0	  0.090293
ZNF777	0	  0.088374
ZNF155	0	  0.087717
ZNF589	0	  0.087516
GLI1	0	  0.087467
ZNF333	0	  0.087324
MXD4	0	  0.086279
ZNF302	0	  0.086021
IKZF2	0	  0.085848
ZNF526	0	  0.085691
OSR1	0	  0.084932
ZNF384	0	  0.084213
TFAP2A	0	  0.084080
ZNF800	0	  0.083258
FOXK2	0	  0.083109
CEBPG	0	  0.083024
ZBTB18	0	  0.082916
KLF6	0	  0.082843
CUX1	0	  0.081462
SALL2	0	  0.081108
KLF16	0	  0.081028
PRDM4	0	  0.080981
ARNT2	0	  0.080882
ZNF264	0	  0.080688
ZNF540	0	  0.080681
ZNF367	0	  0.080602
NFIX	0	  0.080512
ZNF730	0	  0.080387
ZNF574	0	  0.080275
ZNF808	0	  0.080047
DBX2	0	  0.078922
ZC3H8	0	  0.077581
ZNF524	0	  0.077134
ZNF786	0	  0.076289
ZNF763	0	  0.075953
E2F1	0	  0.072654
ZNF662	0	  0.072526
ZNF768	0	  0.070849
TFDP1	0	  0.070520
CEBPD	0	  0.070291
BATF	0	  0.069875
ZBTB14	0	  0.069584
ATF5	0	  0.068919
ETV2	0	  0.068806
POU3F3	0	  0.068735
ERG	0	  0.068671
ZFAT	0	  0.068202
TBX19	0	  0.067740
ZBTB49	0	  0.067581
ZNF397	0	  0.067551
ZNF41	0	  0.067533
ZNF701	0	  0.067053
NR1D2	0	  0.065622
ZNF787	0	  0.064162
IKZF1	0	  0.063484
RARG	0	  0.063349
ZNF445	0	  0.062467
ZNF626	0	  0.062361
ZNF234	0	  0.062316
USF2	0	  0.061861
ZNF286B	0	  0.061623
ARX	0	  0.061519
ZNF646	0	  0.060806
FOXJ3	0	  0.060775
ZNF345	0	  0.060726
MXI1	0	  0.060539
IRF4	0	  0.060303
USF1	0	  0.059674
CREB3	0	  0.059526
ZNF281	0	  0.059099
ZNF592	0	  0.058814
LHX6	0	  0.058781
RORC	0	  0.058723
ZNF423	0	  0.058496
TFCP2L1	0	  0.058488
ZNF211	0	  0.058197
MXD3	0	  0.057914
ASCL2	0	  0.057698
ZNF300	0	  0.057680
ZNF764	0	  0.057356
ZNF740	0	  0.057117
FOSB	0	  0.057043
HOMEZ	0	  0.056991
JUNB	0	  0.056885
ATF1	0	  0.056849
TGIF1	0	  0.056773
ZNF641	0	  0.056759
ZNF251	0	  0.056474
ZNF836	0	  0.056331
SMAD2	0	  0.055786
SP3	0	  0.055747
MAX	0	  0.055717
ZBTB40	0	  0.055035
ZNF563	0	  0.054947
SNAI2	0	  0.054826
ZNF837	0	  0.054797
IRX3	0	  0.054733
ZBTB47	0	  0.054725
ZNF845	0	  0.054571
NR3C2	0	  0.054420
ZNF596	0	  0.054185
FOXP3	0	  0.054136
ZNF292	0	  0.053638
ZNF684	0	  0.053240
TCF3	0	  0.052911
ZNF624	0	  0.052881
CREB3L1	0	  0.051995
ZKSCAN2	0	  0.051785
ZNF274	0	  0.050588
NR1I2	0	  0.050246
SOX12	0	  0.050014
MEF2B	0	  0.049995
ZNF667	0	  0.049593
ZNF865	0	  0.049502
CIC	0	  0.049397
POU5F1	0	  0.048705
HOXB2	0	  0.048301
PGBD1	0	  0.047443
ZNF511	0	  0.047172
ATF6B	0	  0.046832
ZNF774	0	  0.046623
ZNF550	0	  0.046065
ZNF404	0	  0.045479
KLF17	0	  0.045452
ZNF432	0	  0.045344
ZNF543	0	  0.045156
RFX7	0	  0.044932
ZNF12	0	  0.043461
ZNF461	0	  0.043077
ZNF420	0	  0.042886
ZNF490	0	  0.042455
ELK4	0	  0.042111
ZKSCAN8	0	  0.042082
KLF7	0	  0.041275
EBF2	0	  0.041144
ZNF695	0	  0.041083
GLI4	0	  0.040867
MLXIPL	0	  0.040811
ZNF790	0	  0.040565
NR1H2	0	  0.040148
SP140	0	  0.040090
ZNF30	0	  0.040011
ZNF219	0	  0.038724
E4F1	0	  0.037625
PRDM16	0	  0.037048
ZNF880	0	  0.035445
ZBTB25	0	  0.035359
NR1D1	0	  0.035242
ZNF83	0	  0.034634
TCF4	0	  0.034570
ZFP28	0	  0.034174
ZBTB20	0	  0.033424
KLF12	0	  0.032463
ZBED4	0	  0.031784
ZNF350	0	  0.031155
GTF2IRD2B	0	  0.030678
KLF10	0	  0.029986
TEAD1	0	  0.029939
ESRRA	0	  0.029868
SALL1	0	  0.027623
RBPJ	0	  0.027164
ZNF304	1	  1.659850
ZNF566	1	  1.608928
YY1	1	  1.577691
ZNF350	1	  1.506970
ZNF814	1	  1.505834
ZNF486	1	  1.458375
ZNF383	1	  1.349785
