Regulator	Target	Score	Lemon_module	Type
n_acetylputrescine_C18	DOHH	7.948062013526965	13	Metabolites-gene
n_acetylputrescine_C18	HLA-C	7.948062013526965	13	Metabolites-gene
l_arginine_HI	SEMA4D	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	BPNT2	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	CLPTM1	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	HSPA13	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	ITM2C	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	PRKACG	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	SLC39A6	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	PDXDC1	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	RRM2	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	RAB11B	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	DOHH	5.7592159241789735	13	Metabolites-gene
l_arginine_HI	HLA-C	5.7592159241789735	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	SEMA4D	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	BPNT2	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	CLPTM1	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	HSPA13	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	ITM2C	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	PRKACG	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	SLC39A6	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	PDXDC1	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	RRM2	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	RAB11B	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	DOHH	4.733820001429598	13	Metabolites-gene
n_methyl_d_aspartic_acid__nmda__HI	HLA-C	4.733820001429598	13	Metabolites-gene
2_oxoglutaric_acid_C18	SEMA4D	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	BPNT2	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	CLPTM1	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	HSPA13	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	ITM2C	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	PRKACG	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	SLC39A6	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	PDXDC1	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	RRM2	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	RAB11B	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	DOHH	4.556779228093626	13	Metabolites-gene
2_oxoglutaric_acid_C18	HLA-C	4.556779228093626	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	SEMA4D	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	BPNT2	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	CLPTM1	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	HSPA13	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	ITM2C	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	PRKACG	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	SLC39A6	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	PDXDC1	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	RRM2	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	RAB11B	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	DOHH	4.152873467608303	13	Metabolites-gene
5'_s_methyl_5'_thioadenosine_C18	HLA-C	4.152873467608303	13	Metabolites-gene
asparagine_HI	SEMA4D	3.2349341052405016	13	Metabolites-gene
asparagine_HI	BPNT2	3.2349341052405016	13	Metabolites-gene
asparagine_HI	CLPTM1	3.2349341052405016	13	Metabolites-gene
asparagine_HI	HSPA13	3.2349341052405016	13	Metabolites-gene
asparagine_HI	ITM2C	3.2349341052405016	13	Metabolites-gene
asparagine_HI	PRKACG	3.2349341052405016	13	Metabolites-gene
asparagine_HI	SLC39A6	3.2349341052405016	13	Metabolites-gene
asparagine_HI	PDXDC1	3.2349341052405016	13	Metabolites-gene
asparagine_HI	RRM2	3.2349341052405016	13	Metabolites-gene
asparagine_HI	RAB11B	3.2349341052405016	13	Metabolites-gene
asparagine_HI	DOHH	3.2349341052405016	13	Metabolites-gene
asparagine_HI	HLA-C	3.2349341052405016	13	Metabolites-gene
uridine_5'_monophosphate_HI	SEMA4D	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	BPNT2	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	CLPTM1	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	HSPA13	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	ITM2C	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	PRKACG	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	SLC39A6	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	PDXDC1	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	RRM2	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	RAB11B	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	DOHH	2.9056805112649187	13	Metabolites-gene
uridine_5'_monophosphate_HI	HLA-C	2.9056805112649187	13	Metabolites-gene
n_acetylserotonin_HI	SEMA4D	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	BPNT2	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	CLPTM1	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	HSPA13	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	ITM2C	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	PRKACG	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	SLC39A6	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	PDXDC1	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	RRM2	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	RAB11B	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	DOHH	2.8955854509346817	13	Metabolites-gene
n_acetylserotonin_HI	HLA-C	2.8955854509346817	13	Metabolites-gene
np_018661_C18	SEMA4D	2.0833954503775214	13	Metabolites-gene
np_018661_C18	BPNT2	2.0833954503775214	13	Metabolites-gene
np_018661_C18	CLPTM1	2.0833954503775214	13	Metabolites-gene
np_018661_C18	HSPA13	2.0833954503775214	13	Metabolites-gene
np_018661_C18	ITM2C	2.0833954503775214	13	Metabolites-gene
np_018661_C18	PRKACG	2.0833954503775214	13	Metabolites-gene
np_018661_C18	SLC39A6	2.0833954503775214	13	Metabolites-gene
np_018661_C18	PDXDC1	2.0833954503775214	13	Metabolites-gene
np_018661_C18	RRM2	2.0833954503775214	13	Metabolites-gene
np_018661_C18	RAB11B	2.0833954503775214	13	Metabolites-gene
np_018661_C18	DOHH	2.0833954503775214	13	Metabolites-gene
np_018661_C18	HLA-C	2.0833954503775214	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	SEMA4D	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	BPNT2	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	CLPTM1	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	HSPA13	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	ITM2C	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	PRKACG	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	SLC39A6	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	PDXDC1	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	RRM2	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	RAB11B	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	DOHH	1.995922316104736	13	Metabolites-gene
n_acetyl_1_aspartylglutamic_acid_C18	HLA-C	1.995922316104736	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	SEMA4D	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	BPNT2	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	CLPTM1	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	HSPA13	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	ITM2C	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	PRKACG	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	SLC39A6	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	PDXDC1	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	RRM2	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	RAB11B	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	DOHH	1.755256038461494	13	Metabolites-gene
2'_deoxyinosine_5'_monophosphate_C18	HLA-C	1.755256038461494	13	Metabolites-gene
3_methylhippuric_acid_HI	MPO	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	LIG3	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	SLC27A2	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	MIF	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	CHCHD4	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	DYSF	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	GBE1	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	CIAO1	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	PTGES2	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	IGF1R	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	LSM2	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	COX17	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	PIGO	17.642201351030984	16	Metabolites-gene
3_methylhippuric_acid_HI	SNRPE	17.642201351030984	16	Metabolites-gene
valylglycine_HI	MPO	8.146698430474864	16	Metabolites-gene
valylglycine_HI	LIG3	8.146698430474864	16	Metabolites-gene
valylglycine_HI	SLC27A2	8.146698430474864	16	Metabolites-gene
valylglycine_HI	MIF	8.146698430474864	16	Metabolites-gene
valylglycine_HI	CHCHD4	8.146698430474864	16	Metabolites-gene
valylglycine_HI	DYSF	8.146698430474864	16	Metabolites-gene
valylglycine_HI	GBE1	8.146698430474864	16	Metabolites-gene
valylglycine_HI	CIAO1	8.146698430474864	16	Metabolites-gene
valylglycine_HI	PTGES2	8.146698430474864	16	Metabolites-gene
valylglycine_HI	IGF1R	8.146698430474864	16	Metabolites-gene
valylglycine_HI	LSM2	8.146698430474864	16	Metabolites-gene
valylglycine_HI	COX17	8.146698430474864	16	Metabolites-gene
valylglycine_HI	PIGO	8.146698430474864	16	Metabolites-gene
valylglycine_HI	SNRPE	8.146698430474864	16	Metabolites-gene
acetohydroxamic_acid_HI	MPO	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	LIG3	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	SLC27A2	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	MIF	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	CHCHD4	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	DYSF	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	GBE1	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	CIAO1	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	PTGES2	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	IGF1R	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	LSM2	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	COX17	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	PIGO	4.237113308536883	16	Metabolites-gene
acetohydroxamic_acid_HI	SNRPE	4.237113308536883	16	Metabolites-gene
n6_methyladenine_C18	MPO	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	LIG3	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	SLC27A2	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	MIF	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	CHCHD4	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	DYSF	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	GBE1	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	CIAO1	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	PTGES2	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	IGF1R	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	LSM2	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	COX17	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	PIGO	3.221715496530407	16	Metabolites-gene
n6_methyladenine_C18	SNRPE	3.221715496530407	16	Metabolites-gene
thymidine_C18	IPO4	7.984066235910824	21	Metabolites-gene
thymidine_C18	PLRG1	7.984066235910824	21	Metabolites-gene
thymidine_C18	MEST	7.984066235910824	21	Metabolites-gene
thymidine_C18	RBM34	7.984066235910824	21	Metabolites-gene
thymidine_C18	HRAS	7.984066235910824	21	Metabolites-gene
thymidine_C18	SLC38A5	7.984066235910824	21	Metabolites-gene
thymidine_C18	BUD31	7.984066235910824	21	Metabolites-gene
thymidine_C18	COIL	7.984066235910824	21	Metabolites-gene
thymidine_C18	BTAF1	7.984066235910824	21	Metabolites-gene
thymidine_C18	GRSF1	7.984066235910824	21	Metabolites-gene
allopurinol_HI	IPO4	6.461498557527444	21	Metabolites-gene
allopurinol_HI	PLRG1	6.461498557527444	21	Metabolites-gene
allopurinol_HI	MEST	6.461498557527444	21	Metabolites-gene
allopurinol_HI	RBM34	6.461498557527444	21	Metabolites-gene
allopurinol_HI	HRAS	6.461498557527444	21	Metabolites-gene
allopurinol_HI	SLC38A5	6.461498557527444	21	Metabolites-gene
allopurinol_HI	BUD31	6.461498557527444	21	Metabolites-gene
allopurinol_HI	COIL	6.461498557527444	21	Metabolites-gene
allopurinol_HI	BTAF1	6.461498557527444	21	Metabolites-gene
allopurinol_HI	GRSF1	6.461498557527444	21	Metabolites-gene
3_hydroxy_3_methylglutaric_acid_C18	IPO4	6.3714043394873485	21	Metabolites-gene
3_hydroxy_3_methylglutaric_acid_C18	PLRG1	6.3714043394873485	21	Metabolites-gene
3_hydroxy_3_methylglutaric_acid_C18	MEST	6.3714043394873485	21	Metabolites-gene
3_hydroxy_3_methylglutaric_acid_C18	RBM34	6.3714043394873485	21	Metabolites-gene
3_hydroxy_3_methylglutaric_acid_C18	HRAS	6.3714043394873485	21	Metabolites-gene
3_hydroxy_3_methylglutaric_acid_C18	SLC38A5	6.3714043394873485	21	Metabolites-gene
3_hydroxy_3_methylglutaric_acid_C18	BUD31	6.3714043394873485	21	Metabolites-gene
3_hydroxy_3_methylglutaric_acid_C18	COIL	6.3714043394873485	21	Metabolites-gene
3_hydroxy_3_methylglutaric_acid_C18	BTAF1	6.3714043394873485	21	Metabolites-gene
3_hydroxy_3_methylglutaric_acid_C18	GRSF1	6.3714043394873485	21	Metabolites-gene
2_hydroxycaproic_acid_C18	IPO4	3.789715569467993	21	Metabolites-gene
2_hydroxycaproic_acid_C18	PLRG1	3.789715569467993	21	Metabolites-gene
2_hydroxycaproic_acid_C18	MEST	3.789715569467993	21	Metabolites-gene
2_hydroxycaproic_acid_C18	RBM34	3.789715569467993	21	Metabolites-gene
2_hydroxycaproic_acid_C18	HRAS	3.789715569467993	21	Metabolites-gene
2_hydroxycaproic_acid_C18	SLC38A5	3.789715569467993	21	Metabolites-gene
2_hydroxycaproic_acid_C18	BUD31	3.789715569467993	21	Metabolites-gene
2_hydroxycaproic_acid_C18	COIL	3.789715569467993	21	Metabolites-gene
2_hydroxycaproic_acid_C18	BTAF1	3.789715569467993	21	Metabolites-gene
2_hydroxycaproic_acid_C18	GRSF1	3.789715569467993	21	Metabolites-gene
np_020418_HI	IPO4	3.5212513352726407	21	Metabolites-gene
np_020418_HI	PLRG1	3.5212513352726407	21	Metabolites-gene
np_020418_HI	MEST	3.5212513352726407	21	Metabolites-gene
np_020418_HI	RBM34	3.5212513352726407	21	Metabolites-gene
np_020418_HI	HRAS	3.5212513352726407	21	Metabolites-gene
np_020418_HI	SLC38A5	3.5212513352726407	21	Metabolites-gene
np_020418_HI	BUD31	3.5212513352726407	21	Metabolites-gene
np_020418_HI	COIL	3.5212513352726407	21	Metabolites-gene
np_020418_HI	BTAF1	3.5212513352726407	21	Metabolites-gene
np_020418_HI	GRSF1	3.5212513352726407	21	Metabolites-gene
nicotinic_acid_C18	IPO4	2.321125681127077	21	Metabolites-gene
nicotinic_acid_C18	PLRG1	2.321125681127077	21	Metabolites-gene
nicotinic_acid_C18	MEST	2.321125681127077	21	Metabolites-gene
nicotinic_acid_C18	RBM34	2.321125681127077	21	Metabolites-gene
nicotinic_acid_C18	HRAS	2.321125681127077	21	Metabolites-gene
nicotinic_acid_C18	SLC38A5	2.321125681127077	21	Metabolites-gene
nicotinic_acid_C18	BUD31	2.321125681127077	21	Metabolites-gene
nicotinic_acid_C18	COIL	2.321125681127077	21	Metabolites-gene
nicotinic_acid_C18	BTAF1	2.321125681127077	21	Metabolites-gene
nicotinic_acid_C18	GRSF1	2.321125681127077	21	Metabolites-gene
dodecylamine_C18	IPO4	2.244547318247592	21	Metabolites-gene
dodecylamine_C18	PLRG1	2.244547318247592	21	Metabolites-gene
dodecylamine_C18	MEST	2.244547318247592	21	Metabolites-gene
dodecylamine_C18	RBM34	2.244547318247592	21	Metabolites-gene
dodecylamine_C18	HRAS	2.244547318247592	21	Metabolites-gene
dodecylamine_C18	SLC38A5	2.244547318247592	21	Metabolites-gene
dodecylamine_C18	BUD31	2.244547318247592	21	Metabolites-gene
dodecylamine_C18	COIL	2.244547318247592	21	Metabolites-gene
dodecylamine_C18	BTAF1	2.244547318247592	21	Metabolites-gene
dodecylamine_C18	GRSF1	2.244547318247592	21	Metabolites-gene
gamma_glutamylisoleucine_HI	IPO4	1.8976607104938008	21	Metabolites-gene
gamma_glutamylisoleucine_HI	PLRG1	1.8976607104938008	21	Metabolites-gene
gamma_glutamylisoleucine_HI	MEST	1.8976607104938008	21	Metabolites-gene
gamma_glutamylisoleucine_HI	RBM34	1.8976607104938008	21	Metabolites-gene
gamma_glutamylisoleucine_HI	HRAS	1.8976607104938008	21	Metabolites-gene
gamma_glutamylisoleucine_HI	SLC38A5	1.8976607104938008	21	Metabolites-gene
gamma_glutamylisoleucine_HI	BUD31	1.8976607104938008	21	Metabolites-gene
gamma_glutamylisoleucine_HI	COIL	1.8976607104938008	21	Metabolites-gene
gamma_glutamylisoleucine_HI	BTAF1	1.8976607104938008	21	Metabolites-gene
gamma_glutamylisoleucine_HI	GRSF1	1.8976607104938008	21	Metabolites-gene
2_oxoglutaric_acid_HI	IPO4	1.8917802504983832	21	Metabolites-gene
2_oxoglutaric_acid_HI	PLRG1	1.8917802504983832	21	Metabolites-gene
2_oxoglutaric_acid_HI	MEST	1.8917802504983832	21	Metabolites-gene
2_oxoglutaric_acid_HI	RBM34	1.8917802504983832	21	Metabolites-gene
2_oxoglutaric_acid_HI	HRAS	1.8917802504983832	21	Metabolites-gene
2_oxoglutaric_acid_HI	SLC38A5	1.8917802504983832	21	Metabolites-gene
2_oxoglutaric_acid_HI	BUD31	1.8917802504983832	21	Metabolites-gene
2_oxoglutaric_acid_HI	COIL	1.8917802504983832	21	Metabolites-gene
2_oxoglutaric_acid_HI	BTAF1	1.8917802504983832	21	Metabolites-gene
2_oxoglutaric_acid_HI	GRSF1	1.8917802504983832	21	Metabolites-gene
ethyl_paraben_HI	IPO4	1.80354874407287	21	Metabolites-gene
ethyl_paraben_HI	PLRG1	1.80354874407287	21	Metabolites-gene
ethyl_paraben_HI	MEST	1.80354874407287	21	Metabolites-gene
ethyl_paraben_HI	RBM34	1.80354874407287	21	Metabolites-gene
ethyl_paraben_HI	HRAS	1.80354874407287	21	Metabolites-gene
ethyl_paraben_HI	SLC38A5	1.80354874407287	21	Metabolites-gene
ethyl_paraben_HI	BUD31	1.80354874407287	21	Metabolites-gene
ethyl_paraben_HI	COIL	1.80354874407287	21	Metabolites-gene
ethyl_paraben_HI	BTAF1	1.80354874407287	21	Metabolites-gene
ethyl_paraben_HI	GRSF1	1.80354874407287	21	Metabolites-gene
gamma_glutamylvaline_HI	IPO4	1.7345176851091717	21	Metabolites-gene
gamma_glutamylvaline_HI	PLRG1	1.7345176851091717	21	Metabolites-gene
gamma_glutamylvaline_HI	MEST	1.7345176851091717	21	Metabolites-gene
gamma_glutamylvaline_HI	RBM34	1.7345176851091717	21	Metabolites-gene
gamma_glutamylvaline_HI	HRAS	1.7345176851091717	21	Metabolites-gene
gamma_glutamylvaline_HI	SLC38A5	1.7345176851091717	21	Metabolites-gene
gamma_glutamylvaline_HI	BUD31	1.7345176851091717	21	Metabolites-gene
gamma_glutamylvaline_HI	COIL	1.7345176851091717	21	Metabolites-gene
gamma_glutamylvaline_HI	BTAF1	1.7345176851091717	21	Metabolites-gene
gamma_glutamylvaline_HI	GRSF1	1.7345176851091717	21	Metabolites-gene
creatine_HI	NAPRT	12.346797666103942	22	Metabolites-gene
creatine_HI	ACY1	12.346797666103942	22	Metabolites-gene
creatine_HI	ABR	12.346797666103942	22	Metabolites-gene
creatine_HI	STING1	12.346797666103942	22	Metabolites-gene
creatine_HI	CORO1B	12.346797666103942	22	Metabolites-gene
creatine_HI	GRN	12.346797666103942	22	Metabolites-gene
creatine_HI	CST3	12.346797666103942	22	Metabolites-gene
creatine_HI	UBLCP1	12.346797666103942	22	Metabolites-gene
creatine_HI	B3GAT3	12.346797666103942	22	Metabolites-gene
creatine_HI	HSPB1	12.346797666103942	22	Metabolites-gene
creatine_HI	NDRG1	12.346797666103942	22	Metabolites-gene
n6_methyladenine_C18	NAPRT	10.174080149475827	22	Metabolites-gene
n6_methyladenine_C18	ACY1	10.174080149475827	22	Metabolites-gene
n6_methyladenine_C18	ABR	10.174080149475827	22	Metabolites-gene
n6_methyladenine_C18	STING1	10.174080149475827	22	Metabolites-gene
n6_methyladenine_C18	CORO1B	10.174080149475827	22	Metabolites-gene
n6_methyladenine_C18	GRN	10.174080149475827	22	Metabolites-gene
n6_methyladenine_C18	CST3	10.174080149475827	22	Metabolites-gene
n6_methyladenine_C18	UBLCP1	10.174080149475827	22	Metabolites-gene
n6_methyladenine_C18	B3GAT3	10.174080149475827	22	Metabolites-gene
n6_methyladenine_C18	HSPB1	10.174080149475827	22	Metabolites-gene
n6_methyladenine_C18	NDRG1	10.174080149475827	22	Metabolites-gene
dl_malic_acid_HI	NAPRT	4.016419138015077	22	Metabolites-gene
dl_malic_acid_HI	ACY1	4.016419138015077	22	Metabolites-gene
dl_malic_acid_HI	ABR	4.016419138015077	22	Metabolites-gene
dl_malic_acid_HI	STING1	4.016419138015077	22	Metabolites-gene
dl_malic_acid_HI	CORO1B	4.016419138015077	22	Metabolites-gene
dl_malic_acid_HI	GRN	4.016419138015077	22	Metabolites-gene
dl_malic_acid_HI	CST3	4.016419138015077	22	Metabolites-gene
dl_malic_acid_HI	UBLCP1	4.016419138015077	22	Metabolites-gene
dl_malic_acid_HI	B3GAT3	4.016419138015077	22	Metabolites-gene
dl_malic_acid_HI	HSPB1	4.016419138015077	22	Metabolites-gene
dl_malic_acid_HI	NDRG1	4.016419138015077	22	Metabolites-gene
leucylleucine_HI	NAPRT	3.724164360920865	22	Metabolites-gene
leucylleucine_HI	ACY1	3.724164360920865	22	Metabolites-gene
leucylleucine_HI	ABR	3.724164360920865	22	Metabolites-gene
leucylleucine_HI	STING1	3.724164360920865	22	Metabolites-gene
leucylleucine_HI	CORO1B	3.724164360920865	22	Metabolites-gene
leucylleucine_HI	GRN	3.724164360920865	22	Metabolites-gene
leucylleucine_HI	CST3	3.724164360920865	22	Metabolites-gene
leucylleucine_HI	UBLCP1	3.724164360920865	22	Metabolites-gene
leucylleucine_HI	B3GAT3	3.724164360920865	22	Metabolites-gene
leucylleucine_HI	HSPB1	3.724164360920865	22	Metabolites-gene
leucylleucine_HI	NDRG1	3.724164360920865	22	Metabolites-gene
creatinine_HI	NAPRT	3.545076819393333	22	Metabolites-gene
creatinine_HI	ACY1	3.545076819393333	22	Metabolites-gene
creatinine_HI	ABR	3.545076819393333	22	Metabolites-gene
creatinine_HI	STING1	3.545076819393333	22	Metabolites-gene
creatinine_HI	CORO1B	3.545076819393333	22	Metabolites-gene
creatinine_HI	GRN	3.545076819393333	22	Metabolites-gene
creatinine_HI	CST3	3.545076819393333	22	Metabolites-gene
creatinine_HI	UBLCP1	3.545076819393333	22	Metabolites-gene
creatinine_HI	B3GAT3	3.545076819393333	22	Metabolites-gene
creatinine_HI	HSPB1	3.545076819393333	22	Metabolites-gene
creatinine_HI	NDRG1	3.545076819393333	22	Metabolites-gene
pantothenic_acid_C18	NAPRT	3.4742632659863	22	Metabolites-gene
pantothenic_acid_C18	ACY1	3.4742632659863	22	Metabolites-gene
pantothenic_acid_C18	ABR	3.4742632659863	22	Metabolites-gene
pantothenic_acid_C18	STING1	3.4742632659863	22	Metabolites-gene
pantothenic_acid_C18	CORO1B	3.4742632659863	22	Metabolites-gene
pantothenic_acid_C18	GRN	3.4742632659863	22	Metabolites-gene
pantothenic_acid_C18	CST3	3.4742632659863	22	Metabolites-gene
pantothenic_acid_C18	UBLCP1	3.4742632659863	22	Metabolites-gene
pantothenic_acid_C18	B3GAT3	3.4742632659863	22	Metabolites-gene
pantothenic_acid_C18	HSPB1	3.4742632659863	22	Metabolites-gene
pantothenic_acid_C18	NDRG1	3.4742632659863	22	Metabolites-gene
_s__homostachydrine_HI	NAPRT	2.7452067983763264	22	Metabolites-gene
_s__homostachydrine_HI	ACY1	2.7452067983763264	22	Metabolites-gene
_s__homostachydrine_HI	ABR	2.7452067983763264	22	Metabolites-gene
_s__homostachydrine_HI	STING1	2.7452067983763264	22	Metabolites-gene
_s__homostachydrine_HI	CORO1B	2.7452067983763264	22	Metabolites-gene
_s__homostachydrine_HI	GRN	2.7452067983763264	22	Metabolites-gene
_s__homostachydrine_HI	CST3	2.7452067983763264	22	Metabolites-gene
_s__homostachydrine_HI	UBLCP1	2.7452067983763264	22	Metabolites-gene
