FOXJ2	0	  0.071513
ADNP2	0	  0.071414
ETV3	0	  0.070866
CSRNP1	0	  0.070717
NR4A1	0	  0.070525
SOX7	0	  0.069963
ZNF10	0	  0.069779
ZNF483	0	  0.069742
BHLHE40	0	  0.069574
ZNF273	0	  0.068968
GSC	0	  0.068432
TCF7L1	0	  0.068026
IRF9	0	  0.068002
CREB5	0	  0.067996
ZFX	0	  0.067680
ZNF497	0	  0.067433
SOX13	0	  0.067416
ZBTB46	0	  0.067329
MLXIPL	0	  0.066555
ZNF584	0	  0.066062
ZNF556	0	  0.065487
BACH1	0	  0.065034
ZNF383	0	  0.064489
E2F4	0	  0.064460
ZNF205	0	  0.064326
FOXP3	0	  0.063889
CDC5L	0	  0.063711
E4F1	0	  0.063534
ZIK1	0	  0.063338
MESP1	0	  0.063156
ZNF367	0	  0.063005
FOSL1	0	  0.062947
ZNF512B	0	  0.062432
RORC	0	  0.062176
POU5F1	0	  0.062017
ZNF525	0	  0.061698
ZBTB20	0	  0.061695
ZNF621	0	  0.061613
ZNF239	0	  0.061485
ZNF821	0	  0.061461
ZNF623	0	  0.061269
FOXJ1	0	  0.060718
ESR2	0	  0.060664
ZNF784	0	  0.060609
ZNF711	0	  0.060604
NPAS3	0	  0.060572
ZNF709	0	  0.060460
