ZNF845	0	  0.396924
HES6	0	  0.395992
GTF2IRD2	0	  0.393729
MZF1	0	  0.390726
ZNF446	0	  0.390089
ZNF264	0	  0.390053
ZNF282	0	  0.388989
IKZF2	0	  0.388899
RUNX1	0	  0.388136
ZNF275	0	  0.386126
ZKSCAN1	0	  0.384821
ZEB2	0	  0.384386
FOXC2	0	  0.384223
NFE2	0	  0.383950
ZNF121	0	  0.383469
ZNF101	0	  0.382806
ZBTB6	0	  0.382788
TBR1	0	  0.382781
ZNF667	0	  0.380957
ZNF630	0	  0.380290
ZNF880	0	  0.378567
ZNF226	0	  0.378309
UBP1	0	  0.377196
ZNF331	0	  0.377160
TBX3	0	  0.377128
CC2D1A	0	  0.374425
GLI3	0	  0.373520
ZNF28	0	  0.373487
TEF	0	  0.368669
SATB2	0	  0.367164
ZNF426	0	  0.366835
ZNF84	0	  0.366655
MECOM	0	  0.361918
ZNF114	0	  0.361761
HINFP	0	  0.361495
ZNF548	0	  0.359521
ZNF502	0	  0.358824
XBP1	0	  0.358271
AHRR	0	  0.357020
ZNF629	0	  0.355837
ZNF66	0	  0.354367
ZNF23	0	  0.352732
ZHX1	0	  0.352369
SKOR1	0	  0.352221
ZBED3	0	  0.352020
ZSCAN32	0	  0.350603
CEBPA	0	  0.349368
SP100	0	  0.347127
ZNF10	0	  0.344790
PBX1	0	  0.340272
ZNF215	0	  0.340255
ZNF35	0	  0.339773
MXD3	0	  0.338988
ZNF641	0	  0.338713
ZNF773	0	  0.338187
NFATC1	0	  0.336344
MAFK	0	  0.335428
NR2C2	0	  0.334598
ZNF766	0	  0.334287
SNAI1	0	  0.334092
ZNF69	0	  0.333569
ZNF574	0	  0.333228
ATF6	0	  0.332724
ZNF534	0	  0.331335
NR2F1	0	  0.330720
ZNF771	0	  0.329874
ZNF274	0	  0.325608
ZBTB42	0	  0.324438
FLI1	0	  0.324428
HSF2	0	  0.323833
FOXO1	0	  0.323418
MAX	0	  0.320250
NFE2L1	0	  0.319315
ZNF160	0	  0.319063
ZNF70	0	  0.317335
MYCN	0	  0.316815
ZGLP1	0	  0.316771
ZNF235	0	  0.315412
FOXJ2	0	  0.315004
MYRFL	0	  0.314235
ZNF417	0	  0.313595
ZNF660	0	  0.313512
ZNF713	0	  0.313403
ZNF211	0	  0.310131
ZNF404	0	  0.309215
ZNF248	0	  0.305455
NR6A1	0	  0.305030
ZNF2	0	  0.304817
MEIS3	0	  0.304757
ZNF717	0	  0.303017
ZKSCAN8	0	  0.300702
ZFP69B	0	  0.300054
ZNF454	0	  0.299948
RXRA	0	  0.299375
ZNF461	0	  0.298270
ZNF445	0	  0.297801
ARNT2	0	  0.295585
ZNF37A	0	  0.295050
HLF	0	  0.294882
ELF4	0	  0.294516
ZNF284	0	  0.292359
FOSL2	0	  0.290668
E2F7	0	  0.290596
SNAI3	0	  0.289801
HES1	0	  0.289062
ZBTB14	0	  0.289021
ZNF57	0	  0.289012
ZNF704	0	  0.286129
RBPJ	0	  0.285719
ATF4	0	  0.285632
ZNF414	0	  0.285588
ZBTB48	0	  0.285532
ZNF131	0	  0.284564
ZNF764	0	  0.284323
USF1	0	  0.283585
ZNF436	0	  0.282862
ZFP3	0	  0.281542
ZNF611	0	  0.280816
RFX2	0	  0.280558
ZNF236	0	  0.280426
SRF	0	  0.280376
BCL11B	0	  0.279623
ZNF281	0	  0.279056
ZNF791	0	  0.278225
ZNF579	0	  0.276792
PEG3	0	  0.276621
ATF1	0	  0.276040
ZNF333	0	  0.275648
ZNF582	0	  0.275424
TGIF2	0	  0.274877
FOXM1	0	  0.273944
FOXD4L4	0	  0.273796
KLF15	0	  0.273364
ZNF425	0	  0.272979
ZNF124	0	  0.272864
NR1D2	0	  0.271651
ZBED4	0	  0.271607
SOX15	0	  0.270862
ZNF662	0	  0.270520
VSX1	0	  0.270024
ZBTB4	0	  0.266811
ZNF852	0	  0.264427
SOHLH2	0	  0.264025
GLI1	0	  0.263657
ZNF610	0	  0.262222
SIM2	0	  0.261492
HOXB7	0	  0.260699
SOX5	0	  0.260633
ZNF669	0	  0.260259
ZBTB39	0	  0.260097
ZBED6	0	  0.259852
OSR1	0	  0.259778
E2F5	0	  0.258341
TBX2	0	  0.257270
HIF3A	0	  0.256430
POU3F4	0	  0.255564
KLF4	0	  0.254898
MEF2C	0	  0.254449
ZNF615	0	  0.251099
ZNF600	0	  0.250017
ZNF280D	0	  0.249890
FOXL2	0	  0.249246
ZNF362	0	  0.249221
TFDP1	0	  0.247371
ZNF560	0	  0.247361
ZNF45	0	  0.247098
FOXO3	0	  0.246606
PLSCR1	0	  0.243930
ZBTB21	0	  0.242968
KCNIP3	0	  0.242904
ZKSCAN5	0	  0.242802
ZNF606	0	  0.241394
ZNF682	0	  0.241026
RARG	0	  0.240676
NACC2	0	  0.238415
FOXK2	0	  0.238237
ZNF16	0	  0.236797
ZNF181	0	  0.236565
ZNF710	0	  0.236440
SP110	0	  0.236273
TAL1	0	  0.236224
LEF1	0	  0.234273
ZNF770	0	  0.233751
NR2E1	0	  0.233538
ZNF496	0	  0.232376
ZBTB43	0	  0.232321
ZNF26	0	  0.232172
ZNF528	0	  0.230997
GMEB1	0	  0.230699
ZBTB3	0	  0.230363
NPAS1	0	  0.230287
ZNF180	0	  0.229494
TFE3	0	  0.229222
ZFHX3	0	  0.228449
MXD4	0	  0.228229
ZNF17	0	  0.227564
NR4A1	0	  0.227312
FOXO6	0	  0.227246
ZNF22	0	  0.226778
ZSCAN22	0	  0.224356
HBP1	0	  0.223214
SOX7	0	  0.223192
VDR	0	  0.222890
THAP1	0	  0.221308
PBX2	0	  0.220484
ZNF550	0	  0.219634
SOX18	0	  0.218997
HOXB3	0	  0.217562
VEZF1	0	  0.216987
ZNF526	0	  0.216250
ZNF470	0	  0.210000
ZFP28	0	  0.209026
SOX6	0	  0.208511
NFATC4	0	  0.206827
TFAP4	0	  0.206590
PURA	0	  0.206081
SIX1	0	  0.205931
ZNF329	0	  0.205272
NR5A2	0	  0.202729
ZNF430	0	  0.201696
RFX4	0	  0.200261
ZNF597	0	  0.200092
ZNF136	0	  0.199924
ZBTB26	0	  0.199651
ZEB1	0	  0.199041
ZNF232	0	  0.198345
ZNF398	0	  0.198092
ZNF626	0	  0.197957
HES5	0	  0.197752
ZNF518A	0	  0.197362
PBX4	0	  0.197157
ZNF506	0	  0.196694
RXRG	0	  0.196381
GTF2IRD1	0	  0.195973
ZFP69	0	  0.195846
MYB	0	  0.195277
POU3F2	0	  0.194856
ZNF711	0	  0.194566
SKIL	0	  0.194036
ZNF366	0	  0.193258
ZNF432	0	  0.192969
IRF1	0	  0.191433
SMAD9	0	  0.191345
ZNF30	0	  0.191170
NFATC2	0	  0.190881
FOS	0	  0.190657
NKX3-1	0	  0.190245
ZNF684	0	  0.189540
ZNF628	0	  0.189429
ZBTB25	0	  0.188958
ZNF621	0	  0.187716
YY1	0	  0.187678
REL	0	  0.187206
MYT1L	0	  0.187196
ZNF319	0	  0.186981
ZNF367	0	  0.186454
SALL2	0	  0.186296
ZNF219	0	  0.186035
SMAD4	0	  0.185833
ZNF578	0	  0.185719
ZHX2	0	  0.184599
VENTX	0	  0.184304
ZNF765	0	  0.184255
ZNF527	0	  0.184004
ZNF595	0	  0.183723
ZNF670	0	  0.183638
PKNOX2	0	  0.183503
ZNF787	0	  0.183200
TFAP2C	0	  0.182754
ZNF613	0	  0.182624
ZBTB2	0	  0.182344
RARA	0	  0.182253
ZNF783	0	  0.181720
ZBTB22	0	  0.181216
