GLI4	0	  0.112950
SNAI1	0	  0.112203
CC2D1B	0	  0.112090
ZNF616	0	  0.111693
ZNF93	0	  0.111666
ZNF227	0	  0.111110
FLI1	0	  0.111015
RFX3	0	  0.110640
EGR1	0	  0.110243
BATF2	0	  0.110082
ZNF746	0	  0.109980
ZBTB42	0	  0.109488
ZNF274	0	  0.109359
SIX4	0	  0.109132
ZNF587B	0	  0.108511
RFX5	0	  0.108423
ZNF221	0	  0.108307
ZNF671	0	  0.108254
ZNF708	0	  0.108160
RXRB	0	  0.108110
CUX1	0	  0.108045
ZNF800	0	  0.107052
HEY2	0	  0.105932
TSHZ3	0	  0.105724
IKZF4	0	  0.104676
CSRNP1	0	  0.104559
TBX15	0	  0.104082
MYCL	0	  0.104006
ETV3	0	  0.103346
ETV6	0	  0.102757
ZNF41	0	  0.102519
ZBTB34	0	  0.101507
ZNF343	0	  0.100992
ZNF493	0	  0.100784
TEAD4	0	  0.100162
MYPOP	0	  0.099853
TEAD1	0	  0.099767
ZNF324B	0	  0.099178
ZNF347	0	  0.099009
ZNF85	0	  0.098190
ZHX3	0	  0.097238
MEIS2	0	  0.097072
ZNF345	0	  0.096953
STAT6	0	  0.096052
NR2F2	0	  0.095971
IRF4	0	  0.095926
ZNF229	0	  0.095574
ZNF80	0	  0.095383
ZNF483	0	  0.095209
TBX19	0	  0.095134
ZNF398	0	  0.094633
ZSCAN29	0	  0.094372
KLF15	0	  0.094285
ZNF416	0	  0.093434
ZIK1	0	  0.093382
ZNF233	0	  0.092950
AEBP1	0	  0.092732
GRHL3	0	  0.092253
ZBED1	0	  0.092107
ZNF76	0	  0.091903
FOSL1	0	  0.091806
ZBTB43	0	  0.091657
FOXD4	0	  0.090853
ZNF20	0	  0.090459
ZNF367	0	  0.088480
ZNF681	0	  0.088369
FOXO4	0	  0.088312
FOS	0	  0.087935
ZBTB39	0	  0.087911
FOXL2	0	  0.087244
ZNF782	0	  0.087106
E2F5	0	  0.087051
BACH1	0	  0.086584
ZNF354B	0	  0.086504
PEG3	0	  0.086460
ZNF845	0	  0.086441
KLF5	0	  0.086234
ZFP82	0	  0.085489
ETS2	0	  0.085438
ZKSCAN8	0	  0.085159
ZNF660	0	  0.084489
NFATC1	0	  0.084270
ZNF579	0	  0.084088
TP73	0	  0.083019
SMAD5	0	  0.082929
ATF6B	0	  0.082780
ZNF699	0	  0.082383
ZNF445	0	  0.082272
TBX6	0	  0.082192
ZNF559	0	  0.081974
ZNF75D	0	  0.081878
ZNF281	0	  0.081760
ZNF107	0	  0.081758
CREBZF	0	  0.081487
FOXQ1	0	  0.081259
ZNF429	0	  0.081185
THRB	0	  0.080731
ZNF423	0	  0.080622
ZIC4	0	  0.080557
KLF8	0	  0.080541
CREB3	0	  0.080340
HOXB2	0	  0.080108
NPAS2	0	  0.079894
OTX1	0	  0.079182
ZNF710	0	  0.078557
ZNF853	0	  0.078371
TBX3	0	  0.077697
ASCL1	0	  0.077414
ZNF785	0	  0.077342
MLXIPL	0	  0.077032
ZNF627	0	  0.077020
ETV1	0	  0.076485
ZNF331	0	  0.076185
ZNF781	0	  0.075883
SOX10	0	  0.075843
ZSCAN30	0	  0.075842
ZNF430	0	  0.075425
ZNF280D	0	  0.075204
ZNF510	0	  0.075196
ZNF628	0	  0.075136
ETV4	0	  0.075036
SOX4	0	  0.074945
JPH2	0	  0.074713
ZHX2	0	  0.074710
ZNF415	0	  0.074387
NR2F6	0	  0.074033
ZNF580	0	  0.073759
MESP1	0	  0.073753
GTF2IRD2B	0	  0.073689
FOXP4	0	  0.073418
ZNF296	0	  0.073353
POU2F1	0	  0.072926
ZNF688	0	  0.072817
MYBL2	0	  0.072697
ZBTB48	0	  0.072553
ZBTB45	0	  0.072249
OSR1	0	  0.071887
HOXC4	0	  0.071882
TFAP2E	0	  0.071858
ZSCAN32	0	  0.071670
ZNF784	0	  0.071370
ZBED3	0	  0.071320
IRF3	0	  0.070854
MSC	0	  0.070756
ATF5	0	  0.070668
ZBED4	0	  0.070570
ELK3	0	  0.070259
RLF	0	  0.069658
MXD4	0	  0.069502
ZNF263	0	  0.069476
ZNF732	0	  0.069445
ZNF256	0	  0.069172
PPARA	0	  0.068861
ZNF208	0	  0.068850
JDP2	0	  0.068717
ZBTB1	0	  0.068443
ZNF33A	0	  0.067762
RFX1	0	  0.067416
ZNF79	0	  0.066167
ZBTB12	0	  0.065787
FOXP1	0	  0.065686
MAFK	0	  0.065368
ZNF24	0	  0.065019
USF2	0	  0.064175
ESRRB	0	  0.062485
SALL1	0	  0.062402
NHLH1	0	  0.062337
ZNF302	0	  0.062230
ELF2	0	  0.061754
PURB	0	  0.060890
SOX17	0	  0.060566
ST18	0	  0.060368
POU2F2	0	  0.060311
SALL4	0	  0.057080
ZNF878	0	  0.057011
THAP11	0	  0.055515
ZEB1	0	  0.055503
FOXD4L4	0	  0.055144
PKNOX1	0	  0.055121
SOX6	0	  0.054458
ZNF3	0	  0.053992
HSF4	0	  0.053221
NFX1	0	  0.052847
RORC	0	  0.052767
ZNF394	0	  0.052584
MZF1	0	  0.051392
ZNF613	0	  0.050031
ZBTB47	0	  0.049270
HOXB3	0	  0.049241
ZIC2	0	  0.048800
CSRNP3	0	  0.048568
ZNF439	0	  0.048085
SP6	0	  0.048004
ZKSCAN7	0	  0.047871
LHX6	0	  0.047589
NR5A2	0	  0.047540
ZBTB16	0	  0.047528
TCF4	0	  0.047498
DEAF1	0	  0.047351
MAF	0	  0.047233
ZNF655	0	  0.047182
MEF2B	0	  0.047156
ZBTB38	0	  0.047121
ZNF197	0	  0.045232
ZHX1	0	  0.044489
HOMEZ	0	  0.044319
ZNF525	0	  0.044044
TEF	0	  0.043964
E2F8	0	  0.043495
ZSCAN23	0	  0.043465
ZNF449	0	  0.043106
ZNF420	0	  0.042984
FOXO1	0	  0.042978
HOXD3	0	  0.042800
SOX7	0	  0.042498
ZFHX2	0	  0.042450
SLC2A4RG	0	  0.042137
IRF8	0	  0.042098
ZBTB14	0	  0.041571
STAT5A	0	  0.041412
HHEX	0	  0.041071
ZNF236	0	  0.040924
NFYC	0	  0.040495
ZNF473	0	  0.040159
SP140L	0	  0.040038
