symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
creatinine	creatinine	-0.724521741531295	-0.25925237023981	0.78914094877163	-0.649709706059319	-0.253103435817455	0.823984910498304	-0.0655609359356443	1.37431454129903	1.21136777910664	1.12938198680857	-0.0594120015132896	0.493992096498615	-1.35478751982263	1.39788545658472	0.884449432318124	-0.592319651450677	-0.308443845618644	0.980782738268342	-0.845450785170935	0.840382068957915	-0.382231058686897	1.57927902204418	0.0205241459773215	-1.55872717816405	-0.946908203139784	0.183470908169714	-0.394528927531606	-0.112702766507028	0.423279350641536	-1.81800724630667	0.951062888560296	0.0512688180890914	-1.62943992402113	-1.99427669974749	-2.32324469134346	0.581102000815301	0.414055949008004	-0.318692069655903	-2.16747168597715	-2.34681560662915	-0.107578654488397	-0.634337370003432	-0.746043012009537	0.800413995212613	0.285953148542286	0.115832629523816	0.479644582846452	0.245985074796984	0.306449596616804	-0.773713216910133	-1.53105697326346	0.28800279334974	1.22366564795135	0.563680019951964	-0.00919570373072862	-0.116802056121929	0.810662219249868	2.30895257349691	-0.884394036512514	0.858828872224979	-0.373007657053365	-0.435521823680635	0.773768612715743	0.825009732902028	-0.758340880854246	1.04739619451052	0.285953148542286	0.903921057988912	0.598523981678638	-0.0655609359356443	-0.51648279357497	-0.161894241885862	-0.0952807856436908	1.46244926801944
D_(_)_galactose	D_(_)_galactose	1.5464827902746	2.00499936688039	-0.754487591106917	-1.1158489784624	-1.96368527026549	-1.53522389608965	0.166040353084898	-2.50607683039673	-0.841158407416547	-0.455333483199478	0.58052256333983	0.514121534715516	0.679774627178279	-1.86303529003495	-1.34720414135343	1.7666546220289	2.14898475526575	0.736390241057957	1.48846926000283	-0.063916893414045	-0.715345932128373	0.836341263092452	0.788113147565319	2.31813263870874	1.42975677153501	4.17176977462118	-0.00310753035809389	0.767843359880002	-0.64545011252383	-0.930625056510361	-2.23208521754693	0.519713200283879	1.0879662136688	-1.15009793006862	-0.857234445925592	0.990811024418489	0.0821653695594469	1.51992237882487	-0.212794989171717	1.47798488706214	0.709130871412187	-0.604910537153196	-0.172954371997129	-1.29268540206189	-0.620986575662243	-0.231666860464944	-2.67452575564368	-1.24375832833871	0.364544480761795	-0.334413715283622	-0.930625056510361	-2.27122687652547	-2.33553103056165	-0.0667127261982251	-0.190428326898264	-1.2759104053568	1.31442866918752	-0.181341870349675	-0.133113754822541	3.70556465785889	0.936991243322994	0.956562072812264	-0.939711513058953	0.637138177219508	-1.16617396857767	0.776230858232547	1.48846926000283	-1.27660936355284	-1.33462289382461	3.55598760390517	0.0458195433650855	-1.14870001367653	-1.2898895692777	-1.20461666936016
dehydroascorbic_acid	dehydroascorbic_acid	-1.21695497243995	6.28222133822298	-1.21695497243995	-1.21695497243995	6.34605632379508	6.33027688915928	-1.21695497243995	-1.21695497243995	6.5199887283033	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	6.43463633186421	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	5.8113486637502	-1.21695497243995	-1.21695497243995	6.31019397235008	-1.21695497243995	5.62558168326512	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	6.75237676566687	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	5.92610818837418	-1.21695497243995	6.29298004365648	-1.21695497243995	-1.21695497243995	-1.21695497243995	-1.21695497243995	6.81943936286901	-1.21695497243995	-1.21695497243995
D_fructose_6_phosphate	D_fructose_6_phosphate	0.869882220800724	-0.761776307125271	-0.879975192612822	-0.147656010787769	0.847612865563939	-0.856849323713086	0.0484856180285307	-5.16168699371626	1.23304401389291	-0.635012285008187	0.935833772848125	0.971807346692164	0.964098723725584	-1.21744157581642	1.04889357635796	1.61590562123303	-0.535656700105607	1.09514531415743	-0.745502547529158	2.46642368854563	2.17092647482675	1.11655815573127	0.41164741112072	0.337130722443785	1.61247956658122	-0.0680002401331144	0.290022470981355	0.015938098836306	0.319143935521766	-0.660707694896783	-0.705246405370353	-0.022605015996593	-0.617882011749121	-0.209324994520408	0.781661313516535	-0.235876918071958	-2.51163372053882	1.73753056137239	-1.58488593722337	-0.879975192612822	-0.922800875760487	-0.826014831846767	0.0467725907026251	0.0639028639616903	0.290022470981355	1.53967590523019	-0.718950623977607	-0.205042426205639	-0.915948766456861	-0.357501858211323	0.26775311574457	-1.04785187055167	-0.909096657153236	0.690014351580535	1.00349835222143	-0.322384798030238	0.934120745522219	0.187240831426961	-0.609316875119587	-1.0692647121255	1.12341026503489	0.839904242597359	1.01720257082869	-1.45212631946561	0.367965214310104	1.49856324940843	-1.15919864673559	0.0107990168585861	-1.06498214381073	-1.54377328140161	0.0621898366357817	1.69813093287654	-0.916805280119813	-0.0525829941999578
D_gluconic_acid	D_gluconic_acid	-3.31926916080274	-2.77879958043821	0.688099518107438	-2.99205907327934	-2.32172401070707	1.24321079499539	0.849794775366087	1.19291975041495	-2.68076387328139	1.05732490869805	1.11907467229683	0.453195778231687	0.907088370457733	1.55577918599538	0.492664699294822	0.947193887021885	0.816055213812116	-0.69585910110634	1.15599721135589	-0.151569947735695	1.4138183892683	1.09806702076322	0.622530181502555	0.483115766779547	-0.397932406629777	0.634625496021902	1.55832556799945	-2.89147698411845	0.835789674343683	1.4488311418243	-1.01861302012262	1.1044329757734	-0.798350976770284	-2.35355378575799	0.301686048989332	-2.91184804015103	0.859980303382378	-0.964502402536062	-0.961319425030968	-0.47496046225299	-3.54971673217137	-0.957499852024859	0.919820280478099	0.81860159581619	0.837699460846738	1.2330252669791	1.24512058149845	1.98484455368171	1.29986779458602	-0.774160347731591	1.46474602934976	0.779132674753055	0.935735168003555	-1.06890406470306	0.73966375368992	0.961835583545306	1.02676832464917	0.215109060850844	1.28331631155955	-3.33391085732616	0.984116426080947	-3.48032782256037	0.383170273119674	-3.64393286632207	1.20310527843124	-2.69222259229972	0.0476844440830311	1.00385088661252	-0.630289764501454	1.1980125144231	1.15918018886098	0.705287596634933	1.50803452341901	1.06623724571231
D_glucose	D_glucose	1.80697193693526	2.14934150865647	-1.54935939695209	0.340013424768675	-0.270228635938115	-0.789330648617265	0.93678260881051	-3.22078862556328	-0.660942059221811	-0.141047524385898	0.729934325895612	0.762427734322857	0.968483495080995	-1.06671340348399	-1.24503088875545	1.75070286380515	2.09465747983989	1.09132442937911	1.90999981731433	0.393904931428497	-0.309854743776218	1.12698792643341	0.910629377637364	1.98608194436349	1.42418373521918	-1.69439095163955	-0.00869632420663175	0.899534067442695	-0.521458159631689	-0.838467022336514	-1.50656320048693	0.838509861372015	1.38772771600813	-0.703738255686965	-0.536516080610167	1.17216168936884	0.381224576920302	1.57872555578778	0.26472381987628	1.81251959203259	0.981163849589186	-0.314609876716788	-0.0506999985150218	-1.10079185622476	-1.08573393524628	0.110181999307677	-2.47740284252047	-0.879678174488141	0.369336744568873	-0.0102813685201578	-0.683132679611151	-1.81009918652681	-1.96543352925217	0.140297841264636	0.0721409357830991	-1.17528893896039	1.62706940735027	0.0967091226427222	-0.0316794667527316	-2.00347459277675	1.05169832154101	1.12698792643341	-0.67124484725972	0.725179192955039	-0.677585024513816	0.905081722540028	1.86958118731946	-2.42588890233093	-0.645884138243334	-2.54635227015876	0.397867542212306	-0.309854743776218	-1.59849577067133	-0.664112147848861
D_glucose_6_phosphate	D_glucose_6_phosphate	1.20211165672662	-1.34499926315348	-1.75289958840119	0.102291520503184	1.27009504426791	-0.949940244441356	0.634828056243241	-3.44568593817916	1.56695583653151	-1.11158963259507	1.28746857663957	1.41210478713192	0.790434476615515	-0.874403147173262	1.26707356037718	1.77317211207341	-0.71879672680099	1.08502915596108	-1.47643381239997	2.29060122835985	2.15538982424996	1.23836946341531	0.493573684351908	0.550226507302978	1.9000744354838	0.0441279556067513	0.459581990581265	0.0622568589510943	0.541162055630806	-0.878180002036668	-1.05418143867132	0.25185497309401	-0.591894403390594	-0.659877790931877	1.24970002800552	-0.190792416897019	-2.94940720912778	1.88496701603019	-1.42884544112107	-1.65998895876143	-3.06195748405724	-0.761097501271123	0.668819750013884	-0.107701609902114	0.415770474165771	1.78374730569094	-1.2966555209019	0.0426172136613902	-1.19543581056266	-0.690092629839114	0.698279217948442	-0.996773244747575	-0.715019871937586	0.817627831632027	1.43401054533967	-0.39474257952087	1.07596470428891	-0.0578471257051732	-1.06022440645277	-0.989219535020764	1.2345926085519	1.13110678529461	1.46800223911031	-1.38352318276021	0.354585425378616	1.86003977393171	-0.871381663282539	0.204266601815112	-2.03087610634777	-2.55963578722442	-0.282947675564093	1.90385129034721	-0.908394840943905	-0.155289981181015
DL_2_Aminoadipic_acid_(spectral_match)	DL_2_Aminoadipic_acid_(spectral_match)	-0.101129250146833	-0.0382421534168683	1.82359704370959	1.36909484461577	0.0370317956992959	1.02988565619355	1.19758458080678	-1.36935236753441	0.219023242296614	-0.343149289077292	-0.0944594065542599	0.111352910016527	0.433411072057847	-3.09017201441792	-0.650914929134532	0.470571629216462	-0.560395623235345	-0.265969670363248	0.672572606591493	-1.30837094040232	-0.911038829244831	-1.8943643417497	-0.843387558520176	-0.462253638944645	-1.54562680533809	-0.465112143341462	0.695440641766025	-1.05301121428672	0.595392987877448	0.875526418765463	-0.450819621357379	-0.00203443105719281	0.606827005464715	0.477241472809035	1.84741791368306	1.23760364236221	0.225693085889183	-0.594697675997141	-2.68331155527104	0.705921824554352	0.76404474728962	-0.264064000765371	2.43531698462832	-1.69903320796724	0.34289176615866	1.38052886220304	1.89220114923319	-0.0115627790465825	0.151371971571956	0.0694281788632183	1.99034313352388	-0.845293228118053	0.0961075532335041	0.180909850339061	1.2690471907272	0.970809898659343	-0.473687656531911	1.41864225416059	-0.62995256355788	-0.691886825488901	0.405778862888621	-0.497508526505384	-0.329809601892149	-0.131619963712875	-0.555631449240652	0.290485852217025	-0.0706385365807907	-1.50370207418478	-1.77240148748553	-0.147818155294835	0.787865617263089	-0.130667128913935	0.21997607709555	-0.813849679753071
DL_3_aminoisobutyric_acid__(spectral_match)	DL_3_aminoisobutyric_acid__(spectral_match)	1.79319657426029	-1.28252555787867	0.546805274803025	-0.439469579550117	-1.34987713741455	2.43264950180793	-0.951960908892173	2.29097893795658	0.478679539180516	0.487969412219949	-0.259865367454412	-0.160773388367126	-1.15711227184632	-1.28329971396529	-1.03402145407383	-0.120517271862917	-0.982152996270332	0.891304733348668	-0.117420647516438	0.107084617603193	-0.10116336969743	-2.43834059520146	-0.816483593733774	-1.39787481478496	-0.231995748336112	0.35326625314817	-1.49774094995887	-1.25155931441389	1.01749217546763	1.12819649585421	1.29464005447739	-2.24789819789308	1.36508825835975	-0.897769982828813	0.933109162026115	2.16246902757776	0.415198740077723	2.4233596287685	-1.22059307094911	-2.06597151753752	-1.35839285436737	1.47734089091957	1.74442474080327	1.44560049136817	2.29097893795658	-0.485144788660664	1.07710219413733	-0.465016730408559	1.18393573409081	-1.7423742733306	2.17485552496367	-2.19448142791634	1.43398815006888	-1.21439982225616	1.48740492004562	0.108632929776434	0.364104438360842	1.42160165268297	-1.47683873562014	-0.105034150130529	0.384232496612946	-1.70908556160597	0.320751697510153	0.269657395793272	-1.56741499775461	-0.733648892465496	0.0288948528546325	-0.762292667670414	-1.14085499402731	-0.458823481715602	-1.17104708140547	1.0322011411134	1.87680543161519	-0.352764097848741
DL_isoleucine	DL_isoleucine	0.0216598747372585	-0.170414882230331	1.19232240211731	0.713791326568744	1.1418199875698	-1.0686955344279	-2.34698615838461	0.36441396691218	1.24613645040564	-0.254033634186051	0.549865456398129	0.501846767156231	0.294041749919746	-7.21674357426118	-0.233335923305921	0.0291110506541049	-0.365801272938741	-0.484192179173075	-0.629076155333973	0.952228955907822	0.447204810432694	0.0183482409964369	-0.403057152522974	-0.817839278560741	-0.392294342865306	0.579670160065514	0.231948617279359	0.288246390873309	0.055604120580669	-0.0288425398102543	0.618581856520156	1.01018254637218	0.488600232192951	-0.0155960048469737	0.679019172290131	0.576358526324693	0.369381417523411	0.592088786593592	-3.43816947598497	0.622721398696181	-3.15088524896879	0.626860940872206	0.337920896985616	0.559800357620591	-0.161307889443075	-0.93209064261905	0.721242502485591	-0.200219585897716	0.561456174491	0.978722025834386	0.0158645156908214	0.0133807903852059	0.361102333171361	0.615270222779334	0.465418796007205	0.797410078524462	-0.263968535408513	0.237743976325796	-0.754090329049948	0.539102646740464	0.436442000775026	-0.83356953882964	0.509297943073078	0.511781668378693	0.23691606789059	0.529167745518002	-0.592648184184947	0.671567996373284	-0.0528518844312029	1.16996887436677	-1.53066844127236	0.930703336592488	0.792442627913231	0.132599605054746
D_malic_acid	D_malic_acid	-0.413503454430676	-0.227269868043058	0.368369784287596	-0.139539996769547	0.557681611772534	0.0328415046801479	0.702358943346383	0.719289269381626	1.24105113537669	-0.145696478964182	-0.141079117318207	0.228309814359714	-0.559719906553191	0.808558261203791	0.616168192621539	0.000519973158328313	-1.40315796721778	1.31185068061496	-1.20153317534358	0.633098518656776	1.12561709422734	-0.239582832432321	-0.33346918590046	-0.607432643561588	-0.0502710049473827	-0.274982605051454	-0.365790717422279	-0.0179494734255686	0.292952877403354	-0.321156221511197	0.299109359597982	-0.431972901014573	-0.0672013309826252	1.85054287264527	-0.33346918590046	-0.722866684710938	-0.71517108196765	0.215996849970452	-1.37083643569596	0.112875773210364	0.13904082253755	0.414543400747338	0.237544537651663	0.562298973418508	-0.416581695527996	0.799323537911842	0.0590065540073334	-0.641293295632062	0.757767283098074	-0.0610448487879911	-0.672075706605222	-0.396573128395439	-1.14150747394592	-0.351938632484356	0.352978578801013	-0.527398375031372	-0.314999739316563	0.619246433718853	-1.32620193978488	0.280639913014091	0.48842118708292	-0.616667366853536	0.396073954163441	0.200605644483869	0.497655910374869	0.0497718307153849	-0.395034007846779	-0.261130520113532	-0.753649095684098	-1.15843779998116	0.760845524195389	0.560759852869848	0.562298973418508	0.262170466430194
D_mannitol	D_mannitol	1.08170454402157	1.01561128392104	1.12358542170904	-2.89108933786286	-3.05926723732658	-3.7378683336063	-2.31195532609087	-1.08563087630477	-2.42385579616207	0.845470218315712	0.471159873983989	0.108628526501864	1.1595768009717	1.36309169098423	0.40637539131119	0.625595610456518	0.817985892333311	0.613162224893051	1.04178683247571	-2.65943573315406	0.316069748797592	-2.46900861741887	0.833036832752244	-0.847433384457309	0.191081504449063	1.06010971646397	0.729643415961315	0.897821315425042	0.673365986568782	0.988126957938641	1.42787617365703	1.1340556411309	1.02280955977357	-2.4016065798906	-1.54239419858369	0.261101096832794	0.848087773171179	0.262409874260526	1.53977664372823	-3.11554466671912	0.842198274746379	0.75385579837438	0.992707678935709	0.73029780467518	0.800971785772779	1.64971394765782	0.905673979991443	0.0143965517050676	1.1733189639629	1.2341771143525	1.77470219200635	0.768906738793313	1.04309560990344	0.568009403636253	0.811442005194646	1.02608150334291	-2.61035657961406	-2.81845219062366	1.15303291383304	0.970458462664241	-0.669439654285582	0.943628525395708	-3.19538008981085	-0.789192788923178	-1.1693926316797	0.833036832752244	-1.71449843033062	0.588949842479985	-1.96774686259701	1.28849137760343	0.803589340628246	-3.38973353782924	1.57249607942156	0.766943572651713
D_mannose	D_mannose	0.813885554508507	1.13952538989783	-0.277071248099288	-0.240959437560004	0.672606015030263	0.342531395890506	0.768270635932572	-0.538089948839363	0.58137617787839	0.0206928037158493	-0.0692699523644701	0.110655559796167	-0.0806736820084522	0.844929040761574	-1.08927021496525	0.603550096630581	2.00430822123327	1.09327693078611	1.70844479102547	0.704283041819105	-0.299245166851479	0.222158694092897	0.360270530892258	1.53105344100794	1.48417144136045	-0.0667357902213617	0.473040746260544	0.720755095749306	-0.975232918525414	-0.774400568684142	0.786643311470102	0.41285439536174	-0.0876426279019997	-0.22385384309403	-0.704711109748683	0.816419716651616	0.601649475023251	1.2744695240183	0.159438181050985	0.459102854473453	0.206320180698476	-0.126922141120165	-0.11995319522662	0.643463150384524	-0.813680081902307	-0.0147854662876568	-0.462698625081914	-11.8201798099541	0.334928909461183	0.639661907169865	0.824655743616714	-0.455096138652591	-0.437990544186615	-0.255530869882872	-0.14022649237148	-0.871332270658004	0.832258230046037	-0.148462519336581	0.00738845246453427	-0.76426392011171	0.497115286620065	0.682742663602692	-0.323319707211	0.52245690805114	0.0650406412202314	0.208854342841582	0.248767396595527	-0.0375929255756254	-0.960661486202546	-0.237158194345342	0.511053178407156	0.272208396419271	-2.67185447333591	-1.11841307961099
docosahexaenoic_acid	docosahexaenoic_acid	-1.4991909960962	-1.4991909960962	-1.4991909960962	5.26385381513268	-1.4991909960962	-1.4991909960962	-1.4991909960962	5.34272820745435	-1.4991909960962	-1.4991909960962	5.04008681665183	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	5.67594645519215	-1.4991909960962	-1.4991909960962	-1.4991909960962	4.91743192462738	-1.4991909960962	5.23640413674761	-1.4991909960962	5.25447227948209	5.16621635150983	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	5.81145752570074	-1.4991909960962	-1.4991909960962	-1.4991909960962	5.24231102956465	-1.4991909960962	-1.4991909960962	5.27497267220005	-1.4991909960962	6.14988773768887	-1.4991909960962	5.82952566843522	-1.4991909960962	-1.4991909960962	5.33960102890415	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	-1.4991909960962	5.55051184890086	-1.4991909960962	-1.4991909960962	-1.4991909960962	5.85767027538701	-1.4991909960962
D_ribose_5_phosphate	D_ribose_5_phosphate	1.12755916153123	-0.50129125947937	-0.450057759470598	0.611475368759936	-1.05923657055051	0.453401277269456	0.920750765154354	-1.25604818643787	1.0594560944464	0.0710244235454503	0.390296600429384	-0.211384625283392	-0.228878991140045	-1.39662791207169	-0.0520609362317212	0.0154173320725156	-0.213259021625177	-0.0501865398899368	0.578985832169007	1.06133049078818	-0.167648710641757	0.355307868716075	-0.661239747311635	1.15380071031621	0.707694380971532	0.720815155364023	0.370927838230946	0.853272496850117	0.548370691919863	0.0322868991485731	-0.398824259461825	0.276583222361134	0.94886671028112	0.935121137108033	0.477768429712653	0.54524669801689	0.207855356495708	0.0404092832963063	0.261588051626859	0.628344935835996	0.146625075997418	0.192860185761433	0.882013240757476	0.291578393095409	-0.853052972954232	0.87826444807391	-1.33539763157341	-12.0944326334156	0.118509130870654	-3.44721750998377	0.615224161443505	0.492138801666333	0.459649265075405	-0.856801765637801	0.574612240704845	0.164744240634667	-0.0133234118348462	0.0235397162202466	0.207855356495708	-0.784325107088806	0.212228947959871	-0.203887039916255	0.482766819957411	0.400293380918901	0.850773301727739	0.0635268381783127	0.398418984577117	0.622721746810642	0.538373911430348	1.1431791310461	0.12850591136017	0.893884417588779	0.156621856486936	-0.0576841252570745
D_ribulose_5_phosphate	D_ribulose_5_phosphate	1.91280113391597	0.871765987346894	-0.377688861701796	1.15408961494045	-1.7403921715366	0.581467116036007	1.54540824000421	-0.216588938611688	0.956835253665102	0.0582911281790229	1.41408256012547	-0.00391577281616572	-0.0554890155215804	-0.507951175751552	1.00787681345603	0.905793693874177	-0.515394736554397	-0.343661155174513	-0.154382037616498	1.44545185208031	0.828167988358811	1.38111821942717	0.18855344222878	1.30242914808282	0.821256110470458	-0.662670903867794	0.983419399389543	1.22374007673848	1.55338348372154	-0.0469820888897605	-0.295809692870521	0.670258162755636	1.49170826564084	0.869639255688938	1.33911526918255	0.459711728618071	0.881336279807692	-0.555802638055544	0.6957789426511	0.647927480347108	-0.0634642592389128	-0.51858483404133	0.760112575304244	-0.0304999185406063	-0.515394736554397	0.761175941133221	-0.737106511896227	-9.83154276422722	0.554882970311566	-9.83154276422722	0.324664268337914	1.04881639787166	0.470877069822335	0.0269218362241848	0.905793693874177	-0.536662053133949	-0.653100611406995	0.258203904026814	-0.298468107442964	-0.00604250447412164	-0.796123315404485	-0.0570840642650469	0.37942760853026	0.692057162249677	-1.01464499325938	-0.163420647162807	0.957898619494079	0.836674914990633	0.773936331080953	-1.78399017052468	-0.974237091758235	1.08709756771486	-0.232539426046353	-3.50876954512636
D_sorbitol	D_sorbitol	-1.06752505313104	1.53886622359277	1.18926799201027	-1.90188217088556	-2.91103840443132	-2.31971054060219	-1.42946969066162	-0.723775119102893	-1.8674421963988	1.6356880386593	-1.80441054497965	-1.0161899968206	1.69417101420284	1.91705613210767	1.27439321196809	-0.934313831059639	1.3764135137496	-0.697782685527987	-0.554824300865996	-2.33205694655027	-1.10066540593904	-2.08187977339179	1.36731616199838	1.4193010291482	-0.244864530485229	1.63503822781992	-2.12931596466599	1.25294945426879	-2.23588494232311	-0.871931990479862	2.0112787038167	1.73900796211955	0.638878211061611	-2.1481604790078	-0.631501979911973	-0.553524679187251	-0.535329975684817	0.675267618066479	2.21856836157659	-2.46591797946104	1.47063608545864	1.42709875922067	0.068994104931772	1.42190027250569	0.464728906109733	-0.489193406089356	1.75980190897948	0.0202582919788217	-1.67509818794449	2.00478059542298	0.0878386192735796	1.5499130078621	1.64218614705302	1.18991780284964	-0.756265661071527	1.71431515022339	-2.87854786246269	-2.3502516500527	1.9495466740763	1.58825184738509	1.80593847857494	1.23865361580259	1.33612524170849	1.91185764539268	-1.31640260461077	-0.157140067169919	-1.88953576493748	-0.764063391144	-1.7628226512598	2.14773898008497	-0.530781299809208	-0.795904122273261	-0.0408239269222084	-0.417714213758362
fructose	fructose	0.0558945977793767	0.649033914565561	-0.551757702289876	-0.152966161642144	1.35007410706498	0.0527396014134911	0.19282144005874	-0.387697891263911	0.484343104266419	0.291888325947497	-0.152966161642144	0.29315032449385	-0.352992931239185	0.218061410985811	-0.523993734270097	1.164560320751	0.387169216197193	0.797949743035285	-0.412937862190982	0.282423336849845	0.603601966896833	1.10398439052603	0.115208529457994	1.03709846756929	1.44914099295374	-0.431867840386285	0.392848209655784	-0.0980692248757608	0.51967906356432	-0.263391034448081	0.22437140371758	0.0388576174036027	0.449007144968518	0.690679866595231	-0.197767110037695	0.770816774288683	-0.419247854922749	1.1267003643604	-0.358671924697777	0.384645219104485	0.47803311153465	0.374549230733657	-0.237520064247832	-0.308822982116812	-0.532827724094572	0.62379394363849	-0.258343040262667	-12.6069988163325	0.325962286699043	0.403575197299789	-0.473513792415955	-0.852744355595207	-0.321442967580348	0.462258129705231	-0.315763974121756	-0.419247854922749	1.21377826405879	0.586564986521059	-0.327121961038939	0.330379281611281	0.73611181426396	0.934245586041473	-0.290524003194685	-0.441963828757114	0.042012613769486	0.939924579500065	-0.335324951590236	-0.385173894171203	-0.195874112218165	-0.887449315619931	-0.0879732365049332	0.902064623109456	-0.284214010462916	0.387169216197193
fumaric_acid	fumaric_acid	1.22975799397085	0.53002842787739	1.04972617912044	0.491893609953412	-0.628205809534599	-1.21353092185612	0.832446402576846	-0.87652555415585	-1.93631874995013	0.652414587726438	0.100790012174939	-2.85066752389482	0.747308204420987	-1.25787373339563	0.443116517259952	-0.898696959925607	-0.561691592225336	0.836880683730796	0.835993827500005	0.326938351026437	0.776574460037062	0.101676868405728	-0.0943183585989045	-0.719552001305987	-2.77528474427765	-1.4955512032474	-2.96241140897438	0.396999993258863	-2.36023602826784	1.04706561042807	0.47947762272235	0.0706369003280708	0.828898977653684	0.982325105580388	0.264858414871124	-0.290313585603537	-2.1828647821098	-2.37531258419127	0.842201821115537	0.794311584652865	0.797859009576027	0.637338031803002	0.48125133518393	0.130943124021805	0.420945111490196	0.687888836958045	0.0874871687130861	-0.243310205371656	1.3512572975891	0.401434274412813	0.847522958500278	-2.41256054588446	0.0333889386348846	0.117640280559952	0.0653157629433295	-2.37797315288364	0.536236421492923	0.452871935798644	0.539783846416081	0.6648305749575	1.17211233896949	0.43956909233679	0.0910345936362449	1.0444050417357	1.02223363596595	-1.24368403370299	0.614279769802457	-0.421568307760484	1.59691647351799	1.19517060097003	0.741987067036246	0.544218127570035	0.724249942420443	0.0759580377128122
galactitol	galactitol	1.88289924989723	0.495400171552868	1.97840919896974	-2.9383272096481	-1.98959504886112	-3.16349915018876	-2.78609013930827	-2.33053662464118	-1.40032760549251	-0.941301001768238	0.00974655172353388	-0.057399836715325	1.97435726173636	2.02876899029888	1.34804353509114	0.304380273407838	0.350109279327407	-1.29845032648183	1.71387558244768	-2.49724489938594	-1.36096592951111	-1.0478090661885	1.65251767577079	0.196135664458987	-0.980083829573442	1.76539307012922	0.0282696933618399	0.137671998663084	0.0438985941191611	-2.15225138637249	2.09070574515197	2.00445736689861	0.632008341135374	-1.7372172440392	-1.78931357989693	-2.07352803440969	0.525500276715115	-1.04549367348371	-0.00646119720998309	-1.94270834658915	-1.56529933570867	1.61605024067038	0.244180063083344	0.237812733145175	1.72024291238585	1.13329086172203	1.78507390811992	0.933588240934044	1.86090301920174	1.80475474611062	2.4391723472226	-2.82834605617066	1.7885469971771	1.50838447989773	1.63978301589446	1.77697003365316	-2.48161599862862	-2.91227904171923	1.96856877997439	0.311905299698399	1.91242050688327	1.69708898533797	-0.613094085864504	2.0455555874086	-2.64658772884478	-1.07154184141258	-1.98727965615633	1.27337212036172	-2.47814290957144	2.14048668830492	0.385419018075427	-1.88945431437902	2.33440082733093	-1.70827483522934
