Regulator	Target	Score	Lemon_module	Type
D_mannose	CCDC177	3.097806634147136	2	Metabolites-gene
D_mannose	ICAM5	3.097806634147136	2	Metabolites-gene
D_mannose	ENTPD3	3.097806634147136	2	Metabolites-gene
D_mannose	MPP7	3.097806634147136	2	Metabolites-gene
D_mannose	WNT10B	3.097806634147136	2	Metabolites-gene
D_mannose	SLC26A8	3.097806634147136	2	Metabolites-gene
D_mannose	HS6ST3	3.097806634147136	2	Metabolites-gene
D_mannose	SOWAHB	3.097806634147136	2	Metabolites-gene
D_mannose	NECAB1	3.097806634147136	2	Metabolites-gene
D_mannose	TGFBR3L	3.097806634147136	2	Metabolites-gene
D_mannose	GABRA2	3.097806634147136	2	Metabolites-gene
D_mannose	VIPR1	3.097806634147136	2	Metabolites-gene
D_mannose	PCLO	3.097806634147136	2	Metabolites-gene
D_mannose	TBR1	3.097806634147136	2	Metabolites-gene
D_mannose	CNTN5	3.097806634147136	2	Metabolites-gene
D_mannose	SOWAHA	3.097806634147136	2	Metabolites-gene
D_mannose	GRM2	3.097806634147136	2	Metabolites-gene
D_mannose	EPHB6	3.097806634147136	2	Metabolites-gene
D_mannose	POU6F2	3.097806634147136	2	Metabolites-gene
D_mannose	SERPINI1	3.097806634147136	2	Metabolites-gene
D_mannose	GRIN3A	3.097806634147136	2	Metabolites-gene
D_mannose	TESPA1	3.097806634147136	2	Metabolites-gene
D_mannose	ACVR1C	3.097806634147136	2	Metabolites-gene
D_mannose	GLT1D1	3.097806634147136	2	Metabolites-gene
D_mannose	CES4A	3.097806634147136	2	Metabolites-gene
D_mannose	HS3ST2	3.097806634147136	2	Metabolites-gene
D_mannose	CHGB	3.097806634147136	2	Metabolites-gene
D_mannose	C11orf87	3.097806634147136	2	Metabolites-gene
D_mannose	KIAA0319	3.097806634147136	2	Metabolites-gene
D_mannose	KCNJ12	3.097806634147136	2	Metabolites-gene
D_mannose	GRIP1	3.097806634147136	2	Metabolites-gene
D_mannose	FBXO2	3.097806634147136	2	Metabolites-gene
L_threonine	STYK1	2.41780149461282	2	Metabolites-gene
L_threonine	NEFH	2.41780149461282	2	Metabolites-gene
L_threonine	CPNE7	2.41780149461282	2	Metabolites-gene
L_threonine	RBP4	2.41780149461282	2	Metabolites-gene
L_threonine	CCSER1	2.41780149461282	2	Metabolites-gene
L_threonine	SLC4A10	2.41780149461282	2	Metabolites-gene
L_threonine	BSPRY	2.41780149461282	2	Metabolites-gene
L_threonine	PRSS3	2.41780149461282	2	Metabolites-gene
L_threonine	JAKMIP1	2.41780149461282	2	Metabolites-gene
L_threonine	B3GNT4	2.41780149461282	2	Metabolites-gene
L_threonine	RSPO2	2.41780149461282	2	Metabolites-gene
L_threonine	PTPRR	2.41780149461282	2	Metabolites-gene
L_threonine	KCNS1	2.41780149461282	2	Metabolites-gene
L_threonine	SPTB	2.41780149461282	2	Metabolites-gene
L_threonine	KCNH3	2.41780149461282	2	Metabolites-gene
L_threonine	BEX5	2.41780149461282	2	Metabolites-gene
L_threonine	KIRREL3	2.41780149461282	2	Metabolites-gene
L_threonine	GDA	2.41780149461282	2	Metabolites-gene
L_threonine	NELL1	2.41780149461282	2	Metabolites-gene
L_threonine	HOOK1	2.41780149461282	2	Metabolites-gene
L_threonine	SLC39A12	2.41780149461282	2	Metabolites-gene
L_threonine	SCN2B	2.41780149461282	2	Metabolites-gene
L_threonine	SNCA	2.41780149461282	2	Metabolites-gene
L_threonine	CYP4X1	2.41780149461282	2	Metabolites-gene
L_threonine	CCBE1	2.41780149461282	2	Metabolites-gene
L_threonine	C1QTNF4	2.41780149461282	2	Metabolites-gene
L_threonine	LHX6	2.41780149461282	2	Metabolites-gene
L_threonine	CACNA1I	2.41780149461282	2	Metabolites-gene
L_threonine	GRM1	2.41780149461282	2	Metabolites-gene
L_threonine	SNCG	2.41780149461282	2	Metabolites-gene
L_threonine	NPTX1	2.41780149461282	2	Metabolites-gene
L_threonine	AK5	2.41780149461282	2	Metabolites-gene
L_threonine	CRHBP	2.41780149461282	2	Metabolites-gene
L_threonine	CCDC177	2.41780149461282	2	Metabolites-gene
L_threonine	ICAM5	2.41780149461282	2	Metabolites-gene
L_threonine	ENTPD3	2.41780149461282	2	Metabolites-gene
L_threonine	MPP7	2.41780149461282	2	Metabolites-gene
L_threonine	WNT10B	2.41780149461282	2	Metabolites-gene
L_threonine	SLC26A8	2.41780149461282	2	Metabolites-gene
L_threonine	HS6ST3	2.41780149461282	2	Metabolites-gene
L_threonine	SOWAHB	2.41780149461282	2	Metabolites-gene
L_threonine	NECAB1	2.41780149461282	2	Metabolites-gene
L_threonine	TGFBR3L	2.41780149461282	2	Metabolites-gene
L_threonine	GABRA2	2.41780149461282	2	Metabolites-gene
L_threonine	VIPR1	2.41780149461282	2	Metabolites-gene
L_threonine	PCLO	2.41780149461282	2	Metabolites-gene
L_threonine	TBR1	2.41780149461282	2	Metabolites-gene
L_threonine	CNTN5	2.41780149461282	2	Metabolites-gene
L_threonine	SOWAHA	2.41780149461282	2	Metabolites-gene
L_threonine	GRM2	2.41780149461282	2	Metabolites-gene
L_threonine	EPHB6	2.41780149461282	2	Metabolites-gene
L_threonine	POU6F2	2.41780149461282	2	Metabolites-gene
L_threonine	SERPINI1	2.41780149461282	2	Metabolites-gene
L_threonine	GRIN3A	2.41780149461282	2	Metabolites-gene
L_threonine	TESPA1	2.41780149461282	2	Metabolites-gene
L_threonine	ACVR1C	2.41780149461282	2	Metabolites-gene
L_threonine	GLT1D1	2.41780149461282	2	Metabolites-gene
L_threonine	CES4A	2.41780149461282	2	Metabolites-gene
L_threonine	HS3ST2	2.41780149461282	2	Metabolites-gene
L_threonine	CHGB	2.41780149461282	2	Metabolites-gene
L_threonine	C11orf87	2.41780149461282	2	Metabolites-gene
L_threonine	KIAA0319	2.41780149461282	2	Metabolites-gene
L_threonine	KCNJ12	2.41780149461282	2	Metabolites-gene
L_threonine	GRIP1	2.41780149461282	2	Metabolites-gene
L_threonine	FBXO2	2.41780149461282	2	Metabolites-gene
Unknown_004	ZNF429	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF461	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF573	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF420	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF577	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF829	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF439	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF583	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF30	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF559	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF100	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF607	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF254	4.921178115165554	3	Metabolites-gene
Unknown_004	ZFP30	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF814	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF616	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF793	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF585A	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF606	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF235	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF480	4.921178115165554	3	Metabolites-gene
Unknown_004	ZFP14	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF569	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF567	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF493	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF675	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF615	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF221	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF283	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF226	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF546	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF772	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF180	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF780A	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF302	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF383	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF8	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF790	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF260	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF529	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF43	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF227	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF14	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF112	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF181	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF285	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF571	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF570	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF568	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF91	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF431	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF527	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF418	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF253	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF222	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF614	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF780B	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF146	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF677	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF566	4.921178115165554	3	Metabolites-gene
Unknown_004	ZNF613	4.921178115165554	3	Metabolites-gene
myo_inositol	LILRA6	7.311056786715144	4	Metabolites-gene
myo_inositol	SLC16A10	7.311056786715144	4	Metabolites-gene
myo_inositol	CCL2	7.311056786715144	4	Metabolites-gene
myo_inositol	IL1B	7.311056786715144	4	Metabolites-gene
myo_inositol	GPR84	7.311056786715144	4	Metabolites-gene
myo_inositol	LILRA5	7.311056786715144	4	Metabolites-gene
myo_inositol	SLC39A8	7.311056786715144	4	Metabolites-gene
myo_inositol	BIRC3	7.311056786715144	4	Metabolites-gene
myo_inositol	IL1A	7.311056786715144	4	Metabolites-gene
myo_inositol	S100A9	7.311056786715144	4	Metabolites-gene
myo_inositol	SOD2	7.311056786715144	4	Metabolites-gene
myo_inositol	SOCS3	7.311056786715144	4	Metabolites-gene
myo_inositol	IER3	7.311056786715144	4	Metabolites-gene
myo_inositol	CXCL8	7.311056786715144	4	Metabolites-gene
myo_inositol	FPR2	7.311056786715144	4	Metabolites-gene
myo_inositol	TNFSF14	7.311056786715144	4	Metabolites-gene
myo_inositol	THBS1	7.311056786715144	4	Metabolites-gene
myo_inositol	AQP9	7.311056786715144	4	Metabolites-gene
myo_inositol	TNFAIP2	7.311056786715144	4	Metabolites-gene
myo_inositol	OSM	7.311056786715144	4	Metabolites-gene
myo_inositol	LILRB3	7.311056786715144	4	Metabolites-gene
myo_inositol	THBD	7.311056786715144	4	Metabolites-gene
myo_inositol	C15orf48	7.311056786715144	4	Metabolites-gene
myo_inositol	HSD11B1	7.311056786715144	4	Metabolites-gene
myo_inositol	RELB	7.311056786715144	4	Metabolites-gene
myo_inositol	CFB	7.311056786715144	4	Metabolites-gene
myo_inositol	CXCL5	7.311056786715144	4	Metabolites-gene
myo_inositol	TGFBI	7.311056786715144	4	Metabolites-gene
myo_inositol	TNFSF15	7.311056786715144	4	Metabolites-gene
myo_inositol	CXCL3	7.311056786715144	4	Metabolites-gene
myo_inositol	CEBPB	7.311056786715144	4	Metabolites-gene
myo_inositol	NFKB2	7.311056786715144	4	Metabolites-gene
myo_inositol	FFAR2	7.311056786715144	4	Metabolites-gene
myo_inositol	ANPEP	7.311056786715144	4	Metabolites-gene
myo_inositol	NAMPT	7.311056786715144	4	Metabolites-gene
myo_inositol	LIF	7.311056786715144	4	Metabolites-gene
myo_inositol	TREML2	7.311056786715144	4	Metabolites-gene
myo_inositol	BCL2A1	7.311056786715144	4	Metabolites-gene
myo_inositol	CHI3L2	7.311056786715144	4	Metabolites-gene
myo_inositol	SAA2	7.311056786715144	4	Metabolites-gene
myo_inositol	FCAR	7.311056786715144	4	Metabolites-gene
myo_inositol	S100A8	7.311056786715144	4	Metabolites-gene
myo_inositol	KCNJ15	7.311056786715144	4	Metabolites-gene
myo_inositol	PTX3	7.311056786715144	4	Metabolites-gene
myo_inositol	IL1RN	7.311056786715144	4	Metabolites-gene
myo_inositol	CXCL2	7.311056786715144	4	Metabolites-gene
myo_inositol	TREM1	7.311056786715144	4	Metabolites-gene
myo_inositol	IL6	7.311056786715144	4	Metabolites-gene
myo_inositol	CEBPD	7.311056786715144	4	Metabolites-gene
myo_inositol	VDR	7.311056786715144	4	Metabolites-gene
myo_inositol	ADAM8	7.311056786715144	4	Metabolites-gene
myo_inositol	NFKB1	7.311056786715144	4	Metabolites-gene
myo_inositol	MMP19	7.311056786715144	4	Metabolites-gene
myo_inositol	PTGS2	7.311056786715144	4	Metabolites-gene
myo_inositol	BHLHE40	7.311056786715144	4	Metabolites-gene
myo_inositol	PLAUR	7.311056786715144	4	Metabolites-gene
myo_inositol	FCN1	7.311056786715144	4	Metabolites-gene
myo_inositol	IL32	7.311056786715144	4	Metabolites-gene
myo_inositol	G0S2	7.311056786715144	4	Metabolites-gene
myo_inositol	CXCL1	7.311056786715144	4	Metabolites-gene
myo_inositol	ICAM1	7.311056786715144	4	Metabolites-gene
myo_inositol	FOSL2	7.311056786715144	4	Metabolites-gene
creatinine	LILRA6	3.515740470464813	4	Metabolites-gene
creatinine	SLC16A10	3.515740470464813	4	Metabolites-gene
creatinine	CCL2	3.515740470464813	4	Metabolites-gene
creatinine	IL1B	3.515740470464813	4	Metabolites-gene
creatinine	GPR84	3.515740470464813	4	Metabolites-gene
creatinine	LILRA5	3.515740470464813	4	Metabolites-gene
creatinine	SLC39A8	3.515740470464813	4	Metabolites-gene
creatinine	BIRC3	3.515740470464813	4	Metabolites-gene
creatinine	IL1A	3.515740470464813	4	Metabolites-gene
creatinine	S100A9	3.515740470464813	4	Metabolites-gene
creatinine	SOD2	3.515740470464813	4	Metabolites-gene
creatinine	SOCS3	3.515740470464813	4	Metabolites-gene
creatinine	IER3	3.515740470464813	4	Metabolites-gene
creatinine	CXCL8	3.515740470464813	4	Metabolites-gene
creatinine	FPR2	3.515740470464813	4	Metabolites-gene
creatinine	TNFSF14	3.515740470464813	4	Metabolites-gene
creatinine	THBS1	3.515740470464813	4	Metabolites-gene
creatinine	AQP9	3.515740470464813	4	Metabolites-gene
creatinine	TNFAIP2	3.515740470464813	4	Metabolites-gene
creatinine	OSM	3.515740470464813	4	Metabolites-gene
creatinine	LILRB3	3.515740470464813	4	Metabolites-gene
creatinine	THBD	3.515740470464813	4	Metabolites-gene
creatinine	C15orf48	3.515740470464813	4	Metabolites-gene
creatinine	HSD11B1	3.515740470464813	4	Metabolites-gene
creatinine	RELB	3.515740470464813	4	Metabolites-gene
creatinine	CFB	3.515740470464813	4	Metabolites-gene
creatinine	CXCL5	3.515740470464813	4	Metabolites-gene
creatinine	TGFBI	3.515740470464813	4	Metabolites-gene
creatinine	TNFSF15	3.515740470464813	4	Metabolites-gene
creatinine	CXCL3	3.515740470464813	4	Metabolites-gene
creatinine	CEBPB	3.515740470464813	4	Metabolites-gene
creatinine	NFKB2	3.515740470464813	4	Metabolites-gene
creatinine	FFAR2	3.515740470464813	4	Metabolites-gene
creatinine	ANPEP	3.515740470464813	4	Metabolites-gene
creatinine	NAMPT	3.515740470464813	4	Metabolites-gene
creatinine	LIF	3.515740470464813	4	Metabolites-gene
creatinine	TREML2	3.515740470464813	4	Metabolites-gene
creatinine	BCL2A1	3.515740470464813	4	Metabolites-gene
creatinine	CHI3L2	3.515740470464813	4	Metabolites-gene
creatinine	SAA2	3.515740470464813	4	Metabolites-gene
creatinine	FCAR	3.515740470464813	4	Metabolites-gene
creatinine	S100A8	3.515740470464813	4	Metabolites-gene
creatinine	KCNJ15	3.515740470464813	4	Metabolites-gene
creatinine	PTX3	3.515740470464813	4	Metabolites-gene
creatinine	IL1RN	3.515740470464813	4	Metabolites-gene
creatinine	CXCL2	3.515740470464813	4	Metabolites-gene
creatinine	TREM1	3.515740470464813	4	Metabolites-gene
creatinine	IL6	3.515740470464813	4	Metabolites-gene
creatinine	CEBPD	3.515740470464813	4	Metabolites-gene
creatinine	VDR	3.515740470464813	4	Metabolites-gene
creatinine	ADAM8	3.515740470464813	4	Metabolites-gene
creatinine	NFKB1	3.515740470464813	4	Metabolites-gene
creatinine	MMP19	3.515740470464813	4	Metabolites-gene
creatinine	PTGS2	3.515740470464813	4	Metabolites-gene
creatinine	BHLHE40	3.515740470464813	4	Metabolites-gene
creatinine	PLAUR	3.515740470464813	4	Metabolites-gene
creatinine	FCN1	3.515740470464813	4	Metabolites-gene
creatinine	IL32	3.515740470464813	4	Metabolites-gene
creatinine	G0S2	3.515740470464813	4	Metabolites-gene
creatinine	CXCL1	3.515740470464813	4	Metabolites-gene
creatinine	ICAM1	3.515740470464813	4	Metabolites-gene
creatinine	FOSL2	3.515740470464813	4	Metabolites-gene
creatinine	SHANK2	8.356745531057895	5	Metabolites-gene
creatinine	SMPD3	8.356745531057895	5	Metabolites-gene
creatinine	MYT1L	8.356745531057895	5	Metabolites-gene
creatinine	SRRM3	8.356745531057895	5	Metabolites-gene
creatinine	SEPTIN3	8.356745531057895	5	Metabolites-gene
creatinine	CELF5	8.356745531057895	5	Metabolites-gene
creatinine	CDH22	8.356745531057895	5	Metabolites-gene
creatinine	GAD1	8.356745531057895	5	Metabolites-gene
creatinine	DUSP26	8.356745531057895	5	Metabolites-gene
creatinine	COL26A1	8.356745531057895	5	Metabolites-gene
creatinine	SHISA7	8.356745531057895	5	Metabolites-gene
creatinine	TAGLN3	8.356745531057895	5	Metabolites-gene
creatinine	ATCAY	8.356745531057895	5	Metabolites-gene
creatinine	SCN3B	8.356745531057895	5	Metabolites-gene
creatinine	ELAVL4	8.356745531057895	5	Metabolites-gene
creatinine	FBXL16	8.356745531057895	5	Metabolites-gene
creatinine	HECW1	8.356745531057895	5	Metabolites-gene
creatinine	CELF3	8.356745531057895	5	Metabolites-gene
creatinine	STMN2	8.356745531057895	5	Metabolites-gene
creatinine	SYN3	8.356745531057895	5	Metabolites-gene
creatinine	NECAB2	8.356745531057895	5	Metabolites-gene
creatinine	OPCML	8.356745531057895	5	Metabolites-gene
creatinine	CRHR1	8.356745531057895	5	Metabolites-gene
creatinine	FRRS1L	8.356745531057895	5	Metabolites-gene
creatinine	SPTBN2	8.356745531057895	5	Metabolites-gene
creatinine	MARCHF4	8.356745531057895	5	Metabolites-gene
creatinine	GRIN2B	8.356745531057895	5	Metabolites-gene
creatinine	PAK3	8.356745531057895	5	Metabolites-gene
creatinine	LINGO1	8.356745531057895	5	Metabolites-gene
creatinine	BRSK2	8.356745531057895	5	Metabolites-gene
creatinine	CHRNB2	8.356745531057895	5	Metabolites-gene
creatinine	SRRM4	8.356745531057895	5	Metabolites-gene
creatinine	UBE2QL1	8.356745531057895	5	Metabolites-gene
creatinine	SYT16	8.356745531057895	5	Metabolites-gene
creatinine	PRKCZ	8.356745531057895	5	Metabolites-gene
creatinine	STMN4	8.356745531057895	5	Metabolites-gene
creatinine	ATP1A3	8.356745531057895	5	Metabolites-gene
creatinine	ELFN2	8.356745531057895	5	Metabolites-gene
creatinine	CDK5R1	8.356745531057895	5	Metabolites-gene
creatinine	BEX1	8.356745531057895	5	Metabolites-gene
creatinine	GDAP1L1	8.356745531057895	5	Metabolites-gene
creatinine	XKR7	8.356745531057895	5	Metabolites-gene
creatinine	RAB3C	8.356745531057895	5	Metabolites-gene
creatinine	RUNDC3A	8.356745531057895	5	Metabolites-gene
creatinine	CAMSAP3	8.356745531057895	5	Metabolites-gene
creatinine	JPH4	8.356745531057895	5	Metabolites-gene
creatinine	TMEM151B	8.356745531057895	5	Metabolites-gene
L_cysteine	SHANK2	2.4174288210230883	5	Metabolites-gene
L_cysteine	SMPD3	2.4174288210230883	5	Metabolites-gene
L_cysteine	MYT1L	2.4174288210230883	5	Metabolites-gene
L_cysteine	SRRM3	2.4174288210230883	5	Metabolites-gene
L_cysteine	SEPTIN3	2.4174288210230883	5	Metabolites-gene
L_cysteine	CELF5	2.4174288210230883	5	Metabolites-gene
L_cysteine	CDH22	2.4174288210230883	5	Metabolites-gene
L_cysteine	GAD1	2.4174288210230883	5	Metabolites-gene
L_cysteine	DUSP26	2.4174288210230883	5	Metabolites-gene
L_cysteine	COL26A1	2.4174288210230883	5	Metabolites-gene
L_cysteine	SHISA7	2.4174288210230883	5	Metabolites-gene
L_cysteine	TAGLN3	2.4174288210230883	5	Metabolites-gene
L_cysteine	ATCAY	2.4174288210230883	5	Metabolites-gene
L_cysteine	SCN3B	2.4174288210230883	5	Metabolites-gene
L_cysteine	ELAVL4	2.4174288210230883	5	Metabolites-gene
L_cysteine	FBXL16	2.4174288210230883	5	Metabolites-gene
L_cysteine	HECW1	2.4174288210230883	5	Metabolites-gene
L_cysteine	CELF3	2.4174288210230883	5	Metabolites-gene
L_cysteine	STMN2	2.4174288210230883	5	Metabolites-gene
L_cysteine	SYN3	2.4174288210230883	5	Metabolites-gene
L_cysteine	NECAB2	2.4174288210230883	5	Metabolites-gene
L_cysteine	OPCML	2.4174288210230883	5	Metabolites-gene
L_cysteine	CRHR1	2.4174288210230883	5	Metabolites-gene
L_cysteine	FRRS1L	2.4174288210230883	5	Metabolites-gene
L_cysteine	SPTBN2	2.4174288210230883	5	Metabolites-gene
L_cysteine	MARCHF4	2.4174288210230883	5	Metabolites-gene
L_cysteine	GRIN2B	2.4174288210230883	5	Metabolites-gene
L_cysteine	PAK3	2.4174288210230883	5	Metabolites-gene
L_cysteine	LINGO1	2.4174288210230883	5	Metabolites-gene
L_cysteine	BRSK2	2.4174288210230883	5	Metabolites-gene
L_cysteine	CHRNB2	2.4174288210230883	5	Metabolites-gene
L_cysteine	SRRM4	2.4174288210230883	5	Metabolites-gene
L_cysteine	UBE2QL1	2.4174288210230883	5	Metabolites-gene
L_cysteine	SYT16	2.4174288210230883	5	Metabolites-gene
L_cysteine	PRKCZ	2.4174288210230883	5	Metabolites-gene
L_cysteine	STMN4	2.4174288210230883	5	Metabolites-gene
L_cysteine	ATP1A3	2.4174288210230883	5	Metabolites-gene
L_cysteine	ELFN2	2.4174288210230883	5	Metabolites-gene
L_cysteine	CDK5R1	2.4174288210230883	5	Metabolites-gene
L_cysteine	BEX1	2.4174288210230883	5	Metabolites-gene
L_cysteine	GDAP1L1	2.4174288210230883	5	Metabolites-gene
L_cysteine	XKR7	2.4174288210230883	5	Metabolites-gene
L_cysteine	RAB3C	2.4174288210230883	5	Metabolites-gene
L_cysteine	RUNDC3A	2.4174288210230883	5	Metabolites-gene
L_cysteine	CAMSAP3	2.4174288210230883	5	Metabolites-gene
L_cysteine	JPH4	2.4174288210230883	5	Metabolites-gene
L_cysteine	TMEM151B	2.4174288210230883	5	Metabolites-gene
capricacid	SHANK2	2.356397962630187	5	Metabolites-gene
capricacid	SMPD3	2.356397962630187	5	Metabolites-gene
capricacid	MYT1L	2.356397962630187	5	Metabolites-gene
capricacid	SRRM3	2.356397962630187	5	Metabolites-gene
capricacid	SEPTIN3	2.356397962630187	5	Metabolites-gene
capricacid	CELF5	2.356397962630187	5	Metabolites-gene
capricacid	CDH22	2.356397962630187	5	Metabolites-gene
capricacid	GAD1	2.356397962630187	5	Metabolites-gene
capricacid	DUSP26	2.356397962630187	5	Metabolites-gene
capricacid	COL26A1	2.356397962630187	5	Metabolites-gene
capricacid	SHISA7	2.356397962630187	5	Metabolites-gene
capricacid	TAGLN3	2.356397962630187	5	Metabolites-gene
capricacid	ATCAY	2.356397962630187	5	Metabolites-gene
capricacid	SCN3B	2.356397962630187	5	Metabolites-gene
capricacid	ELAVL4	2.356397962630187	5	Metabolites-gene
capricacid	FBXL16	2.356397962630187	5	Metabolites-gene
capricacid	HECW1	2.356397962630187	5	Metabolites-gene
capricacid	CELF3	2.356397962630187	5	Metabolites-gene
capricacid	STMN2	2.356397962630187	5	Metabolites-gene
capricacid	SYN3	2.356397962630187	5	Metabolites-gene
capricacid	NECAB2	2.356397962630187	5	Metabolites-gene
capricacid	OPCML	2.356397962630187	5	Metabolites-gene
capricacid	CRHR1	2.356397962630187	5	Metabolites-gene
capricacid	FRRS1L	2.356397962630187	5	Metabolites-gene
capricacid	SPTBN2	2.356397962630187	5	Metabolites-gene
capricacid	MARCHF4	2.356397962630187	5	Metabolites-gene
capricacid	GRIN2B	2.356397962630187	5	Metabolites-gene
capricacid	PAK3	2.356397962630187	5	Metabolites-gene
capricacid	LINGO1	2.356397962630187	5	Metabolites-gene
capricacid	BRSK2	2.356397962630187	5	Metabolites-gene
capricacid	CHRNB2	2.356397962630187	5	Metabolites-gene
capricacid	SRRM4	2.356397962630187	5	Metabolites-gene
capricacid	UBE2QL1	2.356397962630187	5	Metabolites-gene
capricacid	SYT16	2.356397962630187	5	Metabolites-gene
capricacid	PRKCZ	2.356397962630187	5	Metabolites-gene
capricacid	STMN4	2.356397962630187	5	Metabolites-gene
capricacid	ATP1A3	2.356397962630187	5	Metabolites-gene
capricacid	ELFN2	2.356397962630187	5	Metabolites-gene
capricacid	CDK5R1	2.356397962630187	5	Metabolites-gene
capricacid	BEX1	2.356397962630187	5	Metabolites-gene
capricacid	GDAP1L1	2.356397962630187	5	Metabolites-gene
capricacid	XKR7	2.356397962630187	5	Metabolites-gene
capricacid	RAB3C	2.356397962630187	5	Metabolites-gene
capricacid	RUNDC3A	2.356397962630187	5	Metabolites-gene
capricacid	CAMSAP3	2.356397962630187	5	Metabolites-gene
capricacid	JPH4	2.356397962630187	5	Metabolites-gene
capricacid	TMEM151B	2.356397962630187	5	Metabolites-gene
Unknown_004	ZBTB8A	3.694478906786736	6	Metabolites-gene
Unknown_004	PGBD1	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF131	3.694478906786736	6	Metabolites-gene
Unknown_004	ZC3H8	3.694478906786736	6	Metabolites-gene
Unknown_004	SP4	3.694478906786736	6	Metabolites-gene
Unknown_004	ZBTB26	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF649	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF605	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF90	3.694478906786736	6	Metabolites-gene
Unknown_004	CREB1	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF491	3.694478906786736	6	Metabolites-gene
Unknown_004	DCC	3.694478906786736	6	Metabolites-gene
Unknown_004	ZSCAN9	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF891	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF397	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF10	3.694478906786736	6	Metabolites-gene
Unknown_004	ZFP62	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF292	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF286A	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF595	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF24	3.694478906786736	6	Metabolites-gene
Unknown_004	TCF4	3.694478906786736	6	Metabolites-gene
Unknown_004	ZNF84	3.694478906786736	6	Metabolites-gene
Unknown_004	SMAD4	3.694478906786736	6	Metabolites-gene
Unknown_004	ZFP37	3.694478906786736	6	Metabolites-gene
