symbol	ensembl_gene_id	C3L-00365	C3L-00674	C3L-00677	C3L-01043	C3L-01045	C3L-01048	C3L-01049	C3L-01149	C3L-01157	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02970	C3L-02984	C3L-03266	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03748	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01852	C3N-01856	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188
ACADL	ENSG00000115361	-0.924540090247516	0.868830445961489	1.29010399236021	-0.0783341163606307	-1.12350448906272	0.349723558118909	0.65954740572157	0.825976641712565	0.969119423534598	-0.536425395379712	-0.0999564194561873	-0.810813237134205	-0.547396070351072	0.612865741680521	-0.609996764306498	-1.80109092004562	0.830532660019216	0.808629410762555	-2.38356934157665	-2.33326189142947	0.104753516050097	-0.122837770871626	-0.745840734134853	0.596289201815574	-2.14738386448395	0.830443369032815	0.853599445078302	-0.578016981159235	-0.468331643080594	1.15851382769977	-0.809157476100964	-1.43111032390067	-0.149779686315151	0.751969171348479	-0.91140475568488	0.846636870698054	0.698725442570766	-0.567618944574452	0.179870110623156	-0.236913906648232	-1.43264906150226	-0.744614763320559	1.17733354165886	-0.358340587706561	0.819120133046758	0.588846164337825	-0.823458969795911	0.365694988063026	-0.727972769544313	0.152841326277524	0.619481884659069	0.363286855512693	0.991582925605342	0.720776748424793	-0.616790654444702	0.689688567525207	1.47982919999872	1.23809247596064	-0.196542274415056	-0.428579415587745	-1.58590350197531	0.375237919684273	1.06910222172346	0.553650938582837	-1.68599307606872	1.34301064767149	0.370450079398627	-0.0563451385862236	0.339362091031729	-2.11230317261843	1.6850875962647	-0.591080422161959	0.750433647438742	1.84881844237766
ACAN	ENSG00000157766	-0.699061887253678	1.08750951633942	0.827607134670937	-0.460450498460392	-0.554338717048795	0.229284415052575	2.29437355009553	0.865812265010426	-0.38221518368065	-0.848973302145923	1.18439454021444	-1.23503536354984	0.631051292818898	1.19034592998476	-0.99214413928356	-0.125982728803037	0.830859232942091	-1.32308109094471	-0.740457074281977	-2.15637764682626	-1.26952187575982	-2.70649830391952	1.17759947600892	-0.317209575071583	-0.510180000960717	0.160742388252431	-1.00934978953373	0.894738051592902	0.216839826835039	-0.449225333245215	1.01547804218439	1.16783157779839	1.23021315725151	0.546312043099794	0.0931798303864861	-0.703331227319731	-0.756104565643202	1.01900412200213	1.3380552749551	-0.0369700871651749	0.0537089167029393	-1.04712038001554	-0.182291279358724	-1.07838693838385	1.47077185237019	0.68669118218224	-1.28564185269241	-0.776895944048458	-0.195818334952284	-0.265967960111981	1.12558613002143	-1.20302087163568	0.0101806686984401	0.699463829430244	-0.278418515853083	-0.883582798094689	-0.492433087452831	2.24991874026405	0.736749856521511	0.640191566255295	0.170023371145415	1.68101134310586	0.43247619342929	0.0651537797422512	-0.989019594826464	-0.113072734521027	1.05639142043036	-0.77257451053774	0.843544901861296	-0.573776234389656	-0.50285662376554	-1.97641191279936	0.405594255641221	-0.434891710961389
ACBD7	ENSG00000176244	0.319230012363858	0.102789313552328	0.401145762626419	-0.476323714297052	-1.37325129107115	0.459613430897526	-1.63000443743261	0.646189046794864	0.895630296638393	0.69152801291225	0.280521757772044	0.296718726719029	-1.51265606433854	-0.0173986980986535	2.05400437363127	0.180185527268964	0.462975576168079	0.0919366021821772	-1.43341112892217	-0.0581324317840001	1.15017002384807	1.85654198947055	-0.662438139553154	-0.581106724741738	1.52934609020406	-1.41963224777293	-1.5225433592479	-1.66060570675179	0.121200143011213	-0.480912729743104	-0.368864583109252	-0.759549951442364	-1.54590195531312	-0.315401910382715	0.934939879313902	-0.662201222139296	0.675901132711198	1.40283837170933	-1.92779316878498	-0.652561864663847	-0.161067645702939	-1.238057479855	-0.122952744752226	-0.0512701913794125	1.03399305869061	-0.189215703083702	-0.202259861009153	1.49866691067531	1.86834476582582	-1.25081283984086	-0.852359742415543	-0.960297878496135	1.61236645573951	0.937767080590624	-0.379616470026195	-0.540397199668592	1.36643269191536	0.399967673889427	1.36397662311923	0.676899323390324	-0.636149952793021	0.163573768775598	-0.155563247425594	0.929431945222778	-0.552856502177901	1.00263113591683	0.934947964450031	0.142598882240996	-1.23718032031575	-1.75114637968306	-0.996579013680406	0.00640921128147273	0.955770824609307	0.891290115767062
ACKR1	ENSG00000213088	0.606448918662362	2.0020168272108	-0.3339776988478	0.82105124745542	-1.78858105068488	-2.96044015847467	-0.239554311304857	0.795006766078354	1.82752958000292	-1.4181427327002	0.857315991115376	-0.408528609317911	1.77751123506726	1.18311269377698	-0.158967745797143	-1.00651133282562	0.761493145528172	-0.192428969960971	0.85424991795675	0.194957476238191	-0.125223814335852	-0.73229672425462	-1.79799644443588	0.782534957749593	-1.77208042082023	-0.879085876056312	0.943419633093612	-0.0260386359063661	-0.849846927935424	-1.33267956917805	0.478364501663503	-0.118789171274522	0.00870862285411938	-0.433433650557478	0.549089515220468	-1.27914139527615	1.13939758947435	-1.24108717793407	0.571690175237197	0.85234489486889	0.581657331964705	-0.951294849914502	-0.104149545962512	0.492374494323917	-0.212389599812522	0.775983936304613	0.748165812299689	0.327800304362654	-0.671020902843257	0.297657202278076	0.889775691970401	1.32405341795296	0.625790271661701	0.510495790378225	-0.639086860711099	1.06596044297316	-0.293820225289823	0.434921817933042	0.662925977550958	-0.22087570509145	-1.62023418522792	0.640556719941072	0.455862951368393	0.132776801998772	0.720295588601509	-0.856852607797626	0.274360067238333	0.776237704380434	-0.140844217168108	-1.78277568691432	0.663238625810327	-2.4981251474015	-0.0772375948170698	-0.243595093716565
ACKR4	ENSG00000129048	1.69696417249318	-1.04637537071016	-0.429078723494976	0.209596155635062	-1.16866482452266	0.880003720703049	0.757038424189761	-0.430151400595045	0.0666696185884185	0.750026665847317	1.14483558760523	2.29184509725823	-0.551296158088177	-0.344668534056725	1.63109475007753	0.52248559558403	-0.767543084058044	-0.499737349304802	-2.16226089457656	-2.09367834799622	-0.408585335139205	1.78305973650502	0.639460872277478	0.207891090190878	2.45509091209366	0.0371822846832953	-0.353738871846482	-2.3054256702209	-1.52011294067766	-1.29156560005699	-0.245894991314461	0.471786919155091	-0.0813496960910954	-0.120647428493034	-0.452286946454125	-0.863591583423461	1.09219242766598	-0.330339014293857	-0.111871988007765	-0.447668159062333	-0.829098693828168	0.0598408542132237	-0.0159370295957402	-0.50771884642441	-0.280493036823807	0.68321259877522	0.931387114637623	1.10730110315137	-0.159824077048776	0.967912752443598	1.73055927347542	-0.8946016299	-0.5252413206856	1.24511764461932	-0.705892890780698	0.0703865273203205	0.505880323261597	-0.553073759057525	1.50216210604084	-0.0661542614643311	-0.723753804215133	-0.378734393429998	0.164914539598968	-0.4795444912818	-0.658756596402356	0.461900565941163	-2.23017107195997	0.627942653338675	0.59652651062143	-1.00759024279524	1.03326204320373	0.298648577460261	0.136711232135413	-0.717771392613097
ACOT12	ENSG00000172497	-0.161399254809475	0.925839907765982	0.441862593158169	-0.0421018869410013	0.998715520368718	0.290385550006811	-0.822864244316589	0.79094257025827	0.0879199529619145	0.0977866097143929	0.547669321532772	-0.319619474451455	1.1540697111065	0.236214676172733	-1.81814050689878	1.11511715829821	0.569331975184376	0.796601538810001	0.781371087795721	-1.54316987122193	0.641000832902485	-1.72070494405514	0.474744543596546	-0.65629618041168	-0.390672286199951	0.560613727555312	1.87586192961348	0.691053292104358	0.0231413119885199	-1.63141666149564	0.75627683767031	-1.19784796141839	0.693550459507278	-1.22326111608484	0.614930176725263	-0.266268470500874	-0.0102744628852098	0.570654045578383	-0.548176583242853	0.992532334230431	0.116689577306081	1.67969447428426	-0.319525404157377	1.63368267922804	-0.823338506897538	-1.65376847913811	-0.876015956576836	-0.479184379610282	-0.063096634566222	0.422797117362049	-0.801580035599885	-1.68477738043943	-0.395523486560054	0.0887160597354406	1.53533792523688	-0.374733246559591	-2.83049320297922	-1.50631494147996	-0.613579213415896	1.31598133234184	0.700841575076845	0.950890776570304	0.487535982453393	0.0621705050517862	0.37874843562816	-0.133993800449957	-1.6785060821918	1.727423085505	-1.24129068024689	-0.136185188122054	-1.70761259622838	0.724151719430685	0.366047948069853	0.752836262265698
ACP5	ENSG00000102575	-0.630860717565329	1.99492925046083	-0.504413917012466	1.66064683442708	0.0354016506573608	-0.309924971832632	2.02284836411586	0.0132853009132491	-0.563791597727012	-1.44250599178946	-0.749712467076503	-0.357236301091248	-1.27705142754281	-0.579736683908749	-1.27457586548599	-1.08572911308627	2.26799452579467	-0.976372618010563	-1.1284332210955	-0.509243425228346	-1.35705812405275	-1.95069189170356	0.485122269418934	0.777810955344904	-0.387675882515141	-1.01217563777535	-0.512214888243069	-0.278398029535615	-1.43466034129403	0.410218276693957	0.062371644188124	0.68088512083082	-1.05317387673917	-0.215121931503608	-1.12505019665405	-0.0778761851718785	-0.488130863447861	-1.32505418000034	1.80249973994995	-0.386853322184455	0.691907538200212	2.07974807240702	-0.157923201569095	0.859178041099186	-0.0733739084665684	1.1898971763672	-0.203145229323552	0.0810635736583469	-0.713769107782626	-0.699154285008684	0.949462875482845	1.94723112473839	-0.0896649009941505	-0.486710230826908	0.406814408067001	0.911027025955478	-0.47345766071671	-0.726332161019237	0.308306410103375	-0.789598691967324	0.44754434923667	0.622846922029969	0.569697391344198	-0.463022568628353	1.23980969686744	0.823082708335754	-0.785346174123648	0.503465960483148	1.43424621759306	1.57874475292695	1.0859128117471	-1.08487541967281	0.545958220044276	-0.749862000109938
ACSBG1	ENSG00000103740	-0.247181327258051	0.0653442094795695	-0.46558860914677	-0.0526088735008114	-0.0928623182732775	1.39326670734835	-1.50212675044787	-1.59305091889658	0.129056160549479	1.09292558501849	-0.776648016128619	-0.45728142720564	-1.49700181297661	-1.30430799145047	0.0915151459937693	0.924020806784551	-0.550581858950823	0.860040148563543	0.609101153897079	-0.669149624588434	-0.562999007868364	0.0360247697956711	1.16886749912968	0.091032688771806	1.50663651901252	0.635255048654081	-1.44265695698121	0.525905100933697	-0.83617279731685	0.767837863316104	-0.168773106709574	-0.247140597452161	0.079472562600567	0.255745422584762	1.03367312218306	1.19712740100983	-1.79558173461428	1.13450801985759	-2.39712291329113	-0.656258110906133	0.423310499745165	1.71547519995373	-0.880371267107971	0.820144448959405	-0.367210223354177	-0.453013859891763	1.06706623844717	0.290969857290512	2.10688640590991	0.369245407808193	-1.66082579722332	-0.983152768526908	-0.712492375048432	0.831559668239768	0.789173772276758	-0.571295009954737	-0.87781237777321	0.0499722172374971	0.256618477961213	0.171005981823482	1.57997476735897	0.330518060986606	-0.26974133925116	1.24611202866661	-1.73734248866295	-0.00402758495469716	-0.968676509223674	0.587153720474307	-0.41547833759179	-2.20447361347032	-0.35830417937923	1.76850681242968	0.707518458991468	1.07074452533329
ACSL6	ENSG00000164398	0.176814775166899	-0.273786780891584	1.18821014551571	-1.11867489416235	-0.789526197194086	0.392213082354596	-1.82396609767692	1.23386218428529	1.52243221477615	0.419213717155935	-1.06693510805342	-0.337597185647344	-0.0516593121888543	-0.418856169761388	1.46477923834042	0.84273745522748	0.976921492360343	1.08679069423215	-0.448081192375727	0.526713788449659	0.238649298398355	1.95210840312439	-0.824370976909329	-0.784323122432135	1.61232390936446	0.280798629511087	-0.104403387252971	-1.01518129647416	0.301703880557314	1.10778750988768	0.112516596155536	-1.26689970565771	-0.0643068221163193	-1.02105966085762	-0.343086540294055	0.615374766741244	-0.353706396193876	0.879883927388116	-2.34725634798853	-1.62664004810272	0.0679390342876159	-0.734886825981762	-0.667043998472231	0.719292238483867	0.223396376975879	-0.11776140509199	-1.84271032208263	1.33826565347734	0.779469566472485	-1.46763796038574	1.27787127504779	-1.25613178591004	0.132885214727258	1.0332442695024	0.182360965991016	-0.32977339030031	0.162329668197882	0.499538173609005	0.629096805257599	0.499053986240749	0.292399794421118	0.403334224003642	-0.876583988436586	0.110459818972469	-0.462951459809939	0.761890022084347	0.041042892968794	0.909237582600481	-0.661831866343747	-3.59871635462587	-0.579876422624203	-0.000120620529219038	0.589544390641637	1.09185597986918
ACSM3	ENSG00000005187	-0.47843348233289	0.548335271866991	-1.05455442963048	1.22798779916062	0.535879128401618	-0.635832602894743	1.16347102979727	-1.12892758217135	-0.0843204955574143	-1.63622993265581	0.629437291785822	0.323748868774467	-0.285589517424709	-0.833452292024985	-1.28013812667027	-0.0627735814249342	0.0421751009779753	-0.18033279139465	-0.273497271549145	-0.12898892955161	-1.31591320977297	0.402890213650747	-0.49715779161304	0.314972979957455	-1.90645845168227	0.722889461741852	0.322857620412777	0.069881537635598	-1.91423592552525	-0.637187638330114	-1.0187774419656	0.256289916236544	-0.444470168159235	0.177524905655857	-0.976747993854934	-0.0562904540651684	4.77343772945927	-0.027694524319634	1.55088781436645	0.674532057822527	-0.625166065011019	-0.147004294680418	0.132423551276244	0.252844984390751	-0.901592531049072	0.0567828912194326	2.27325287972498	0.673209873767279	1.0814322084067	1.22704985827622	0.290846196583444	1.5440171506609	-0.690436713393148	-0.478165271513633	0.634230916275812	-0.0135695031193745	0.157392811299092	-1.18142029367887	0.0698772655641845	0.0344046499614548	-0.846012894455127	-0.572207288791755	0.183295209651188	0.0997860413047665	-0.671007184994161	-0.142604284348547	-1.212760569675	0.695809385960825	0.483305924811369	0.482713784660052	1.66030228297368	-0.175281254919109	-0.877185273600634	-0.377758536671096
ACSM5	ENSG00000183549	-1.35654199116323	1.10224188110208	-0.900077315291551	-0.27824802161317	-1.13017255777007	-0.61211823213015	-0.931409139805135	-4.89008932581304	0.979543671983034	-0.990046259478517	1.32573338276648	0.5134260829832	0.909115741082692	-0.709093694550566	0.814342001075081	0.466013295984045	0.226677273943864	-0.0303777703402379	0.55010441521463	1.35505879489128	-0.447802111795493	2.0925433686245	-0.30882844412016	0.965491000228656	0.341645880551634	0.123097457064928	0.764704115290542	-0.00753141533025353	-1.05124822402635	-0.354484892718195	-0.0594749686315124	0.41353943035803	-0.554820117663313	-0.248903014497143	-0.916571189135363	0.791136523753991	1.16281747736447	0.185857898613875	0.957078361907556	0.960188469850623	0.914000588903453	-0.137128742878499	-0.150911375254389	0.22179912930573	0.488844308554089	0.717829848839554	-0.389585204732045	0.14329913585338	-0.105831827074738	-1.07186937537398	-1.11199211023404	1.5085596131319	-1.44951707636392	0.450794810351058	0.243015922138591	0.204411243945601	-0.127227466422608	1.4722122766724	-0.361152947830541	-0.186564036544723	-1.38166377606093	1.26416438537871	-0.604125584927259	-0.273944974597319	-0.55682882623075	0.41922490740738	0.533716860865129	1.42888402763837	0.0537046528660249	-1.04395945307477	-0.470603818932439	-1.00740677450392	-1.03633584841565	0.179669668839367
ACSS3	ENSG00000111058	0.435238728876889	-0.00679109216253377	-0.585216211914999	0.292933226075946	1.15054150000282	0.412369648004963	-0.875826307813072	-2.92328149189726	-0.506815322892182	0.976036980771886	-2.41275495575516	0.283310882798232	-1.3572357269267	-1.04410616767616	-0.136302211327558	0.493409524484674	-0.684069470316991	0.0428242679804503	-0.364976478323498	-3.09282819938595	0.713727408136937	-0.921572792009111	0.321654181315978	0.663237807708938	0.326675552665494	0.322741447319576	0.73125672698807	0.27970354674942	-0.0513669425393503	0.893291382056724	-1.15503726872405	-1.18558079751397	1.13125370257217	1.21857671373887	1.09096771739245	0.516271199580811	0.823056761317493	0.797878504050036	-0.0294554803832661	0.0959448609155513	0.384317787308635	1.29472643437573	0.34098039237308	0.0815440469681666	-1.18451454057803	-0.113182513296173	1.63716531619847	-0.281967978225994	1.54140772587666	0.289035111366727	-1.05172684181009	-1.02790385878745	-0.0990884179874556	0.013247356259417	0.387161206359447	0.164689423373936	-1.11310814739993	-0.867586870529501	0.832328860067002	-0.272833481044378	0.974668033367801	0.212839947047467	0.463269573973298	0.0193417492974132	1.34383963914956	-0.164765844711094	-2.98540604728678	0.347370454279467	-0.727492937336891	0.320441351552128	-0.140374805020328	1.4389253386185	0.593081078354185	0.669886103904364
ACTG2	ENSG00000163017	0.348730095255748	0.777074672701085	-1.5479401603829	2.07189109726693	0.181329218861898	-0.834945983182652	2.56810239235385	-1.16444016384931	-0.440918156998956	-0.958531549745899	-0.916915323556384	-0.285264407615082	0.397021102487131	1.02779366924314	-1.4420896442702	0.057869551841502	0.386976261501202	-0.977190503398797	-0.862974975342247	-0.993409811045064	-1.41344640112307	-3.72021658122963	0.397013870574961	-0.656253215494423	-1.1928492838833	0.384158198923322	-1.29301169229391	0.936331770819859	0.124462805108342	0.00119177060972494	0.16176494193141	0.128716107269379	1.0768761981846	1.16420476120377	0.543607848695318	-0.954246414932936	-0.755338329523877	0.0988491322029723	1.02648593376573	0.65987751346556	-0.671073184963891	-0.809358307536146	0.60855668021237	-0.640543458248949	-0.103457878334662	0.687342517554325	0.251214032651499	-0.187501790361099	0.421053907177298	0.565065831321965	-0.731370584474564	1.72934094991845	0.798348411916129	0.297260141240066	0.306370928217364	0.155703903199703	-0.638943521733324	-1.01667855150773	1.78486699352483	0.914001427702591	0.261609613894239	-0.203341713710336	1.00923198808087	0.763697680613593	0.244180649598903	0.213189535321708	-0.337323300580076	-1.2343903107494	1.89407376960789	0.833542754402099	-0.29038114681991	-0.781551210347377	0.637880942967042	-0.840964016154247
ACTR3C	ENSG00000106526	1.12923770041698	0.156884638391712	1.34905782420765	-0.408852338020188	-1.54891107760275	-0.183694857983785	0.760769242487479	0.453507588774771	1.29030469237483	0.00828862637256422	-0.803719880278066	-0.150510502031567	-1.62296312253018	-0.488120937587106	1.43424311518895	-0.813753348705809	0.114166799668478	-0.5123804485886	-1.61094215991507	-0.88191324980436	-0.330584574111897	-1.4009233320673	-0.201795242076637	0.884613514001575	1.70329606088238	-0.0529761936984444	-0.679489222431197	0.936822124173884	-0.72870075954376	0.891228974802352	-0.711167160021787	-1.5448282522678	-0.164901138537816	1.4845780454761	0.736482866465077	0.0723176509200059	-0.00645156966277766	-0.366387160161043	0.273462823737213	-1.31410715877199	0.288125731492247	-1.07891460588447	-1.25768344306241	0.616609706611381	1.20623286410881	1.11152466498313	1.55298870779482	1.27112829031567	-0.947807397426274	0.0366301452987199	1.10246972491267	0.968681621747934	-0.727735797136148	0.531234158631534	0.372053838484928	-1.13780125942756	-1.51049480417536	0.707539300413245	-0.42163725274545	-0.312794301840626	-1.79570452279662	-0.291154054165232	1.75571194821287	-0.0447795699449001	2.42649617318231	-0.381866497059288	-1.93012778280896	0.1671997956328	-0.319116919308911	-0.224583594812072	1.86286623054689	-0.869136971924512	0.0307895656683451	0.0918677045383671
ACTRT3	ENSG00000184378	-1.44740330255198	1.11577400699732	-1.63741480516147	1.05689296667081	0.989047623591034	-1.92416754676347	0.269967679250995	-0.545264976573392	0.11510388776438	0.557763266869668	0.872117296521281	0.801617605528039	-0.951687540468536	-1.55387505816616	-0.396862262741001	-1.97721317979018	-0.267498150966956	-0.386371326554397	-1.26060169356701	0.426208614111272	-1.0566590577409	0.976795074801463	-0.602927498897417	0.52314474498464	-1.69548357292158	1.34707771059875	-0.357798280445895	-0.866794064435613	-1.38841926556238	-0.551677130687522	-0.791866540449558	1.56091488695373	-0.904053600846588	-0.182535277329299	-1.86020767054037	-0.656325048858221	1.19490062195029	-1.09480211562535	1.16377244839107	0.3101190503402	-0.90958952363819	0.164677502154612	-0.54104710890377	0.338412371623294	0.812892560153427	0.315458049340616	2.23673967227252	0.726642153452594	-0.724456602791009	0.968230810377633	0.429534443075931	-0.160449237135064	1.42823618842871	0.318639384517044	-0.258972555009018	-0.445449247861867	0.0876968593859621	-0.438487436599227	-0.100589638994157	-0.506580920512302	-1.23686490021523	0.601964508037023	1.8036613312038	-0.120923525055818	-0.413105138930729	2.27308327366876	-0.568128414203392	1.09700595774832	0.641265177069287	0.256993653017621	1.02206533341284	0.643848353802331	0.240201778001628	1.09408637142607
ACVR1C	ENSG00000123612	-0.449006046604087	0.289477124262932	0.0529553742922613	-1.12468611392899	-1.86137666376073	-1.22227423414312	0.25355478862658	0.968484199080831	1.39555404389321	0.849004192144658	0.808394665049045	0.61601852794327	-1.4450779082918	0.295096213094389	0.890666515334727	-1.51141038763629	-0.859867674902843	-0.149958630390278	0.135605680141538	-0.178468375260574	0.862036381797194	0.512785877443832	-0.601217443023368	-0.971305112062854	-0.0873120983105764	-0.568191821147933	0.822099887362564	-0.808653899178155	0.600806422964347	-0.924247472542975	0.173412586671213	-0.15664855262818	-1.28016945681802	0.0608334210419156	-0.601092365826065	0.99812478914234	-1.28354505594806	-0.713618739235771	0.645318373043887	-0.532979936775843	-0.340475829032682	-0.9641756723596	-0.933994279822077	1.42301591314092	0.921293677394803	0.177587853273253	-1.04364734023792	1.48557914782505	0.400618912740535	-2.02517610834933	-1.34626252906916	-0.125796295047293	2.10668931721015	0.897167975640587	-1.50140473808781	-1.70345683457792	0.595100832094112	0.580618542764099	1.17615192639477	0.879290834208405	-0.809704485535449	0.698045644096307	0.0659860961263936	1.38447736651	-1.4083642118133	1.43877784897612	1.04969838279644	0.901207710284581	1.07297619865104	-1.21194451536273	-0.52826371558048	-0.376159863820817	1.78609693714319	1.37932422651163
ADAM11	ENSG00000073670	-0.941717073428023	-0.204586068285053	0.904577921204913	-1.37091455352579	-0.0260800364668519	0.203433068560773	-1.3616617850824	2.73782760466858	1.45254737903439	0.909057333050721	-0.109568450872724	-1.19504665439399	-0.114790206372163	0.721367075335167	1.09301200577962	-0.122459387104744	0.464889784080852	0.815585033624554	0.48168667433958	-0.209882112147131	0.488634488410836	0.720334555784074	0.105079685203761	-1.42002255409792	-0.930223813694459	-0.232359735362368	-0.0661553848485126	0.200375850787439	0.0293601774931979	-0.490891418605866	0.450399510127999	-0.447260925873608	-0.907556364036063	-0.948518001005729	-0.491025777268839	0.51333950252047	-1.63785970761817	-0.137895142777042	-1.8114457884869	-2.2893201211572	-0.381717616946947	0.248532982547316	-0.762308610785514	1.17460525349942	0.452256580313773	-1.84346035020306	-0.709788735667053	1.44072891940675	0.328169143680665	-0.167266010134515	-1.0874186053925	-1.3933596024083	0.443873234844948	0.757159192516634	-0.342458883437741	-0.566773310139236	1.09274033915614	0.502174036060289	0.906838734758971	0.870052863221418	0.235932573359117	1.12798496529814	-1.31413522447166	1.36075689891235	-2.2162066185781	1.15039664698064	0.813390065722874	1.5117658984519	-0.24022706210396	-0.267855218093792	-0.887756170255341	0.120884453279879	1.3032692113089	1.51495343780219
ADAM12	ENSG00000148848	0.252913894971886	-0.384981144073925	-1.34659400444833	0.810207684904449	0.425562682541012	-0.196266024718111	2.25367132656037	-0.557305171767255	-0.155535928603175	-0.0940046160327362	-2.28921708641577	-0.229170952727995	-0.606748372999191	-0.414782047569166	-1.40191393621647	1.04710154148142	0.824465079105186	1.31496950906331	-0.563374910693558	-2.2568044153598	-1.4610147076601	-2.753750101662	-1.47511542484545	0.861000264267988	0.279205736429374	0.632173307085199	0.57013427182089	0.331681017692132	0.609997871958036	1.3245524683458	-0.0805755571251989	-1.61596898832546	0.784591935782306	-0.0666395305184071	-0.238859887788787	-0.24936208253208	1.32452812221297	0.446601774281152	1.33607718929391	1.09366832789239	0.597458753676417	0.575019020267547	0.548678114519601	0.131499674316515	-0.640911490886967	0.63593412271938	-0.227501760011625	0.256696647291704	0.154381535130031	0.732457930694475	0.954562394718543	-0.127870181372518	0.344718461077575	-0.270411507318252	0.851816966878716	1.3882496393181	-1.32999463363283	-0.603226637374902	-0.0951002006594421	0.320390157980014	-0.560045274469398	-1.14011493169544	1.34843079840311	0.953462400258127	0.216351059734324	-0.308188957050498	-3.13789066288187	0.0231245602298081	0.606937950287722	-0.0293647216091341	-0.731219854636801	-0.00754293677121382	0.495443056941675	-0.0113486076792618
ADAM33	ENSG00000149451	2.21607524729168	-0.00339197036719912	0.897502840710566	-0.0556006843673612	0.0468804330769762	2.21567277446916	0.839753712146304	-0.857995977215594	0.786449751349445	0.920679720105479	-1.21149658470784	-1.00975737834873	1.5639595614044	0.402504588068713	-0.900577662444099	0.107608072110941	0.260300178918839	1.41806953162661	-2.42719079164339	-1.10234310581432	-0.303766570360586	-1.30844365067236	1.62155482750386	-0.220705716685063	-0.120168007994888	1.13905326839422	-0.474436442859855	0.253850365445697	0.737801807229145	0.227766326461875	-0.245981662964033	-2.11685331723716	-0.489617839598784	0.30461402776105	0.638463757589432	1.77695238572287	0.0489027393052695	-0.645431988642278	-1.39114157702401	-0.546524768284777	0.815814659293752	1.9191362764388	-1.22564616807172	-0.0727049435953406	-0.161708218756121	-0.557279728448978	-1.98870066579379	-0.751895884224037	1.5758840733807	0.504099098396005	-0.353175055536712	-0.384898035641329	-0.181810096547347	1.41926665659228	0.462453968181942	-0.79152028145619	-0.930562399666595	0.238553943541589	-0.0800530645752913	0.655209782608324	1.02406314120266	-0.0454943541935924	-1.73723807058409	0.907890596308779	-0.925791312665892	-0.621722578897282	-1.17644609637862	0.185920294166716	-0.600064087583076	0.246810795373141	-0.746265491539332	0.267300843231303	0.107780436995755	0.009801748983429
ADAM8	ENSG00000151651	0.643272742106048	0.0450631476486441	-0.999981754973734	0.709847468078628	0.729193828211909	-0.506782202029328	0.30760686590331	-0.450867413639263	-0.124768716743545	-1.51065318743157	-0.783232108488838	0.559651841009914	0.659820799237418	-0.858063550416973	-0.589115251502478	-0.200652513714184	0.350943630668246	-1.09229545222376	0.0730525731111887	-0.309183591931655	-1.17479650214989	-0.628625464467456	0.826855899738994	1.52619137625017	0.0870710333586998	-0.41088347482371	-1.76492300894498	0.955033944406665	-1.19644452802629	0.306300173829817	-0.61103967518908	0.654104083824297	0.73996913949607	-0.0555435387614239	-1.05317677375116	-0.120248790700266	-1.29509287381342	-1.16023915891043	1.66065719554522	0.00457745126601651	0.702954778594332	-0.541268990497055	0.935411228578615	-0.831665613589577	-0.689896481315565	0.69851278509976	-0.202643378542775	-0.0555718000387337	-0.546988954745662	0.983364299897003	2.01053480953604	1.57475903535121	0.393475439319108	-1.11300200685846	0.160408238102769	1.53789967131146	-0.822905402733235	-1.34662455842739	0.522602193547677	-0.2981822002951	0.522522300984006	-0.652313077837058	1.15452566926909	0.380365439114441	2.3874229561427	0.396108897660871	-0.963828398571129	-0.791971765690413	1.90630315625681	1.75702713394702	-0.364452984646984	-2.65881868621082	1.31982794070937	-1.40649533448017
